"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.10.07 7:45 PM GMT","Nürburgring Nordschleife - Industriefahrten","Porsche iRacing Cup","2018","4","N/A","4","2837"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","157745","157745","David Haines","3","4","0","Running","-00.000","2","","6:46.356","6:46.129","4","4","1","174","24","1","34","Australia/NZ","4057","4125","19","374","19","390","Porsche iRacing Cup","100","0"
"2","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","189099","189099","Carlos Oliver","2","2","0","Running","-02.690","2","","6:47.405","6:47.250","4","4","0","166","22","1","38","Iberia","5067","5107","19","355","19","371","Porsche iRacing Cup","100","0"
"3","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","168634","168634","Marcel Heymann","4","5","0","Running","-11.386","0","","6:49.579","6:50.381","4","4","2","159","20","2","42","DE-AT-CH","3777","3835","16","435","16","437","Porsche iRacing Cup","100","0"
"4","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","189577","189577","Nicol Foggie","16","7","0","Running","-18.957","0","","6:51.469","6:49.164","3","4","2","152","18","1","36","UK and I","3655","3708","19","362","19","370","Porsche iRacing Cup","100","0"
"5","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","246433","246433","Jonathan Glustin","7","6","0","Running","-22.073","0","","6:51.956","6:51.068","4","4","3","145","16","2","39","France","3764","3807","19","374","19","375","Porsche iRacing Cup","100","0"
"6","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","338341","338341","Marcelo G. Lopez","8","12","0","Running","-35.030","0","","6:55.489","","","4","5","137","14","3","38","Iberia","2573","2639","15","343","15","348","Porsche iRacing Cup","100","0"
"7","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","15822","15822","Bruno Le Doare","12","11","0","Running","-46.658","0","","6:58.395","6:54.276","2","4","8","130","12","2","39","France","2623","2680","14","280","14","275","Porsche iRacing Cup","100","0"
"8","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","275584","275584","Robert Vesterager","22","20","0","Running","-1:01.266","0","","7:02.044","6:56.303","2","4","1","123","10","2","42","DE-AT-CH","2363","2419","19","387","19","396","Porsche iRacing Cup","100","0"
"9","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","70734","70734","Thomas Villaume","21","19","0","Running","-1:03.102","0","","7:02.504","6:55.032","4","4","16","116","8","2","39","France","2373","2421","10","243","10","239","Porsche iRacing Cup","100","0"
"10","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","156937","156937","Mateusz Ochocki","15","25","0","Running","-1:25.700","0","","7:08.155","7:03.034","3","4","16","108","6","3","46","Central-Eastern Europe","1942","1996","13","151","13","142","Porsche iRacing Cup","100","0"
