"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.10.08 5:45 PM GMT","Nürburgring Nordschleife - Industriefahrten","Porsche iRacing Cup","2018","4","N/A","4","3197"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","48957","48957","Julien Schein","1","7","0","Running","-00.000","4","","6:46.051","6:46.181","4","4","0","193","21","2","40","Benelux","3570","3658","20","464","20","477","Porsche iRacing Cup","100","0"
"2","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","111809","111809","Thomas O'Leary","5","1","0","Running","-07.515","0","","6:47.929","6:46.478","3","4","1","183","19","1","36","UK and I","6395","6418","19","378","19","389","Porsche iRacing Cup","100","0"
"3","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","297675","297675","Lennart Hartenberg","12","5","0","Running","-08.141","0","","6:48.084","6:47.217","2","4","2","174","17","1","42","DE-AT-CH","3748","3813","20","440","20","447","Porsche iRacing Cup","100","0"
"4","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","168634","168634","Marcel Heymann","4","4","0","Running","-09.456","0","","6:48.414","6:47.822","2","4","2","165","15","2","42","DE-AT-CH","3951","4002","16","453","16","460","Porsche iRacing Cup","100","0"
"5","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","171627","171627","Kevin Mostert","3","2","0","Running","-09.750","0","","6:48.488","6:46.553","3","4","5","156","13","1","40","Benelux","5308","5321","18","270","18","274","Porsche iRacing Cup","100","0"
"6","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","60395","60395","Vitaly Kondrashov","2","3","0","Running","-22.761","0","","6:51.741","6:52.150","4","4","4","147","11","1","46","Central-Eastern Europe","3951","3984","16","499","16","494","Porsche iRacing Cup","100","0"
"7","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","303165","303165","Mark Hellerich2","18","16","0","Running","-25.618","0","","6:52.452","6:51.169","4","4","3","137","9","2","42","DE-AT-CH","2662","2720","15","368","15","378","Porsche iRacing Cup","100","0"
"8","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","239532","239532","Chad Hermann","7","8","0","Running","-27.192","0","","6:52.848","6:51.602","4","4","1","128","7","2","30","Texas","3528","3553","14","299","15","364","Porsche iRacing Cup","100","0"
"9","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","15822","15822","Bruno Le Doare","8","15","0","Running","-34.096","0","","6:54.573","6:52.356","3","4","9","119","5","2","39","France","2680","2719","14","275","14","269","Porsche iRacing Cup","100","0"
"10","88","Porsche 911 GT3 Cup (991)","95","Porsche 911 GT3 Cup","67843","67843","Andre Martins","17","14","0","Running","-35.799","0","","6:54.997","6:52.081","3","4","1","110","3","2","38","Iberia","2918","2941","19","384","20","442","Porsche iRacing Cup","100","0"
