"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.01.30 8:15 PM GMT","Circuit Park Zandvoort - Grand Prix","Skip Barber Race Series","2018","1","N/A","8","2584"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","130228","130228","Bill Fraser","2","4","0","Running","-00.000","7","","1:53.122","1:51.905","5","14","2","156","18","2","36","UK and I","3934","3996","18","283","18","290","Skip Barber Race Series","100","0"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","40328","40328","Adam Rylance","1","1","0","Running","-00.196","7","","1:53.136","1:51.887","5","14","3","147","16","1","12","New England","5618","5640","20","421","20","419","Skip Barber Race Series","100","0"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","133810","133810","Juan A. Balcázar","3","2","0","Running","-06.825","0","","1:53.610","1:52.574","10","14","5","138","14","1","38","Iberia","4204","4240","11","316","11","321","Skip Barber Race Series","100","0"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","172159","172159","Andre Rajkovic","5","6","0","Running","-16.704","0","","1:54.315","1:52.967","6","14","2","130","12","2","42","DE-AT-CH","3230","3277","20","441","20","442","Skip Barber Race Series","100","0"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","266038","266038","Romain Jaureguy","4","14","0","Running","-19.341","0","","1:54.504","1:53.199","2","14","2","121","10","4","39","France","2051","2122","15","344","15","351","Skip Barber Race Series","100","0"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","301848","301848","Oliver Kreipl","8","15","0","Running","-21.145","0","","1:54.632","1:52.931","12","14","2","112","8","5","42","DE-AT-CH","2008","2070","11","347","11","357","Skip Barber Race Series","100","0"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","275700","275700","Florian Bauernhofer","10","18","0","Running","-35.864","0","","1:55.683","1:53.051","8","14","10","104","6","4","42","DE-AT-CH","1717","1779","10","240","10","239","Skip Barber Race Series","100","0"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","268649","268649","Tony Stack","14","19","0","Running","-38.011","0","","1:55.836","1:54.100","10","14","2","95","4","4","36","UK and I","1689","1741","15","367","15","374","Skip Barber Race Series","100","0"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","140366","140366","Bastian Graber","16","8","0","Running","-39.302","0","","1:55.929","1:53.119","10","14","7","86","2","2","42","DE-AT-CH","2832","2837","13","195","13","191","Skip Barber Race Series","100","0"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","181761","181761","Sebastian Scholz","6","3","0","Running","-45.592","0","","1:55.248","1:52.672","13","14","4","78","0","2","42","DE-AT-CH","3946","3914","18","252","18","251","Skip Barber Race Series","100","0"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","228719","228719","Anthony Catt","9","5","0","Running","-51.643","0","","1:56.811","1:53.105","2","14","7","69","0","2","36","UK and I","3649","3613","13","132","13","141","Skip Barber Race Series","100","0"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","267133","267133","Mark Bresnan","7","7","0","Running","-57.533","0","","1:56.149","1:52.792","11","14","3","60","0","2","36","UK and I","2904","2877","19","353","19","353","Skip Barber Race Series","100","0"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","117732","117732","Phillipp Urquhart","18","12","0","Running","-1:02.156","0","","1:55.641","1:53.000","13","14","4","52","0","3","36","UK and I","2183","2167","14","245","14","250","Skip Barber Race Series","100","0"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","185830","185830","Daniel Vaca Araujo","11","10","0","Running","-1:10.225","0","","1:58.138","1:53.596","9","14","6","43","0","3","38","Iberia","2274","2244","16","445","16","436","Skip Barber Race Series","100","0"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","221041","221041","Hans Heuer","13","11","0","Running","-1:10.596","0","","1:58.164","1:53.065","11","14","8","34","0","2","42","DE-AT-CH","2228","2189","14","245","14","239","Skip Barber Race Series","100","0"
"16","1","Skip Barber Formula 2000","1","Skip Barber Race Series","50401","50401","Robert Plumley","17","9","0","Running","-1:10.758","0","","1:55.953","1:52.908","12","14","8","26","0","1","36","UK and I","2543","2484","14","238","14","233","Skip Barber Race Series","100","0"
"17","1","Skip Barber Formula 2000","1","Skip Barber Race Series","81085","81085","Chris Hellier","15","17","0","Running","-1 L","0","","1:55.412","1:53.616","13","13","2","17","0","3","36","UK and I","1736","1693","12","446","12","450","Skip Barber Race Series","100","0"
"18","1","Skip Barber Formula 2000","1","Skip Barber Race Series","217804","217804","Kevin Oonk2","12","13","32","Disconnected","-6 L","0","","1:55.249","1:53.109","2","8","5","8","0","3","40","Benelux","2176","2108","18","210","18","204","Skip Barber Race Series","100","0"
"19","1","Skip Barber Formula 2000","1","Skip Barber Race Series","152782","152782","Bertie Curtin","19","16","32","Disconnected","-14 L","0","","00.000","","","0","0","0","0","4","36","UK and I","1916","1847","11","364","11","364","Skip Barber Race Series","100","0"
