"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.01.30 9:15 PM GMT","Circuit Park Zandvoort - Grand Prix","Skip Barber Race Series","2018","1","N/A","8","2931"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","130228","130228","Bill Fraser","2","2","0","Running","-00.000","10","","1:53.105","1:52.053","9","14","0","173","15","2","36","UK and I","3996","4063","18","290","19","354","Skip Barber Race Series","100","0"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","181761","181761","Sebastian Scholz","7","4","0","Running","-11.447","0","","1:53.922","1:52.870","7","14","1","161","13","2","42","DE-AT-CH","3914","3971","18","251","18","266","Skip Barber Race Series","100","0"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","117732","117732","Phillipp Urquhart","8","15","0","Running","-16.268","0","","1:54.266","1:52.567","5","14","0","149","11","3","36","UK and I","2167","2260","14","250","14","269","Skip Barber Race Series","100","0"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","38814","38814","James Childe","13","11","0","Running","-20.461","0","","1:54.565","1:53.013","6","14","3","138","9","2","36","UK and I","2477","2548","14","224","14","233","Skip Barber Race Series","100","0"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","18246","18246","Tibor Sandor","9","12","0","Running","-22.037","0","","1:54.678","1:52.889","5","14","5","126","7","2","46","Central-Eastern Europe","2452","2511","19","332","19","324","Skip Barber Race Series","100","0"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","267133","267133","Mark Bresnan","11","9","0","Running","-22.263","0","","1:54.694","1:52.841","9","14","1","115","5","2","36","UK and I","2877","2911","19","353","19","360","Skip Barber Race Series","100","0"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","221041","221041","Hans Heuer","12","14","0","Running","-22.388","0","","1:54.703","1:52.854","11","14","4","103","3","2","42","DE-AT-CH","2189","2232","14","239","14","244","Skip Barber Race Series","100","0"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","262662","262662","Erik Buter","1","1","0","Running","-24.247","4","","1:54.336","1:52.021","12","14","4","92","1","2","40","Benelux","4109","4087","16","444","16","441","Skip Barber Race Series","100","0"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","215219","215219","Kevin Croswhite","14","13","0","Running","-25.227","0","","1:54.906","1:52.939","9","14","0","80","0","3","29","Midwest","2359","2371","15","307","15","318","Skip Barber Race Series","100","0"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","22852","22852","Tomasz Kasprzak","6","7","0","Running","-25.854","0","","1:54.951","1:52.614","3","14","4","69","0","3","46","Central-Eastern Europe","3078","3058","11","325","11","330","Skip Barber Race Series","100","0"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","200138","200138","Svein Tore Duaas","15","3","0","Running","-31.955","0","","1:55.386","1:53.724","7","14","3","57","0","2","43","Scandinavia","3985","3929","20","416","20","411","Skip Barber Race Series","100","0"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","238166","238166","Sebastiaan Neefjes4","16","16","0","Running","-35.015","0","","1:55.605","1:54.266","12","14","3","46","0","3","40","Benelux","2130","2113","18","254","18","256","Skip Barber Race Series","100","0"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","132799","132799","Jonathon Sheen","10","10","0","Running","-36.251","0","","1:55.693","1:52.633","4","14","10","34","0","3","36","UK and I","2486","2445","13","180","13","171","Skip Barber Race Series","100","0"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","85691","85691","Daniel Garrison Jr","5","8","0","Running","-51.175","0","","1:55.866","1:52.391","4","14","4","23","0","2","12","New England","2889","2824","19","332","19","329","Skip Barber Race Series","100","0"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","253111","253111","Federico Montini","3","6","32","Disconnected","-1 L","0","","1:53.636","1:52.373","4","13","4","11","0","2","24","Hispanoamérica","3708","3609","17","146","17","153","Skip Barber Race Series","100","0"
"16","1","Skip Barber Formula 2000","1","Skip Barber Race Series","108036","108036","Nicki Thiim","4","5","0","Running","-1 L","0","","1:53.639","1:52.327","7","13","3","5","0","1","43","Scandinavia","3904","3788","18","249","18","247","Skip Barber Race Series","100","0"
