"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.09.23 9:00 PM GMT","Richmond Raceway","NASCAR iRacing Class B Fixed","2018","4","N/A","2","3593"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","58","NASCAR XFINITY Chevrolet Camaro","57","Xfinity Series","88718","88718","Kollin Keister","1","4","0","Running","-00.000","38","","32.743","20.959","10","70","0","216","22","1","18","Atlantic","6840","6883","20","471","20","486","NASCAR iRacing Class B Fixed","100","0"
"2","69","NASCAR XFINITY Toyota Camry","57","Xfinity Series","151900","151900","Michael Gonzales","4","6","0","Running","-00.390","0","","32.749","21.139","54","70","0","206","20","1","6","California Club","4908","4974","20","418","20","433","NASCAR iRacing Class B Fixed","100","0"
"3","58","NASCAR XFINITY Chevrolet Camaro","57","Xfinity Series","126648","126648","Joshua Filyaw","10","5","0","Running","-00.752","0","","32.754","21.144","2","70","12","196","18","1","25","Carolina","5815","5856","20","466","20","422","NASCAR iRacing Class B Fixed","100","0"
"4","69","NASCAR XFINITY Toyota Camry","57","Xfinity Series","123989","123989","Jon Hathaway Jr","5","10","0","Running","-01.366","0","","32.762","21.119","54","70","12","186","16","1","23","Mid-South","3917","3986","18","222","18","205","NASCAR iRacing Class B Fixed","100","0"
"5","51","NASCAR XFINITY Ford Mustang","57","Xfinity Series","194770","194770","Garrett Manes","6","1","0","Running","-01.886","0","","32.579","21.177","54","70","12","176","14","1","17","Virginias","8436","8427","20","499","20","459","NASCAR iRacing Class B Fixed","100","0"
"6","58","NASCAR XFINITY Chevrolet Camaro","57","Xfinity Series","128945","128945","Cody Fowler","16","11","0","Running","-02.290","0","","32.776","21.159","55","70","4","166","12","1","25","Carolina","3745","3800","18","246","18","256","NASCAR iRacing Class B Fixed","100","0"
"7","51","NASCAR XFINITY Ford Mustang","57","Xfinity Series","82554","82554","Casey Kirwan","9","2","0","Running","-02.610","0","","32.780","21.056","3","70","12","157","10","1","25","Carolina","7879","7858","28","432","27","338","NASCAR iRacing Class B Fixed","100","0"
"8","58","NASCAR XFINITY Chevrolet Camaro","57","Xfinity Series","81346","81346","Tyler McClintock","8","7","0","Running","-02.999","0","","32.786","21.110","3","70","16","147","8","1","23","Mid-South","4400","4424","20","465","20","406","NASCAR iRacing Class B Fixed","100","0"
"9","51","NASCAR XFINITY Ford Mustang","57","Xfinity Series","90221","90221","Cameron Hobbs","13","15","0","Running","-03.953","0","","32.799","21.120","21","70","14","137","6","2","17","Virginias","2963","3011","15","332","15","314","NASCAR iRacing Class B Fixed","100","0"
"10","58","NASCAR XFINITY Chevrolet Camaro","57","Xfinity Series","165252","165252","Ray Cohen","21","20","0","Running","-04.503","0","","32.807","21.382","3","70","4","127","4","2","28","Michigan","2499","2550","20","435","20","428","NASCAR iRacing Class B Fixed","100","0"
