"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.10.03 7:00 PM GMT","Dover International Speedway","NASCAR iRacing Class B Fixed","2018","4","N/A","4","1206"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","51","NASCAR XFINITY Ford Mustang","57","Xfinity Series","332793","332793","Boyd Hoggan","1","2","0","Running","-00.000","57","","31.468","23.859","2","60","0","72","12","5","15","Canada","1690","1759","18","231","18","253","NASCAR iRacing Class B Fixed","100","0"
"2","58","NASCAR XFINITY Chevrolet Camaro","57","Xfinity Series","307065","307065","Ryan M Brady","6","3","0","Running","-06.193","0","","31.571","24.552","52","60","2","66","10","5","23","Mid-South","1459","1523","18","254","18","269","NASCAR iRacing Class B Fixed","100","0"
"3","58","NASCAR XFINITY Chevrolet Camaro","57","Xfinity Series","294684","294684","Randy Axner","5","6","0","Running","-07.941","0","","31.600","24.512","25","60","4","60","8","5","32","West","1325","1379","14","275","14","285","NASCAR iRacing Class B Fixed","100","0"
"4","58","NASCAR XFINITY Chevrolet Camaro","57","Xfinity Series","273605","273605","Preston McNiel","13","13","0","Running","-10.070","0","","31.864","24.783","24","60","4","54","6","9","25","Carolina","670","748","14","213","14","227","NASCAR iRacing Class B Fixed","100","0"
"5","51","NASCAR XFINITY Ford Mustang","57","Xfinity Series","283465","283465","Blake Vance","10","9","0","Running","-13.091","0","","31.686","24.629","5","60","2","48","4","7","25","Carolina","1094","1129","18","206","18","219","NASCAR iRacing Class B Fixed","100","0"
"6","58","NASCAR XFINITY Chevrolet Camaro","57","Xfinity Series","167503","167503","Christopher Brown4","4","8","0","Running","-24.434","0","","31.875","24.747","24","60","6","42","2","5","32","West","1257","1269","15","379","15","374","NASCAR iRacing Class B Fixed","100","0"
"7","58","NASCAR XFINITY Chevrolet Camaro","57","Xfinity Series","37665","37665","Mark K Graves","12","12","0","Running","-1 L","0","","32.207","25.039","3","59","0","36","0","8","23","Mid-South","713","742","19","369","19","386","NASCAR iRacing Class B Fixed","100","0"
"8","58","NASCAR XFINITY Chevrolet Camaro","57","Xfinity Series","287915","287915","Ricardo M Cardoso","8","11","0","Running","-1 L","0","","32.232","24.562","3","59","0","30","0","8","42","DE-AT-CH","843","847","14","245","14","266","NASCAR iRacing Class B Fixed","100","0"
"9","51","NASCAR XFINITY Ford Mustang","57","Xfinity Series","284398","284398","Derek Fox","7","5","0","Running","-2 L","0","","31.272","24.568","5","58","8","24","0","5","31","Great Plains","1356","1318","18","235","18","225","NASCAR iRacing Class B Fixed","100","0"
"10","58","NASCAR XFINITY Chevrolet Camaro","57","Xfinity Series","266754","266754","Danford Bynum","2","1","0","Running","-6 L","0","","31.889","24.362","3","54","0","18","0","4","25","Carolina","1728","1659","19","356","19","372","NASCAR iRacing Class B Fixed","100","0"
"11","51","NASCAR XFINITY Ford Mustang","57","Xfinity Series","319582","319582","Christina Stipe","11","10","32","Disconnected","-16 L","0","","29.691","24.327","25","44","4","12","0","8","6","California Club","1088","1033","14","256","14","261","NASCAR iRacing Class B Fixed","100","0"
"12","58","NASCAR XFINITY Chevrolet Camaro","57","Xfinity Series","332939","332939","Max Ager2","3","4","32","Disconnected","-16 L","3","","29.720","24.112","2","44","4","6","0","5","36","UK and I","1401","1314","18","246","18","247","NASCAR iRacing Class B Fixed","100","0"
"13","58","NASCAR XFINITY Chevrolet Camaro","57","Xfinity Series","146916","146916","Donald Bell","9","7","32","Disconnected","-25 L","0","","31.569","24.605","2","35","4","3","0","5","16","Pennsylvania","1301","1205","18","267","18","262","NASCAR iRacing Class B Fixed","100","0"
