"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.09.24 5:00 PM GMT","Richmond Raceway","NASCAR iRacing Class B Fixed","2018","4","N/A","2","2472"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","58","NASCAR XFINITY Chevrolet Camaro","57","Xfinity Series","191153","191153","Ryan Wilson6","5","1","0","Running","-00.000","54","","28.908","21.092","2","70","0","146","14","1","15","Canada","4869","4907","20","499","20","499","NASCAR iRacing Class B Fixed","100","0"
"2","58","NASCAR XFINITY Chevrolet Camaro","57","Xfinity Series","77426","77426","Joseph Pisciotta","2","5","0","Running","-01.007","0","","28.923","21.098","2","70","0","135","12","2","22","Florida","2830","2900","20","441","20","456","NASCAR iRacing Class B Fixed","100","0"
"3","51","NASCAR XFINITY Ford Mustang","57","Xfinity Series","314277","314277","Marcus Fruchtenicht","14","4","0","Running","-01.371","0","","28.928","21.198","3","70","4","125","10","2","12","New England","2842","2898","15","354","15","361","NASCAR iRacing Class B Fixed","100","0"
"4","58","NASCAR XFINITY Chevrolet Camaro","57","Xfinity Series","263194","263194","Thomas MacLean","13","11","0","Running","-04.111","0","","28.967","21.213","3","70","6","114","8","3","28","Michigan","1919","1992","18","231","18","235","NASCAR iRacing Class B Fixed","100","0"
"5","51","NASCAR XFINITY Ford Mustang","57","Xfinity Series","211161","211161","Colby Blouin","3","7","0","Running","-04.624","4","","28.974","21.110","2","70","4","104","6","2","12","New England","2627","2663","14","252","14","269","NASCAR iRacing Class B Fixed","100","0"
"6","58","NASCAR XFINITY Chevrolet Camaro","57","Xfinity Series","80111","80111","Dustin Golden","1","6","0","Running","-05.072","12","","26.293","20.959","2","70","4","93","4","2","23","Mid-South","2816","2833","14","247","14","263","NASCAR iRacing Class B Fixed","100","0"
"7","51","NASCAR XFINITY Ford Mustang","57","Xfinity Series","115704","115704","Santi Agudo","7","10","0","Running","-05.615","0","","28.988","21.060","2","70","8","83","2","3","38","Iberia","2302","2322","14","248","14","252","NASCAR iRacing Class B Fixed","100","0"
"8","58","NASCAR XFINITY Chevrolet Camaro","57","Xfinity Series","99598","99598","James Willms","15","15","0","Running","-06.245","0","","28.997","21.190","32","70","8","73","0","3","29","Midwest","1806","1829","14","274","14","273","NASCAR iRacing Class B Fixed","100","0"
"9","58","NASCAR XFINITY Chevrolet Camaro","57","Xfinity Series","45013","45013","Saif Faries","6","3","0","Running","-09.563","0","","29.045","21.136","2","70","6","62","0","2","15","Canada","3025","2997","14","292","14","297","NASCAR iRacing Class B Fixed","100","0"
"10","51","NASCAR XFINITY Ford Mustang","57","Xfinity Series","298587","298587","Michael Timmerman","11","13","0","Running","-09.974","0","","29.051","21.213","3","70","12","52","0","3","14","New York","1818","1815","14","239","14","233","NASCAR iRacing Class B Fixed","100","0"
"11","58","NASCAR XFINITY Chevrolet Camaro","57","Xfinity Series","109505","109505","Ryan Broderick","4","14","0","Running","-11.391","0","","29.071","21.117","4","70","8","41","0","4","16","Pennsylvania","1811","1795","14","283","14","281","NASCAR iRacing Class B Fixed","100","0"
"12","51","NASCAR XFINITY Ford Mustang","57","Xfinity Series","196559","196559","Evgeny Semerdjiev","8","12","0","Running","-18.181","0","","29.168","21.241","2","70","8","31","0","4","46","Central-Eastern Europe","1842","1812","15","360","15","354","NASCAR iRacing Class B Fixed","100","0"
"13","51","NASCAR XFINITY Ford Mustang","57","Xfinity Series","29285","29285","Kirk Marble","12","9","0","Running","-1 L","0","","29.631","21.119","4","69","8","20","0","2","28","Michigan","2480","2415","14","294","14","289","NASCAR iRacing Class B Fixed","100","0"
"14","51","NASCAR XFINITY Ford Mustang","57","Xfinity Series","285703","285703","Andrew Z Wood","9","8","0","Running","-8 L","0","","30.770","21.161","32","62","16","10","0","2","12","New England","2605","2523","20","439","19","345","NASCAR iRacing Class B Fixed","100","0"
"15","51","NASCAR XFINITY Ford Mustang","57","Xfinity Series","200496","200496","Matthew Hulse","10","2","32","Disconnected","-50 L","0","","29.383","21.063","2","20","8","5","0","2","14","New York","3110","3001","18","239","18","217","NASCAR iRacing Class B Fixed","100","0"
