"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.10.02 11:00 PM GMT","Dover International Speedway","NASCAR iRacing Class B Fixed","2018","4","N/A","4","3190"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","58","NASCAR XFINITY Chevrolet Camaro","57","Xfinity Series","88718","88718","Kollin Keister","1","1","0","Running","-00.000","59","","30.571","23.732","2","60","0","193","22","1","18","Atlantic","7317","7342","20","499","20","499","NASCAR iRacing Class B Fixed","100","0"
"2","51","NASCAR XFINITY Ford Mustang","57","Xfinity Series","76993","76993","Austin Lamberth","4","4","0","Running","-02.531","0","","30.613","23.788","2","60","0","184","20","1","23","Mid-South","4918","4970","17","143","17","177","NASCAR iRacing Class B Fixed","100","0"
"3","58","NASCAR XFINITY Chevrolet Camaro","57","Xfinity Series","72532","72532","Blake Bryant","3","2","0","Running","-03.491","0","","30.629","23.861","2","60","0","175","18","1","25","Carolina","5617","5648","20","465","20","479","NASCAR iRacing Class B Fixed","100","0"
"4","51","NASCAR XFINITY Ford Mustang","57","Xfinity Series","100643","100643","Ian T Smith","6","3","0","Running","-05.584","0","","30.664","24.021","2","60","0","166","16","1","25","Carolina","5554","5577","20","466","20","479","NASCAR iRacing Class B Fixed","100","0"
"5","51","NASCAR XFINITY Ford Mustang","57","Xfinity Series","184301","184301","Eric Stanford","14","6","0","Running","-07.246","0","","30.691","24.233","4","60","12","157","14","1","14","New York","4557","4590","20","442","20","404","NASCAR iRacing Class B Fixed","100","0"
"6","51","NASCAR XFINITY Ford Mustang","57","Xfinity Series","89124","89124","Joseph A Martin","19","11","0","Running","-07.536","0","","30.696","24.329","42","60","4","149","12","2","25","Carolina","3147","3204","14","276","14","285","NASCAR iRacing Class B Fixed","100","0"
"7","58","NASCAR XFINITY Chevrolet Camaro","57","Xfinity Series","79897","79897","Mike Christopher Jr","2","5","0","Running","-07.772","1","","30.700","23.850","2","60","0","140","10","1","12","New England","4625","4639","20","452","20","465","NASCAR iRacing Class B Fixed","100","0"
"8","51","NASCAR XFINITY Ford Mustang","57","Xfinity Series","168622","168622","Joe Wells","7","8","0","Running","-07.883","0","","30.702","24.065","2","60","8","131","8","1","28","Michigan","3921","3942","19","399","19","369","NASCAR iRacing Class B Fixed","100","0"
"9","58","NASCAR XFINITY Chevrolet Camaro","57","Xfinity Series","273281","273281","Jesse Pettus2","9","21","0","Running","-08.248","0","","30.708","24.092","2","60","4","122","6","3","29","Midwest","2201","2258","14","230","14","238","NASCAR iRacing Class B Fixed","100","0"
"10","69","NASCAR XFINITY Toyota Camry","57","Xfinity Series","265999","265999","Brandon Green4","8","15","0","Running","-09.204","0","","30.724","24.091","2","60","0","114","4","3","31","Great Plains","2679","2714","17","189","18","268","NASCAR iRacing Class B Fixed","100","0"
"11","51","NASCAR XFINITY Ford Mustang","57","Xfinity Series","105343","105343","Joseph Ciszek","10","9","0","Running","-11.802","0","","30.767","24.103","2","60","6","105","2","2","25","Carolina","3688","3689","18","273","18","264","NASCAR iRacing Class B Fixed","100","0"
"12","58","NASCAR XFINITY Chevrolet Camaro","57","Xfinity Series","309766","309766","Gary King2","12","12","0","Running","-12.410","0","","30.777","24.207","3","60","14","96","0","2","12","New England","2775","2790","19","318","18","243","NASCAR iRacing Class B Fixed","100","0"
"13","58","NASCAR XFINITY Chevrolet Camaro","57","Xfinity Series","312675","312675","Willian Rodrigues","5","13","0","Running","-12.780","0","","30.784","23.979","2","60","6","87","0","2","45","Brazil","2768","2775","19","347","19","338","NASCAR iRacing Class B Fixed","100","0"
"14","58","NASCAR XFINITY Chevrolet Camaro","57","Xfinity Series","50002","50002","Justin Prince","17","7","0","Running","-13.098","0","","30.789","24.432","43","60","6","78","0","1","15","Canada","4168","4132","20","465","20","446","NASCAR iRacing Class B Fixed","100","0"
"15","58","NASCAR XFINITY Chevrolet Camaro","57","Xfinity Series","253116","253116","Jari Bruppacher","18","18","0","Running","-13.801","0","","30.800","24.568","45","60","0","70","0","3","42","DE-AT-CH","2352","2353","18","204","18","223","NASCAR iRacing Class B Fixed","100","0"
"16","69","NASCAR XFINITY Toyota Camry","57","Xfinity Series","250099","250099","Ben Eizenga","23","22","0","Running","-14.890","0","","30.818","24.578","5","60","4","61","0","3","15","Canada","2185","2183","19","343","19","340","NASCAR iRacing Class B Fixed","100","0"
"17","58","NASCAR XFINITY Chevrolet Camaro","57","Xfinity Series","48598","48598","Jeff J Rogers","16","20","0","Running","-15.275","0","","30.825","24.509","44","60","4","52","0","2","14","New York","2342","2327","19","345","19","344","NASCAR iRacing Class B Fixed","100","0"
"18","51","NASCAR XFINITY Ford Mustang","57","Xfinity Series","311695","311695","Scott Scheuer","15","23","0","Running","-15.514","0","","30.829","24.483","43","60","0","43","0","3","28","Michigan","2147","2129","16","499","16","499","NASCAR iRacing Class B Fixed","100","0"
"19","58","NASCAR XFINITY Chevrolet Camaro","57","Xfinity Series","254408","254408","Scott Moyer","22","19","0","Running","-15.952","0","","30.836","24.527","43","60","4","35","0","3","16","Pennsylvania","2361","2328","17","174","17","187","NASCAR iRacing Class B Fixed","100","0"
"20","58","NASCAR XFINITY Chevrolet Camaro","57","Xfinity Series","331237","331237","Mike T James","21","16","0","Running","-1 L","0","","31.379","24.517","42","59","6","26","0","3","28","Michigan","2591","2543","15","387","15","379","NASCAR iRacing Class B Fixed","100","0"
"21","58","NASCAR XFINITY Chevrolet Camaro","57","Xfinity Series","145404","145404","Joshua Crain","13","10","32","Disconnected","-23 L","0","","29.039","24.382","5","37","4","17","0","1","25","Carolina","3545","3463","14","260","14","263","NASCAR iRacing Class B Fixed","100","0"
"22","58","NASCAR XFINITY Chevrolet Camaro","57","Xfinity Series","165252","165252","Ray Cohen","20","14","32","Disconnected","-24 L","0","","29.041","24.669","4","36","4","8","0","2","28","Michigan","2704","2635","20","446","20","426","NASCAR iRacing Class B Fixed","100","0"
"23","51","NASCAR XFINITY Ford Mustang","57","Xfinity Series","106184","106184","Matt L Cole","11","17","32","Disconnected","-29 L","0","","25.235","24.073","2","31","4","4","0","2","21","Georgia","2435","2366","19","304","18","251","NASCAR iRacing Class B Fixed","100","0"
