"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.10.02 7:00 PM GMT","Dover International Speedway","NASCAR iRacing Class B Fixed","2018","4","N/A","4","2598"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","58","NASCAR XFINITY Chevrolet Camaro","57","Xfinity Series","79897","79897","Mike Christopher Jr","2","1","0","Running","-00.000","12","","28.411","23.910","2","60","0","156","17","1","12","New England","4548","4597","20","451","20","460","NASCAR iRacing Class B Fixed","100","0"
"2","58","NASCAR XFINITY Chevrolet Camaro","57","Xfinity Series","258430","258430","Daniel Faulkingham","1","3","0","Running","-00.814","48","","28.424","23.937","2","60","0","146","15","1","12","New England","3798","3851","19","346","19","359","NASCAR iRacing Class B Fixed","100","0"
"3","51","NASCAR XFINITY Ford Mustang","57","Xfinity Series","15583","15583","Thomas Lewandowski","14","2","0","Running","-01.381","0","","28.434","24.120","53","60","0","137","13","1","14","New York","4394","4423","20","499","20","499","NASCAR iRacing Class B Fixed","100","0"
"4","51","NASCAR XFINITY Ford Mustang","57","Xfinity Series","35409","35409","Eric Arnold","3","4","0","Running","-03.502","0","","28.469","24.048","2","60","2","128","11","1","27","Indiana","3610","3645","19","343","19","349","NASCAR iRacing Class B Fixed","100","0"
"5","58","NASCAR XFINITY Chevrolet Camaro","57","Xfinity Series","129161","129161","Michael Venable","5","9","0","Running","-03.875","0","","28.475","24.092","2","60","6","119","9","3","17","Virginias","2551","2604","19","314","19","308","NASCAR iRacing Class B Fixed","100","0"
"6","58","NASCAR XFINITY Chevrolet Camaro","57","Xfinity Series","162104","162104","Hayden Pastorius","13","14","0","Running","-05.175","0","","28.497","24.376","3","60","2","110","7","2","15","Canada","2150","2205","14","219","14","239","NASCAR iRacing Class B Fixed","100","0"
"7","58","NASCAR XFINITY Chevrolet Camaro","57","Xfinity Series","282162","282162","Landon Haugh","7","6","0","Running","-05.387","0","","28.501","24.095","2","60","8","100","5","3","23","Mid-South","2986","3004","15","357","15","348","NASCAR iRacing Class B Fixed","100","0"
"8","51","NASCAR XFINITY Ford Mustang","57","Xfinity Series","194409","194409","Evan Schroeder","12","8","0","Running","-05.689","0","","28.505","24.221","4","60","2","91","3","2","32","West","2902","2911","19","353","19","360","NASCAR iRacing Class B Fixed","100","0"
"9","69","NASCAR XFINITY Toyota Camry","57","Xfinity Series","304229","304229","Gorka Dominguez","6","5","0","Running","-05.983","0","","28.510","24.225","3","60","4","82","1","2","38","Iberia","3147","3140","19","389","19","383","NASCAR iRacing Class B Fixed","100","0"
"10","51","NASCAR XFINITY Ford Mustang","57","Xfinity Series","115704","115704","Santi Agudo","10","10","0","Running","-07.101","0","","28.529","24.269","2","60","6","73","0","3","38","Iberia","2406","2408","15","339","15","339","NASCAR iRacing Class B Fixed","100","0"
"11","58","NASCAR XFINITY Chevrolet Camaro","57","Xfinity Series","257671","257671","Alejandro Ezequiel Risso Requejo","16","15","0","Running","-07.879","0","","28.542","24.581","56","60","2","64","0","3","24","Hispanoamérica","1914","1921","18","204","18","221","NASCAR iRacing Class B Fixed","100","0"
"12","58","NASCAR XFINITY Chevrolet Camaro","57","Xfinity Series","148544","148544","David Lopez2","11","11","0","Running","-21.285","0","","28.765","24.350","3","60","4","55","0","2","39","France","2380","2362","14","270","14","271","NASCAR iRacing Class B Fixed","100","0"
"13","58","NASCAR XFINITY Chevrolet Camaro","57","Xfinity Series","321416","321416","Josh Culley","15","12","0","Running","-1 L","0","","28.379","24.410","4","59","4","45","0","3","33","Northwest","2284","2257","18","251","18","256","NASCAR iRacing Class B Fixed","100","0"
"14","58","NASCAR XFINITY Chevrolet Camaro","57","Xfinity Series","315518","315518","Austin Olive","18","18","0","Running","-1 L","0","","29.092","24.798","52","59","4","36","0","3","17","Virginias","1645","1629","14","256","14","267","NASCAR iRacing Class B Fixed","100","0"
"15","58","NASCAR XFINITY Chevrolet Camaro","57","Xfinity Series","20219","20219","Jacques Recan","4","7","0","Running","-1 L","0","","29.150","24.110","2","59","8","27","0","2","39","France","2939","2871","18","251","18","240","NASCAR iRacing Class B Fixed","100","0"
"16","58","NASCAR XFINITY Chevrolet Camaro","57","Xfinity Series","240598","240598","Austin Jordan","9","13","32","Disconnected","-12 L","0","","33.494","24.174","3","48","6","18","0","4","25","Carolina","2176","2120","15","348","15","344","NASCAR iRacing Class B Fixed","100","0"
"17","51","NASCAR XFINITY Ford Mustang","57","Xfinity Series","305170","305170","Brad Groters","17","17","32","Disconnected","-39 L","0","","25.616","24.612","3","21","2","9","0","4","18","Atlantic","1729","1677","19","356","19","353","NASCAR iRacing Class B Fixed","100","0"
"18","51","NASCAR XFINITY Ford Mustang","57","Xfinity Series","154884","154884","Vincent Hamet","8","16","32","Disconnected","-44 L","0","","25.398","24.472","4","16","8","4","0","5","39","France","1803","1737","17","133","17","113","NASCAR iRacing Class B Fixed","100","0"
