"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.09.26 9:00 PM GMT","Charlotte Motor Speedway - Oval","NASCAR iRacing Class B Fixed","2018","4","N/A","3","1073"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","58","NASCAR XFINITY Chevrolet Camaro","57","Xfinity Series","17963","17963","James Barber","2","3","0","Running","-00.000","10","","40.533","29.806","2","55","0","67","21","5","29","Midwest","1301","1383","15","365","15","382","NASCAR iRacing Class B Fixed","100","0"
"2","58","NASCAR XFINITY Chevrolet Camaro","57","Xfinity Series","333401","333401","Dylan Falevitch","4","14","0","Running","-01.322","0","","40.557","29.931","3","55","0","63","19","6","22","Florida","957","1049","15","339","15","353","NASCAR iRacing Class B Fixed","100","0"
"3","58","NASCAR XFINITY Chevrolet Camaro","57","Xfinity Series","322590","322590","Gino Boumans","10","10","0","Running","-03.302","0","","40.593","29.994","26","55","0","60","17","5","40","Benelux","1199","1269","14","233","14","257","NASCAR iRacing Class B Fixed","100","0"
"4","58","NASCAR XFINITY Chevrolet Camaro","57","Xfinity Series","237278","237278","Charles Germain3","11","11","0","Running","-03.546","0","","40.597","30.003","2","55","2","57","15","6","39","France","1086","1153","14","271","14","287","NASCAR iRacing Class B Fixed","100","0"
"5","58","NASCAR XFINITY Chevrolet Camaro","57","Xfinity Series","106319","106319","Ronald Surline","19","18","0","Running","-03.915","0","","40.604","29.953","2","55","0","54","13","9","14","New York","919","987","15","377","15","393","NASCAR iRacing Class B Fixed","100","0"
"6","58","NASCAR XFINITY Chevrolet Camaro","57","Xfinity Series","178703","178703","Matteo Marcheschi","17","15","0","Running","-03.937","0","","40.604","29.970","2","55","0","51","11","7","26","Illinois","945","1002","15","325","15","341","NASCAR iRacing Class B Fixed","100","0"
"7","58","NASCAR XFINITY Chevrolet Camaro","57","Xfinity Series","188235","188235","Antonello Valentino","12","7","0","Running","-04.143","0","","40.608","30.230","26","55","2","47","9","5","41","Italy","1237","1268","14","287","15","345","NASCAR iRacing Class B Fixed","100","0"
"8","58","NASCAR XFINITY Chevrolet Camaro","57","Xfinity Series","266047","266047","Jarret Reichard","6","21","0","Running","-04.817","0","","40.620","30.160","19","55","12","44","7","8","16","Pennsylvania","808","856","14","259","14","241","NASCAR iRacing Class B Fixed","100","0"
"9","58","NASCAR XFINITY Chevrolet Camaro","57","Xfinity Series","278799","278799","Daniel Valegonza","5","8","0","Running","-06.566","0","","40.652","29.872","19","55","6","41","5","6","38","Iberia","1210","1224","18","234","18","233","NASCAR iRacing Class B Fixed","100","0"
"10","69","NASCAR XFINITY Toyota Camry","57","Xfinity Series","267624","267624","Lee Bradley","3","5","0","Running","-06.804","0","","40.656","29.830","2","55","10","38","3","6","36","UK and I","1264","1267","18","217","18","206","NASCAR iRacing Class B Fixed","100","0"
"11","58","NASCAR XFINITY Chevrolet Camaro","57","Xfinity Series","233344","233344","Christopher Newell","21","22","0","Running","-06.870","0","","40.657","30.381","53","55","0","35","1","7","12","New England","795","817","18","237","18","259","NASCAR iRacing Class B Fixed","100","0"
"12","58","NASCAR XFINITY Chevrolet Camaro","57","Xfinity Series","234335","234335","Oscar Artiñano","15","6","0","Running","-09.157","0","","40.699","30.193","2","55","4","31","0","5","38","Iberia","1249","1235","14","281","14","289","NASCAR iRacing Class B Fixed","100","0"
"13","58","NASCAR XFINITY Chevrolet Camaro","57","Xfinity Series","94384","94384","Munatsi Major","13","9","0","Running","-11.260","0","","40.552","30.219","26","55","0","28","0","6","22","Florida","1209","1188","14","260","14","283","NASCAR iRacing Class B Fixed","100","0"
"14","51","NASCAR XFINITY Ford Mustang","57","Xfinity Series","297409","297409","Yves Joyal","7","17","0","Running","-3 L","0","","39.668","30.117","3","52","7","25","0","7","15","Canada","935","921","14","256","14","255","NASCAR iRacing Class B Fixed","100","0"
"15","58","NASCAR XFINITY Chevrolet Camaro","57","Xfinity Series","274142","274142","Ethan Norfleet","16","4","32","Disconnected","-4 L","18","","41.448","30.039","19","51","8","22","0","5","23","Mid-South","1276","1234","14","247","14","244","NASCAR iRacing Class B Fixed","100","0"
"16","58","NASCAR XFINITY Chevrolet Camaro","57","Xfinity Series","38244","38244","Roger Minor","20","19","0","Running","-4 L","0","","39.477","30.230","19","51","4","19","0","7","27","Indiana","908","877","17","136","17","148","NASCAR iRacing Class B Fixed","100","0"
"17","58","NASCAR XFINITY Chevrolet Camaro","57","Xfinity Series","112531","112531","Quinton Gilligan-Miller","9","13","32","Disconnected","-12 L","0","","39.688","30.220","4","43","6","15","0","7","33","Northwest","990","945","18","242","18","235","NASCAR iRacing Class B Fixed","100","0"
"18","69","NASCAR XFINITY Toyota Camry","57","Xfinity Series","320834","320834","Steven T Edwards","18","16","32","Disconnected","-26 L","0","","43.524","30.145","27","29","2","12","0","8","36","UK and I","935","885","14","281","14","285","NASCAR iRacing Class B Fixed","100","0"
"19","58","NASCAR XFINITY Chevrolet Camaro","57","Xfinity Series","23694","23694","Simon Woodson","1","12","32","Disconnected","-28 L","27","","43.989","29.721","2","27","2","9","0","9","21","Georgia","1032","967","19","326","19","327","NASCAR iRacing Class B Fixed","100","0"
"20","58","NASCAR XFINITY Chevrolet Camaro","57","Xfinity Series","336872","336872","Shawn Linnertz","8","1","32","Disconnected","-36 L","0","","40.290","29.889","3","19","4","6","0","6","26","Illinois","1340","1249","15","346","15","340","NASCAR iRacing Class B Fixed","100","0"
"21","51","NASCAR XFINITY Ford Mustang","57","Xfinity Series","282272","282272","David Graves Sr","14","20","32","Disconnected","-43 L","0","","31.592","30.039","3","12","2","3","0","8","23","Mid-South","847","775","14","242","14","243","NASCAR iRacing Class B Fixed","100","0"
"22","69","NASCAR XFINITY Toyota Camry","57","Xfinity Series","202031","202031","Zac Fowler","22","2","32","Disconnected","-55 L","0","","00.000","","","0","0","0","0","5","18","Atlantic","1329","1220","14","244","14","244","NASCAR iRacing Class B Fixed","100","0"
