"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.09.27 9:00 PM GMT","Charlotte Motor Speedway - Oval","NASCAR iRacing Class B Fixed","2018","4","N/A","3","2202"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","69","NASCAR XFINITY Toyota Camry","57","Xfinity Series","254371","254371","Scott Cozart","16","6","0","Running","-00.000","19","","46.162","29.893","3","55","0","137","24","2","6","California Club","2641","2723","19","334","19","351","NASCAR iRacing Class B Fixed","100","0"
"2","51","NASCAR XFINITY Ford Mustang","57","Xfinity Series","307241","307241","Eli Hinton2","19","2","0","Running","-00.022","0","","46.162","29.892","2","55","0","131","22","2","23","Mid-South","3405","3459","19","394","20","452","NASCAR iRacing Class B Fixed","100","0"
"3","69","NASCAR XFINITY Toyota Camry","57","Xfinity Series","95644","95644","Matt Cherry","2","4","0","Running","-00.087","2","","46.163","29.679","2","55","4","125","20","2","23","Mid-South","3075","3129","18","298","18","296","NASCAR iRacing Class B Fixed","100","0"
"4","51","NASCAR XFINITY Ford Mustang","57","Xfinity Series","49613","49613","Jacob Blair","12","1","0","Running","-00.641","0","","46.173","29.767","17","55","4","119","18","1","31","Great Plains","4079","4102","20","499","20","485","NASCAR iRacing Class B Fixed","100","0"
"5","58","NASCAR XFINITY Chevrolet Camaro","57","Xfinity Series","329310","329310","Joe Torres","25","25","0","Running","-01.027","0","","46.180","29.872","3","55","1","114","16","5","30","Texas","1588","1675","15","312","15","321","NASCAR iRacing Class B Fixed","100","0"
"6","51","NASCAR XFINITY Ford Mustang","57","Xfinity Series","287486","287486","Carlos J Borges","4","21","0","Running","-01.582","0","","46.191","29.665","2","55","6","108","14","4","22","Florida","1681","1756","18","228","18","228","NASCAR iRacing Class B Fixed","100","0"
"7","51","NASCAR XFINITY Ford Mustang","57","Xfinity Series","115704","115704","Santi Agudo","17","9","0","Running","-03.003","0","","43.723","29.765","2","55","2","102","12","3","38","Iberia","2317","2361","14","280","14","293","NASCAR iRacing Class B Fixed","100","0"
"8","58","NASCAR XFINITY Chevrolet Camaro","57","Xfinity Series","200160","200160","Seth Rawls","11","3","0","Running","-03.191","0","","46.220","29.797","17","55","9","97","10","2","12","New England","3119","3132","19","301","18","245","NASCAR iRacing Class B Fixed","100","0"
"9","51","NASCAR XFINITY Ford Mustang","57","Xfinity Series","178125","178125","Robert Telfair","3","10","0","Running","-03.439","0","","46.224","29.724","2","55","8","91","8","2","17","Virginias","2264","2294","18","252","18","240","NASCAR iRacing Class B Fixed","100","0"
"10","51","NASCAR XFINITY Ford Mustang","57","Xfinity Series","308771","308771","Greg Adams Jr","6","24","0","Running","-03.504","0","","46.226","29.826","17","55","5","85","6","5","23","Mid-South","1622","1668","15","356","15","354","NASCAR iRacing Class B Fixed","100","0"
