"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.03.17 5:00 PM GMT","WeatherTech Raceway at Laguna Seca - Full Course","Radical Racing Challenge C","2019","2","N/A","1","1186",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","13","Radical SR8","15","Radical SR8","340095","340095","Goffredo Pirro","2","7","0","Running","-00.000","12","","1:21.750","1:20.810","12","19","3","73","17","6","41","Italy","1274","1363","14","227","14","241","Radical Racing Challenge C","40","0","73"
"2","13","Radical SR8","15","Radical SR8","185660","185660","M B Dickey2","1","14","0","Running","-11.843","7","","1:22.373","1:20.959","5","19","2","68","15","7","30","Texas","1084","1172","19","347","19","349","Radical Racing Challenge C","40","0","68"
"3","13","Radical SR8","15","Radical SR8","355940","355940","Benjamin Jean","4","1","0","Running","-16.483","0","","1:22.617","1:21.283","4","19","1","64","13","5","39","France","1418","1478","10","277","10","292","Radical Racing Challenge C","40","0","64"
"4","13","Radical SR8","15","Radical SR8","174849","174849","Kirk Henneman","14","13","0","Running","-23.601","0","","1:22.991","1:21.306","16","19","1","60","11","7","23","Mid-South","1146","1209","19","364","19","375","Radical Racing Challenge C","40","0","60"
"5","13","Radical SR8","15","Radical SR8","344252","344252","James Hobden","15","15","0","Running","-36.002","0","","1:23.644","1:21.820","15","19","7","55","9","7","36","UK and I","1003","1063","17","152","17","146","Radical Racing Challenge C","40","0","55"
"6","13","Radical SR8","15","Radical SR8","265108","265108","Francisco Luis Rodriguez Dorta2","13","12","0","Running","-53.522","0","","1:23.345","1:21.978","8","19","2","51","7","6","38","Iberia","1177","1216","19","326","19","332","Radical Racing Challenge C","40","0","51"
"7","13","Radical SR8","15","Radical SR8","363430","363430","Daniel Vargas Amor2","16","16","0","Running","-1:13.559","0","","1:25.620","1:23.494","8","19","8","47","5","7","38","Iberia","958","998","11","315","11","317","Radical Racing Challenge C","40","0","47"
"8","13","Radical SR8","15","Radical SR8","364093","364093","Kevin Glez","9","3","0","Running","-1 L","0","","1:26.376","1:22.630","13","18","7","42","3","5","38","Iberia","1365","1372","11","325","11","327","Radical Racing Challenge C","40","0","42"
"9","13","Radical SR8","15","Radical SR8","354334","354334","Marcelo Bastos","11","8","0","Running","-1 L","0","","1:26.398","1:22.488","4","18","16","38","1","6","45","Brazil","1260","1261","12","467","12","440","Radical Racing Challenge C","40","0","38"
"10","13","Radical SR8","15","Radical SR8","346021","346021","Dylan Atkinson","7","10","0","Running","-7 L","0","","2:11.787","1:21.905","6","12","8","34","0","5","36","UK and I","1218","1211","10","268","10","262","Radical Racing Challenge C","40","0","34"
"11","13","Radical SR8","15","Radical SR8","133750","133750","Tommy Lacombe","8","17","29","Disqualified","-8 L","0","","1:27.409","1:22.406","10","11","18","30","0","8","15","Canada","900","901","14","227","13","155","Radical Racing Challenge C","40","0","30"
"12","13","Radical SR8","15","Radical SR8","217866","217866","David G Davidson","6","5","0","Running","-8 L","0","","1:25.438","1:23.352","8","11","6","25","0","5","30","Texas","1285","1252","14","259","14","252","Radical Racing Challenge C","40","0","25"
"13","13","Radical SR8","15","Radical SR8","364676","364676","Jacob Toman","12","11","0","Running","-13 L","0","","1:31.596","1:24.274","4","6","2","21","0","6","46","Central-Eastern Europe","1210","1170","15","379","15","377","Radical Racing Challenge C","40","0","21"
"14","13","Radical SR8","15","Radical SR8","336858","336858","Bartosz Mikoda","5","2","32","Disconnected","-15 L","0","","1:42.563","1:23.334","2","4","8","17","0","6","46","Central-Eastern Europe","1373","1314","11","394","11","371","Radical Racing Challenge C","40","0","17"
"15","13","Radical SR8","15","Radical SR8","32762","32762","Paul Shafer Jr","10","6","32","Disconnected","-16 L","0","","1:28.529","1:21.878","2","3","6","12","0","6","27","Indiana","1284","1218","14","217","14","205","Radical Racing Challenge C","40","0","12"
"16","13","Radical SR8","15","Radical SR8","208194","208194","Ryan E Ghormley","3","4","32","Disconnected","-18 L","0","","1:29.457","","","1","2","8","0","6","33","Northwest","1364","1283","10","236","10","231","Radical Racing Challenge C","40","0","8"
"17","13","Radical SR8","15","Radical SR8","357095","357095","Maxim Badidi2","17","9","32","Disconnected","-19 L","0","","00.000","","","0","0","0","0","6","40","Benelux","1250","1159","10","222","10","220","Radical Racing Challenge C","40","0","0"
"18","13","Radical SR8","15","Radical SR8","268820","268820","Michael Temple2","18","18","32","Disconnected","-19 L","0","","00.000","","","0","0","0","0","8","36","UK and I","885","814","10","262","10","262","Radical Racing Challenge C","40","0","0"
