"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.01 1:00 PM GMT","Watkins Glen International - Cup","Radical Racing Challenge C","2019","2","N/A","3","1298",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","13","Radical SR8","15","Radical SR8","140842","140842","Carlos Plaza","1","1","0","Running","-00.000","22","","1:09.126","1:08.269","5","22","0","78","13","2","25","Carolina","2451","2502","16","446","16","454","Radical Racing Challenge C","40","0","78"
"2","13","Radical SR8","15","Radical SR8","115739","115739","Claude Lessard","3","3","0","Running","-04.094","0","","1:09.312","1:08.623","21","22","2","72","11","3","15","Canada","2154","2199","19","336","19","339","Radical Racing Challenge C","40","0","72"
"3","13","Radical SR8","15","Radical SR8","245322","245322","Pedro Casal","2","2","0","Running","-04.701","0","","1:09.340","1:08.493","5","22","4","66","9","2","38","Iberia","2411","2434","19","347","19","342","Radical Racing Challenge C","40","0","66"
"4","13","Radical SR8","15","Radical SR8","367603","367603","Javier Estalrich","7","5","0","Running","-17.064","0","","1:09.901","1:08.813","3","22","2","60","7","5","38","Iberia","1434","1476","11","319","11","328","Radical Racing Challenge C","40","0","60"
"5","13","Radical SR8","15","Radical SR8","321225","321225","Michel Bourguignon","14","11","0","Running","-40.933","0","","1:10.986","1:09.325","8","22","3","54","5","6","40","Benelux","1009","1058","13","186","13","197","Radical Racing Challenge C","40","0","54"
"6","13","Radical SR8","15","Radical SR8","275838","275838","Granger Philippe","10","14","0","Running","-49.382","0","","1:11.370","1:10.062","3","22","0","48","3","9","39","France","596","657","10","279","10","298","Radical Racing Challenge C","40","0","48"
"7","13","Radical SR8","15","Radical SR8","365300","365300","Alex Alguba","13","9","0","Running","-51.898","0","","1:11.484","1:09.310","15","22","7","42","1","5","38","Iberia","1179","1190","14","240","14","237","Radical Racing Challenge C","40","0","42"
"8","13","Radical SR8","15","Radical SR8","318910","318910","Mike Skater","11","13","32","Disconnected","-4 L","0","","1:12.201","1:10.419","15","18","4","36","0","8","15","Canada","700","725","10","287","10","291","Radical Racing Challenge C","40","0","36"
"9","13","Radical SR8","15","Radical SR8","360880","360880","Javier Lopez6","12","6","0","Running","-12 L","0","","1:10.714","1:08.693","4","10","3","30","0","5","38","Iberia","1311","1288","11","354","11","353","Radical Racing Challenge C","40","0","30"
"10","13","Radical SR8","15","Radical SR8","349755","349755","Christian Huissoud","4","7","0","Running","-16 L","0","","4:54.341","1:09.839","5","6","4","24","0","4","39","France","1302","1265","10","265","10","261","Radical Racing Challenge C","40","0","24"
"11","13","Radical SR8","15","Radical SR8","367776","367776","Christos Andriakopoulos","5","10","32","Disconnected","-21 L","0","","00.000","","","1","4","18","0","6","1","International Club","1017","981","11","333","11","326","Radical Racing Challenge C","40","0","18"
"12","13","Radical SR8","15","Radical SR8","364604","364604","Jimmy Österberg","8","8","32","Disconnected","-21 L","0","","00.000","","","1","8","12","0","5","43","Scandinavia","1180","1121","11","309","10","253","Radical Racing Challenge C","40","0","12"
"13","13","Radical SR8","15","Radical SR8","132293","132293","Mauricio Moreno2","6","4","32","Disconnected","-21 L","0","","00.000","","","1","4","6","0","4","24","Hispanoamérica","1516","1428","15","306","14","253","Radical Racing Challenge C","40","0","6"
"14","13","Radical SR8","15","Radical SR8","337873","337873","Hakim El Boussouni","9","12","32","Disconnected","-22 L","0","","00.000","","","0","0","0","0","10","42","DE-AT-CH","785","721","10","269","10","270","Radical Racing Challenge C","40","0","0"
