"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.03.13 7:00 PM GMT","WeatherTech Raceway at Laguna Seca - Full Course","Radical Racing Challenge C","2019","2","N/A","1","1078",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","13","Radical SR8","15","Radical SR8","318749","318749","Adam Coles","12","9","0","Running","-00.000","4","","1:22.330","1:20.226","14","19","11","66","15","5","36","UK and I","1213","1298","10","233","10","234","Radical Racing Challenge C","40","0","66"
"2","13","Radical SR8","15","Radical SR8","343572","343572","Joaquin Coliqueo","1","3","0","Running","-03.500","15","","1:22.515","1:20.926","3","19","2","61","13","4","24","Hispanoamérica","1362","1427","10","267","10","283","Radical Racing Challenge C","40","0","61"
"3","13","Radical SR8","15","Radical SR8","364678","364678","Thomas Bures","5","4","0","Running","-08.472","0","","1:22.776","1:21.447","13","19","3","57","11","6","46","Central-Eastern Europe","1295","1351","10","291","11","348","Radical Racing Challenge C","40","0","57"
"4","13","Radical SR8","15","Radical SR8","103936","103936","Timothy Wade2","2","6","0","Running","-14.891","0","","1:23.114","1:21.089","13","19","4","52","9","6","26","Illinois","1264","1309","15","360","15","362","Radical Racing Challenge C","40","0","52"
"5","13","Radical SR8","15","Radical SR8","262212","262212","Eugen Tsvetkov","6","5","0","Running","-35.199","0","","1:24.183","1:22.243","11","19","3","48","7","5","46","Central-Eastern Europe","1277","1309","18","277","18","284","Radical Racing Challenge C","40","0","48"
"6","13","Radical SR8","15","Radical SR8","354120","354120","Brogan William Thomson","3","7","0","Running","-37.262","0","","1:24.292","1:22.635","18","19","3","44","5","6","36","UK and I","1184","1208","14","213","14","230","Radical Racing Challenge C","40","0","44"
"7","13","Radical SR8","15","Radical SR8","308742","308742","Marc Komma","8","10","0","Running","-38.301","0","","1:24.346","1:21.450","12","19","11","39","3","6","42","DE-AT-CH","1195","1206","10","244","10","241","Radical Racing Challenge C","40","0","39"
"8","13","Radical SR8","15","Radical SR8","358205","358205","Niek Klein Kromhof","14","12","0","Running","-48.497","0","","1:22.728","1:21.649","10","19","6","35","1","7","40","Benelux","1121","1123","11","354","11","354","Radical Racing Challenge C","40","0","35"
"9","13","Radical SR8","15","Radical SR8","352413","352413","Oliver Imenkamp2","7","2","0","Running","-59.146","0","","1:25.443","1:22.174","8","19","13","30","0","5","42","DE-AT-CH","1405","1382","10","226","10","224","Radical Racing Challenge C","40","0","30"
"10","13","Radical SR8","15","Radical SR8","358685","358685","Rui Palmas","15","15","0","Running","-2 L","0","","1:36.414","1:29.376","15","17","13","26","0","9","38","Iberia","473","496","12","409","11","353","Radical Racing Challenge C","40","0","26"
"11","13","Radical SR8","15","Radical SR8","306719","306719","Rodrigo Jaime","13","11","0","Running","-7 L","0","","2:15.915","1:22.803","10","12","14","22","0","6","45","Brazil","1152","1116","10","239","10","225","Radical Racing Challenge C","40","0","22"
"12","13","Radical SR8","15","Radical SR8","254971","254971","Bruno Viviano","4","1","32","Disconnected","-19 L","0","","00.000","","","0","6","0","0","4","24","Hispanoamérica","1428","1350","14","237","14","221","Radical Racing Challenge C","40","0","0"
"13","13","Radical SR8","15","Radical SR8","348723","348723","Thomas Kleindopf","9","13","32","Disconnected","-19 L","0","","00.000","","","0","6","0","0","8","42","DE-AT-CH","858","802","11","333","11","323","Radical Racing Challenge C","40","0","0"
"14","13","Radical SR8","15","Radical SR8","332236","332236","German Banducci","10","8","32","Disconnected","-19 L","0","","00.000","","","0","8","0","0","5","24","Hispanoamérica","1217","1146","10","266","10","247","Radical Racing Challenge C","40","0","0"
"15","13","Radical SR8","15","Radical SR8","345789","345789","Douglas Mclaughlin","11","14","32","Disconnected","-19 L","0","","00.000","","","0","8","0","0","9","16","Pennsylvania","654","609","11","319","11","305","Radical Racing Challenge C","40","0","0"
"16","13","Radical SR8","15","Radical SR8","60530","60530","Daniel Gomez Diaz","16","16","32","Disconnected","-19 L","0","","00.000","","","0","4","0","0","9","38","Iberia","459","425","10","254","10","242","Radical Racing Challenge C","40","0","0"
