"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.03 1:00 AM GMT","Sebring International Raceway - International","Radical Racing Challenge C","2019","2","N/A","4","1519",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","13","Radical SR8","15","Radical SR8","351001","351001","Mike Cleary","1","1","0","Running","-00.000","13","","1:57.361","1:55.893","13","13","2","87","8","1","12","New England","4240","4263","18","228","18","245","Radical Racing Challenge C","40","0","87"
"2","13","Radical SR8","15","Radical SR8","235649","235649","Koyoshi Kelley","2","2","0","Running","-41.962","0","","2:00.589","1:58.490","10","13","0","76","6","3","36","UK and I","1969","2018","18","234","18","255","Radical Racing Challenge C","40","0","76"
"3","13","Radical SR8","15","Radical SR8","114046","114046","José Cantharino","7","8","0","Running","-1:15.384","0","","2:03.159","2:00.937","8","13","1","65","4","6","45","Brazil","1041","1107","19","333","19","342","Radical Racing Challenge C","40","0","65"
"4","13","Radical SR8","15","Radical SR8","348679","348679","Alexandre R Lino","3","4","0","Running","-1:23.142","0","","2:03.756","2:00.783","8","13","13","54","2","5","45","Brazil","1544","1564","18","282","18","237","Radical Racing Challenge C","40","0","54"
"5","13","Radical SR8","15","Radical SR8","225294","225294","Casey D Metzger","8","9","0","Running","-1:38.094","0","","2:01.849","1:58.204","4","13","4","43","0","8","22","Florida","842","875","20","424","20","409","Radical Racing Challenge C","40","0","43"
"6","13","Radical SR8","15","Radical SR8","367143","367143","Filip Bedjovski","5","6","32","Disconnected","-5 L","0","","2:06.821","2:01.671","6","8","7","32","0","6","22","Florida","1138","1133","11","367","11","352","Radical Racing Challenge C","40","0","32"
"7","13","Radical SR8","15","Radical SR8","62796","62796","Peter Van Weele","4","3","0","Running","-5 L","0","","3:21.570","2:00.669","3","8","6","21","0","3","22","Florida","1751","1698","18","241","18","227","Radical Racing Challenge C","40","0","21"
"8","13","Radical SR8","15","Radical SR8","345974","345974","Patrick Jamin","6","7","32","Disconnected","-10 L","0","","2:08.608","","","3","5","10","0","7","12","New England","1088","1041","18","238","18","217","Radical Racing Challenge C","40","0","10"
"9","13","Radical SR8","15","Radical SR8","174761","174761","James Ellis3","9","5","32","Disconnected","-13 L","0","","00.000","","","0","0","0","0","4","16","Pennsylvania","1480","1394","18","238","18","238","Radical Racing Challenge C","40","0","0"
