"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.13 11:00 AM GMT","Canadian Tire Motorsports Park","Radical Racing Challenge C","2019","2","N/A","5","1440",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","13","Radical SR8","15","Radical SR8","127331","127331","Friedrich Ladits","3","3","0","Running","-00.000","10","","1:14.977","1:13.673","4","21","0","78","5","3","42","DE-AT-CH","1885","1952","20","499","20","499","Radical Racing Challenge C","40","0","78"
"2","13","Radical SR8","15","Radical SR8","348525","348525","Daniel Drolet2","4","4","0","Running","-1:24.958","0","","1:19.023","1:13.907","12","21","12","62","3","7","15","Canada","1049","1112","10","245","10","242","Radical Racing Challenge C","40","0","62"
"3","13","Radical SR8","15","Radical SR8","316390","316390","Pierrick Gourmand","1","1","32","Disconnected","-9 L","11","","1:13.159","1:12.233","5","12","0","46","1","2","39","France","3711","3673","20","499","20","499","Radical Racing Challenge C","40","0","46"
"4","13","Radical SR8","15","Radical SR8","90079","90079","David Butterworth2","5","5","32","Disconnected","-10 L","0","","1:17.473","1:15.610","2","11","2","31","0","10","14","New York","499","527","10","235","10","242","Radical Racing Challenge C","40","0","31"
"5","13","Radical SR8","15","Radical SR8","349954","349954","Robert Drosdowski","6","6","0","Running","-13 L","0","","1:21.862","1:19.537","7","8","2","15","0","10","42","DE-AT-CH","423","424","11","348","11","349","Radical Racing Challenge C","40","0","15"
"6","13","Radical SR8","15","Radical SR8","187918","187918","Ed R Williams","2","2","32","Disconnected","-20 L","0","","00.000","","","1","4","7","0","2","34","Australia/NZ","2788","2667","17","154","17","138","Radical Racing Challenge C","40","0","7"
