"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.03.17 1:00 PM GMT","WeatherTech Raceway at Laguna Seca - Full Course","Radical Racing Challenge C","2019","2","N/A","1","2225",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","13","Radical SR8","15","Radical SR8","23724","23724","Montxo Gandia","2","1","0","Running","-00.000","4","","1:19.429","1:18.776","14","19","3","133","15","2","38","Iberia","3640","3694","19","331","19","335","Radical Racing Challenge C","40","0","133"
"2","13","Radical SR8","15","Radical SR8","316390","316390","Pierrick Gourmand","1","7","0","Running","-01.138","15","","1:19.489","1:18.785","5","19","2","124","13","2","42","DE-AT-CH","2619","2688","20","411","20","416","Radical Racing Challenge C","40","0","124"
"3","13","Radical SR8","15","Radical SR8","113351","113351","Stephen Nobes","6","6","0","Running","-17.683","0","","1:20.360","1:19.137","8","19","4","115","11","2","36","UK and I","2727","2781","15","349","15","352","Radical Racing Challenge C","40","0","115"
"4","13","Radical SR8","15","Radical SR8","110341","110341","Ben Meredith","5","8","0","Running","-23.821","0","","1:20.683","1:19.640","10","19","2","106","9","3","36","UK and I","2265","2321","19","357","19","360","Radical Racing Challenge C","40","0","106"
"5","13","Radical SR8","15","Radical SR8","295582","295582","Sebastian Sadoski","3","4","0","Running","-24.115","0","","1:20.698","1:19.075","6","19","6","97","7","2","24","Hispanoamérica","2864","2889","10","256","10","267","Radical Racing Challenge C","40","0","97"
"6","13","Radical SR8","15","Radical SR8","35627","35627","Johannes Hestermann","9","2","0","Running","-28.952","0","","1:20.953","1:19.556","6","19","1","88","5","2","42","DE-AT-CH","3312","3313","19","386","19","398","Radical Racing Challenge C","40","0","88"
"7","13","Radical SR8","15","Radical SR8","325113","325113","Vojt?ch Polesný","8","5","0","Running","-33.812","0","","1:21.208","1:19.641","14","19","8","79","3","2","46","Central-Eastern Europe","2862","2863","18","225","18","213","Radical Racing Challenge C","40","0","79"
"8","13","Radical SR8","15","Radical SR8","291586","291586","Teodoro Graziosi","4","12","0","Running","-37.926","0","","1:21.425","1:19.709","3","19","7","70","1","3","42","DE-AT-CH","1725","1750","18","280","18","263","Radical Racing Challenge C","40","0","70"
"9","13","Radical SR8","15","Radical SR8","82074","82074","Rodrigo Peres","11","10","0","Running","-54.932","0","","1:22.320","1:20.812","5","19","4","62","0","3","45","Brazil","1953","1957","15","353","15","356","Radical Racing Challenge C","40","0","62"
"10","13","Radical SR8","15","Radical SR8","293794","293794","Robert Barnes4","13","11","0","Running","-1 L","0","","1:24.390","1:22.482","10","18","2","53","0","3","36","UK and I","1771","1770","19","327","19","333","Radical Racing Challenge C","40","0","53"
"11","13","Radical SR8","15","Radical SR8","364433","364433","Ivan K. Petrov","16","16","0","Running","-1 L","0","","1:25.918","1:20.887","7","18","15","44","0","4","46","Central-Eastern Europe","1531","1527","10","255","10","241","Radical Racing Challenge C","40","0","44"
"12","13","Radical SR8","15","Radical SR8","37204","37204","Jeff Johnson","15","13","0","Running","-1 L","0","","1:26.620","1:22.598","18","18","0","35","0","3","20","Ohio","1635","1614","16","488","16","496","Radical Racing Challenge C","40","0","35"
"13","13","Radical SR8","15","Radical SR8","336593","336593","Sebastien Barbier","12","14","0","Running","-8 L","0","","2:22.056","1:22.171","2","11","6","26","0","4","39","France","1617","1584","14","231","14","229","Radical Racing Challenge C","40","0","26"
"14","13","Radical SR8","15","Radical SR8","148389","148389","Olivier Cottu","14","9","0","Running","-13 L","0","","4:22.494","1:22.314","2","6","3","17","0","3","39","France","1969","1911","19","344","19","336","Radical Racing Challenge C","40","0","17"
"15","13","Radical SR8","15","Radical SR8","171979","171979","Angelo De Cillis","7","3","0","Running","-16 L","0","","1:22.953","1:20.360","2","3","5","8","0","2","41","Italy","3051","2947","20","423","20","406","Radical Racing Challenge C","40","0","8"
"16","13","Radical SR8","15","Radical SR8","307471","307471","Javier Lopez4","10","15","32","Disconnected","-16 L","0","","1:26.196","1:20.151","3","3","5","4","0","4","38","Iberia","1549","1481","18","275","18","254","Radical Racing Challenge C","40","0","4"
