"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2017.12.12 10:45 PM GMT","Watkins Glen International - Boot","iRacing Formula Renault 2.0","2018","1","N/A","1","2303"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","74","Formula Renault 2.0","81","Formula Renault 2.0","46916","46916","Yannick Ongena","1","4","0","Running","-00.000","17","","1:43.775","1:43.038","17","18","2","141","20","2","40","Benelux","3030","3104","18","276","18","286","iRacing Formula Renault 2.0","100","0"
"2","74","Formula Renault 2.0","81","Formula Renault 2.0","65999","65999","Tim McIver","2","1","0","Running","-12.088","1","","1:44.447","1:43.607","3","18","2","133","18","1","34","Australia/NZ","4011","4052","20","408","20","409","iRacing Formula Renault 2.0","100","0"
"3","74","Formula Renault 2.0","81","Formula Renault 2.0","220622","220622","Miguel Antolin","5","3","0","Running","-13.867","0","","1:44.545","1:43.539","16","18","1","126","16","2","38","Iberia","3041","3096","19","371","19","383","iRacing Formula Renault 2.0","100","0"
"4","74","Formula Renault 2.0","81","Formula Renault 2.0","222992","222992","Miguel Invernon de Julian","8","14","0","Running","-20.253","0","","1:44.900","1:43.901","2","18","0","119","14","3","38","Iberia","1977","2055","18","200","18","222","iRacing Formula Renault 2.0","100","0"
"5","74","Formula Renault 2.0","81","Formula Renault 2.0","298049","298049","Tomás Martínez Cortés","4","17","0","Running","-23.717","0","","1:45.092","1:43.981","15","18","0","112","12","3","38","Iberia","1856","1929","11","374","11","391","iRacing Formula Renault 2.0","100","0"
"6","74","Formula Renault 2.0","81","Formula Renault 2.0","255731","255731","Ziv Sade","3","16","0","Running","-24.140","0","","1:45.116","1:43.871","17","18","0","105","10","3","1","International Club","1863","1926","19","356","19","373","iRacing Formula Renault 2.0","100","0"
"7","74","Formula Renault 2.0","81","Formula Renault 2.0","154266","154266","Stephan Roesgen","9","5","0","Running","-32.830","0","","1:45.598","1:43.947","9","18","1","98","8","2","42","DE-AT-CH","2994","3012","18","260","18","278","iRacing Formula Renault 2.0","100","0"
"8","74","Formula Renault 2.0","81","Formula Renault 2.0","256498","256498","David Buitelaar","10","8","0","Running","-34.111","0","","1:45.670","1:44.263","7","18","1","91","6","2","39","France","2556","2577","15","347","15","357","iRacing Formula Renault 2.0","100","0"
"9","74","Formula Renault 2.0","81","Formula Renault 2.0","62957","62957","David Roberts2","7","18","0","Running","-49.220","0","","1:46.509","1:44.433","9","18","7","84","4","3","36","UK and I","1833","1869","15","329","15","325","iRacing Formula Renault 2.0","100","0"
"10","74","Formula Renault 2.0","81","Formula Renault 2.0","217321","217321","Dallas Pataska","18","15","0","Running","-55.565","0","","1:46.861","1:45.113","11","18","1","77","2","3","29","Midwest","1867","1892","14","253","14","273","iRacing Formula Renault 2.0","100","0"
"11","74","Formula Renault 2.0","81","Formula Renault 2.0","22516","22516","Matt Miller","19","13","0","Running","-1:04.468","0","","1:47.356","1:44.604","17","18","4","70","0","3","26","Illinois","1995","2006","10","252","10","267","iRacing Formula Renault 2.0","100","0"
"12","74","Formula Renault 2.0","81","Formula Renault 2.0","156683","156683","Alberto Pellegrini","16","11","0","Running","-1:10.980","0","","1:47.718","1:45.075","12","18","0","63","0","2","45","Brazil","2292","2284","19","351","19","366","iRacing Formula Renault 2.0","100","0"
"13","74","Formula Renault 2.0","81","Formula Renault 2.0","171867","171867","Leandro Mendes","14","12","0","Running","-1:14.232","0","","1:47.898","1:44.517","13","18","12","56","0","3","38","Iberia","2051","2042","14","245","14","231","iRacing Formula Renault 2.0","100","0"
"14","74","Formula Renault 2.0","81","Formula Renault 2.0","21095","21095","Thomas Leathley","20","21","0","Running","-1 L","0","","1:48.070","1:46.360","13","17","1","49","0","4","32","West","1619","1616","20","440","20","445","iRacing Formula Renault 2.0","100","0"
"15","74","Formula Renault 2.0","81","Formula Renault 2.0","285313","285313","Pablo Collado Andreu","17","20","0","Running","-1 L","0","","1:48.108","1:45.909","6","17","6","42","0","4","38","Iberia","1640","1627","18","212","18","214","iRacing Formula Renault 2.0","100","0"
