"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2017.12.12 8:45 PM GMT","Watkins Glen International - Boot","iRacing Formula Renault 2.0","2018","1","N/A","1","2816"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","74","Formula Renault 2.0","81","Formula Renault 2.0","228722","228722","Manuel Heuer","1","8","0","Running","-00.000","18","","1:43.737","1:42.606","5","18","3","173","23","1","42","DE-AT-CH","3490","3569","14","235","14","246","iRacing Formula Renault 2.0","100","0"
"2","74","Formula Renault 2.0","81","Formula Renault 2.0","222795","222795","Laurens de Rijk","6","11","0","Running","-06.962","0","","1:44.124","1:43.368","13","18","5","165","21","2","40","Benelux","3199","3278","10","263","10","274","iRacing Formula Renault 2.0","100","0"
"3","74","Formula Renault 2.0","81","Formula Renault 2.0","221395","221395","Matthew Woollett","9","9","0","Running","-10.402","0","","1:44.315","1:43.058","13","18","0","157","19","2","36","UK and I","3399","3464","14","267","14","291","iRacing Formula Renault 2.0","100","0"
"4","74","Formula Renault 2.0","81","Formula Renault 2.0","250545","250545","Adam Tierney","4","1","0","Running","-13.835","0","","1:44.506","1:42.592","16","18","5","150","17","1","36","UK and I","4435","4468","20","449","20","437","iRacing Formula Renault 2.0","100","0"
"5","74","Formula Renault 2.0","81","Formula Renault 2.0","115719","115719","Michael Gene Nelson","7","10","0","Running","-20.670","0","","1:44.885","1:43.599","14","18","0","142","15","2","43","Scandinavia","3209","3262","20","449","20","461","iRacing Formula Renault 2.0","100","0"
"6","74","Formula Renault 2.0","81","Formula Renault 2.0","65999","65999","Tim McIver","8","4","0","Running","-24.633","0","","1:45.105","1:43.760","9","18","5","135","13","1","34","Australia/NZ","3985","4011","20","416","20","408","iRacing Formula Renault 2.0","100","0"
"7","74","Formula Renault 2.0","81","Formula Renault 2.0","290841","290841","Harrison Finch","3","7","0","Running","-31.282","0","","1:45.475","1:42.547","8","18","7","127","11","1","36","UK and I","3533","3561","19","306","18","253","iRacing Formula Renault 2.0","100","0"
"8","74","Formula Renault 2.0","81","Formula Renault 2.0","302471","302471","Connor Ryan2","15","23","0","Running","-31.828","0","","1:45.505","1:44.234","12","18","4","120","9","3","36","UK and I","1728","1802","11","342","11","349","iRacing Formula Renault 2.0","100","0"
"9","74","Formula Renault 2.0","81","Formula Renault 2.0","169151","169151","Joshua Lad","10","14","0","Running","-35.518","0","","1:45.710","1:43.717","8","18","8","112","7","2","36","UK and I","2993","3019","14","234","14","233","iRacing Formula Renault 2.0","100","0"
"10","74","Formula Renault 2.0","81","Formula Renault 2.0","207763","207763","Barry Baird","16","5","0","Running","-42.684","0","","1:46.108","1:44.418","13","18","4","105","5","1","36","UK and I","3753","3752","18","231","18","235","iRacing Formula Renault 2.0","100","0"
"11","74","Formula Renault 2.0","81","Formula Renault 2.0","210252","210252","Jeroen De Quartel","19","13","0","Running","-42.891","0","","1:46.119","1:44.260","17","18","5","97","3","2","43","Scandinavia","3011","3020","15","322","15","325","iRacing Formula Renault 2.0","100","0"
"12","74","Formula Renault 2.0","81","Formula Renault 2.0","46916","46916","Yannick Ongena","5","12","0","Running","-49.074","0","","1:46.463","1:43.047","2","18","3","90","1","2","40","Benelux","3029","3030","18","271","18","276","iRacing Formula Renault 2.0","100","0"
"13","74","Formula Renault 2.0","81","Formula Renault 2.0","252004","252004","Roel Houben","17","16","0","Running","-53.618","0","","1:46.715","1:44.901","2","18","2","82","0","2","40","Benelux","2555","2561","14","263","14","279","iRacing Formula Renault 2.0","100","0"
"14","74","Formula Renault 2.0","81","Formula Renault 2.0","221850","221850","Michael Hoyer","20","24","0","Running","-57.495","0","","1:46.930","1:45.248","16","18","3","75","0","4","42","DE-AT-CH","1695","1720","10","241","10","258","iRacing Formula Renault 2.0","100","0"
"15","74","Formula Renault 2.0","81","Formula Renault 2.0","18456","18456","Fabrizio Raffa","24","20","0","Running","-57.910","0","","1:46.953","1:45.120","8","18","0","67","0","3","41","Italy","1995","2001","20","458","20","470","iRacing Formula Renault 2.0","100","0"
"16","74","Formula Renault 2.0","81","Formula Renault 2.0","221120","221120","Med Druelle","22","17","0","Running","-1:04.750","0","","1:47.333","1:45.171","17","18","4","60","0","2","39","France","2307","2296","19","361","19","356","iRacing Formula Renault 2.0","100","0"
"17","74","Formula Renault 2.0","81","Formula Renault 2.0","256498","256498","David Buitelaar","12","15","0","Running","-1:19.635","0","","1:48.161","1:43.832","4","18","5","52","0","2","39","France","2584","2556","15","347","15","347","iRacing Formula Renault 2.0","100","0"
"18","74","Formula Renault 2.0","81","Formula Renault 2.0","233222","233222","Josh Wheeler2","21","18","0","Running","-1 L","0","","1:52.474","1:45.392","15","17","5","45","0","3","22","Florida","2296","2269","10","252","10","263","iRacing Formula Renault 2.0","100","0"
"19","74","Formula Renault 2.0","81","Formula Renault 2.0","178106","178106","Mohammed Manneh","14","22","0","Running","-2 L","0","","1:48.480","1:44.700","6","16","13","37","0","3","36","UK and I","1864","1842","10","281","10","267","iRacing Formula Renault 2.0","100","0"
"20","74","Formula Renault 2.0","81","Formula Renault 2.0","163582","163582","Harley T Hamnett","23","19","32","Disconnected","-7 L","0","","1:49.240","1:44.700","9","11","9","30","0","3","34","Australia/NZ","2177","2137","10","239","10","232","iRacing Formula Renault 2.0","100","0"
"21","74","Formula Renault 2.0","81","Formula Renault 2.0","78137","78137","Yannick  Lapchin","2","2","32","Disconnected","-9 L","0","","1:43.840","1:42.633","4","9","6","22","0","1","39","France","4262","4158","18","233","18","222","iRacing Formula Renault 2.0","100","0"
"22","74","Formula Renault 2.0","81","Formula Renault 2.0","203590","203590","Barry Arends","13","6","0","Running","-13 L","0","","1:50.556","1:45.247","4","5","4","15","0","1","40","Benelux","3592","3495","18","248","18","238","iRacing Formula Renault 2.0","100","0"
"23","74","Formula Renault 2.0","81","Formula Renault 2.0","213817","213817","Tony Baird","18","3","32","Disconnected","-14 L","0","","1:49.182","1:45.105","3","4","2","7","0","1","36","UK and I","4010","3895","18","223","18","219","iRacing Formula Renault 2.0","100","0"
"24","74","Formula Renault 2.0","81","Formula Renault 2.0","255731","255731","Ziv Sade","11","21","32","Disconnected","-15 L","0","","1:52.106","1:45.639","2","3","2","3","0","3","1","International Club","1928","1863","20","402","19","356","iRacing Formula Renault 2.0","100","0"
