"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2017.12.16 10:45 PM GMT","Watkins Glen International - Boot","iRacing Formula Renault 2.0","2018","1","N/A","1","2389"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","74","Formula Renault 2.0","81","Formula Renault 2.0","179257","179257","Luiz Felipe Tavares","1","3","0","Running","-00.000","18","","1:43.391","1:42.580","14","18","4","147","22","2","45","Brazil","3745","3806","15","335","15","338","iRacing Formula Renault 2.0","100","0"
"2","74","Formula Renault 2.0","81","Formula Renault 2.0","58104","58104","Ariel Eduardo Bernardi","3","1","0","Running","-04.993","0","","1:43.668","1:42.420","11","18","3","140","20","1","41","Italy","5041","5069","10","265","10","281","iRacing Formula Renault 2.0","100","0"
"3","74","Formula Renault 2.0","81","Formula Renault 2.0","210252","210252","Jeroen De Quartel","2","7","0","Running","-08.531","0","","1:43.864","1:43.047","8","18","1","133","18","2","43","Scandinavia","3153","3211","15","343","15","355","iRacing Formula Renault 2.0","100","0"
"4","74","Formula Renault 2.0","81","Formula Renault 2.0","240725","240725","Carlos Quilez","4","2","0","Running","-15.787","0","","1:44.267","1:43.163","15","18","1","126","16","1","38","Iberia","3974","4004","10","237","10","259","iRacing Formula Renault 2.0","100","0"
"5","74","Formula Renault 2.0","81","Formula Renault 2.0","259461","259461","Jason Baird","5","5","0","Running","-18.230","0","","1:44.403","1:43.290","12","18","0","120","14","2","15","Canada","3286","3323","19","371","19","388","iRacing Formula Renault 2.0","100","0"
"6","74","Formula Renault 2.0","81","Formula Renault 2.0","271367","271367","Fabrizio Donoso","19","4","0","Running","-21.173","0","","1:44.792","1:42.450","16","18","5","113","12","2","39","France","3498","3521","15","351","15","344","iRacing Formula Renault 2.0","100","0"
"7","74","Formula Renault 2.0","81","Formula Renault 2.0","298049","298049","Tomás Martínez Cortés","9","21","0","Running","-32.826","0","","1:45.214","1:44.148","16","18","4","106","10","3","38","Iberia","1792","1857","11","371","11","373","iRacing Formula Renault 2.0","100","0"
"8","74","Formula Renault 2.0","81","Formula Renault 2.0","62957","62957","David Roberts2","10","17","0","Running","-44.940","0","","1:45.887","1:44.436","12","18","0","100","8","3","36","UK and I","1853","1907","15","333","15","350","iRacing Formula Renault 2.0","100","0"
"9","74","Formula Renault 2.0","81","Formula Renault 2.0","93055","93055","Thierry Daveine","13","15","0","Running","-55.248","0","","1:46.459","1:45.409","12","18","0","93","6","3","39","France","1912","1955","15","355","15","371","iRacing Formula Renault 2.0","100","0"
"10","74","Formula Renault 2.0","81","Formula Renault 2.0","276247","276247","Miguel Angel Muñoz Juarez","14","19","0","Running","-1:09.973","0","","1:47.277","1:45.830","9","18","2","86","4","4","38","Iberia","1825","1863","18","255","18","268","iRacing Formula Renault 2.0","100","0"
"11","74","Formula Renault 2.0","81","Formula Renault 2.0","223738","223738","Guillaume Toledo","6","8","0","Running","-1:11.019","0","","1:47.336","1:44.120","2","18","9","80","2","2","39","France","2955","2949","14","270","14","260","iRacing Formula Renault 2.0","100","0"
"12","74","Formula Renault 2.0","81","Formula Renault 2.0","249464","249464","Jacob Yuenger","17","23","0","Running","-1:16.919","0","","1:47.663","1:45.714","8","18","2","73","0","4","32","West","1601","1629","19","342","19","349","iRacing Formula Renault 2.0","100","0"
"13","74","Formula Renault 2.0","81","Formula Renault 2.0","187505","187505","Xavier Naud","22","22","0","Running","-1:43.190","0","","1:47.855","1:45.988","9","18","0","66","0","4","30","Texas","1690","1706","18","246","18","269","iRacing Formula Renault 2.0","100","0"
