"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2017.12.30 6:45 PM GMT","Donington Park Racing Circuit - National","iRacing Formula Renault 2.0","2018","1","N/A","3","1448"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","74","Formula Renault 2.0","81","Formula Renault 2.0","62957","62957","David Roberts2","1","1","0","Running","-00.000","30","","1:03.634","1:02.993","7","30","1","88","14","3","36","UK and I","1906","1980","15","349","15","368","iRacing Formula Renault 2.0","100","0"
"2","74","Formula Renault 2.0","81","Formula Renault 2.0","194378","194378","Greg Prince","2","10","0","Running","-17.886","0","","1:04.230","1:02.408","6","30","10","81","12","5","36","UK and I","1450","1529","10","282","10","284","iRacing Formula Renault 2.0","100","0"
"3","74","Formula Renault 2.0","81","Formula Renault 2.0","214735","214735","James Burn2","7","6","0","Running","-24.969","0","","1:04.466","1:02.760","28","30","4","75","10","4","12","New England","1661","1718","16","405","16","410","iRacing Formula Renault 2.0","100","0"
"4","74","Formula Renault 2.0","81","Formula Renault 2.0","160221","160221","Thomas Lackner","10","12","0","Running","-26.031","0","","1:04.501","1:03.013","18","30","2","69","8","4","42","DE-AT-CH","1378","1434","14","247","14","267","iRacing Formula Renault 2.0","100","0"
"5","74","Formula Renault 2.0","81","Formula Renault 2.0","260379","260379","Kevin Fennell","4","3","0","Running","-46.307","0","","1:05.177","1:02.864","9","30","9","62","6","3","30","Texas","1787","1812","13","151","13","167","iRacing Formula Renault 2.0","100","0"
"6","74","Formula Renault 2.0","81","Formula Renault 2.0","228534","228534","Gregor Verstraelen","14","8","0","Running","-1:07.895","0","","1:05.897","1:03.414","15","30","3","56","4","4","42","DE-AT-CH","1543","1565","15","335","15","345","iRacing Formula Renault 2.0","100","0"
"7","74","Formula Renault 2.0","81","Formula Renault 2.0","233806","233806","Derek Macdonald","5","11","0","Running","-1 L","0","","1:05.851","1:03.101","6","29","2","50","2","7","36","UK and I","1434","1447","11","359","11","372","iRacing Formula Renault 2.0","100","0"
"8","74","Formula Renault 2.0","81","Formula Renault 2.0","73203","73203","Laszlo Morocz","9","4","0","Running","-1 L","0","","1:05.921","1:04.644","22","29","9","44","0","4","46","Central-Eastern Europe","1728","1717","14","255","14","257","iRacing Formula Renault 2.0","100","0"
"9","74","Formula Renault 2.0","81","Formula Renault 2.0","75577","75577","Enrique Tramontin","8","2","0","Running","-1 L","0","","1:06.015","1:04.120","20","29","2","37","0","3","42","DE-AT-CH","1865","1835","14","214","14","235","iRacing Formula Renault 2.0","100","0"
"10","74","Formula Renault 2.0","81","Formula Renault 2.0","246501","246501","Mark Flowers","11","9","0","Running","-1 L","0","","1:06.802","1:04.238","8","29","7","31","0","5","21","Georgia","1519","1489","18","206","18","209","iRacing Formula Renault 2.0","100","0"
"11","74","Formula Renault 2.0","81","Formula Renault 2.0","228896","228896","Manuel Luis CRUZ","15","14","0","Running","-4 L","0","","1:08.279","1:04.846","7","26","4","25","0","8","38","Iberia","671","673","13","162","13","186","iRacing Formula Renault 2.0","100","0"
"12","74","Formula Renault 2.0","81","Formula Renault 2.0","219484","219484","Tamas szene","13","7","32","Disconnected","-16 L","0","","1:06.813","1:03.558","8","14","7","18","0","6","16","Pennsylvania","1598","1538","10","278","10","271","iRacing Formula Renault 2.0","100","0"
"13","74","Formula Renault 2.0","81","Formula Renault 2.0","280272","280272","Charles-Eric Lemelin","6","5","32","Disconnected","-20 L","0","","1:05.010","1:03.405","6","10","10","12","0","3","15","Canada","1695","1618","14","262","14","237","iRacing Formula Renault 2.0","100","0"
"14","74","Formula Renault 2.0","81","Formula Renault 2.0","298786","298786","Micael Naser","3","13","32","Disconnected","-21 L","0","","1:05.998","1:02.920","4","9","7","6","0","5","36","UK and I","1320","1247","10","255","10","249","iRacing Formula Renault 2.0","100","0"
"15","74","Formula Renault 2.0","81","Formula Renault 2.0","82705","82705","Matt Eagan","12","15","32","Disconnected","-22 L","0","","1:11.904","1:09.207","7","8","9","3","0","9","19","New Jersey","639","592","10","234","10","224","iRacing Formula Renault 2.0","100","0"
