"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.09.14 11:30 PM GMT","Daytona International Speedway - 2007 - Oval","PickUp Cup","2018","4","N/A","1","1813"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","20","NASCAR Truck Series Chevrolet Silverado - 2013","17","Silverado","331025","331025","Billy Bumgarner","3","3","0","Running","-00.000","2","","51.306","48.983","5","10","1","0","0","0","25","Carolina","1873","1873","16","499","16","499","PickUp Cup","100","0"
"2","20","NASCAR Truck Series Chevrolet Silverado - 2013","17","Silverado","295935","295935","Marcos Landa","18","2","0","Running","-13.225","0","","49.484","48.843","8","10","1","0","0","0","24","Hispanoamérica","2257","2257","11","337","11","337","PickUp Cup","100","0"
"3","20","NASCAR Truck Series Chevrolet Silverado - 2013","17","Silverado","169731","169731","CM Skinner","14","6","0","Running","-13.435","0","","52.648","48.828","8","10","4","0","0","0","14","New York","1480","1480","14","267","14","267","PickUp Cup","100","0"
"4","20","NASCAR Truck Series Chevrolet Silverado - 2013","17","Silverado","302558","302558","Derek B Norris","22","5","0","Running","-20.399","0","","53.344","49.987","8","10","8","0","0","0","33","Northwest","1496","1496","10","244","10","244","PickUp Cup","100","0"
"5","20","NASCAR Truck Series Chevrolet Silverado - 2013","17","Silverado","323996","323996","Thomas Geissler2","8","4","0","Running","-29.765","0","","54.282","48.492","5","10","8","0","0","0","42","DE-AT-CH","1578","1578","20","447","20","447","PickUp Cup","100","0"
"6","20","NASCAR Truck Series Chevrolet Silverado - 2013","17","Silverado","18034","18034","Kelly Thomas","23","04","0","Running","-49.617","0","","56.266","48.959","9","10","8","0","0","0","6","California Club","1473","1473","19","355","19","355","PickUp Cup","100","0"
"7","20","NASCAR Truck Series Chevrolet Silverado - 2013","17","Silverado","124352","124352","Dylan Ackart","15","31","0","Running","-50.525","0","","56.357","48.969","9","10","13","0","0","0","14","New York","3546","3546","19","383","19","383","PickUp Cup","100","0"
"8","20","NASCAR Truck Series Chevrolet Silverado - 2013","17","Silverado","280228","280228","Zack Murphy","5","29","32","Disconnected","-1 L","2","","50.537","48.647","3","9","4","0","0","0","12","New England","3957","3957","16","414","16","414","PickUp Cup","100","0"
"9","20","NASCAR Truck Series Chevrolet Silverado - 2013","17","Silverado","301433","301433","William Morgan2","6","46","0","Running","-1 L","0","","59.690","48.824","2","9","8","0","0","0","12","New England","1531","1531","11","327","11","327","PickUp Cup","100","0"
"10","20","NASCAR Truck Series Chevrolet Silverado - 2013","17","Silverado","334166","334166","Michael Mantia","10","7","0","Running","-1 L","0","","51.125","48.359","2","9","10","0","0","0","20","Ohio","1462","1462","8","452","8","452","PickUp Cup","100","0"
"11","20","NASCAR Truck Series Chevrolet Silverado - 2013","17","Silverado","323551","323551","Frederic Bissani","11","420","32","Disconnected","-2 L","0","","56.827","48.588","4","8","16","0","0","0","42","DE-AT-CH","1412","1412","6","244","6","244","PickUp Cup","100","0"
