"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.09.12 8:30 PM GMT","Daytona International Speedway - 2007 - Oval","PickUp Cup","2018","4","N/A","1","1446"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","20","NASCAR Truck Series Chevrolet Silverado - 2013","17","Silverado","338243","338243","Colby Wells","24","6","0","Running","-00.000","3","","51.627","49.393","8","10","7","0","0","0","17","Virginias","1311","1311","6","258","6","258","PickUp Cup","100","0"
"2","20","NASCAR Truck Series Chevrolet Silverado - 2013","17","Silverado","316581","316581","Jacob Glutz","12","5","0","Running","-00.507","0","","51.679","49.659","7","10","16","0","0","0","20","Ohio","1284","1284","6","261","6","261","PickUp Cup","100","0"
"3","20","NASCAR Truck Series Chevrolet Silverado - 2013","17","Silverado","335767","335767","Justin Peters","14","10","0","Running","-00.538","0","","51.682","49.548","7","10","14","0","0","0","19","New Jersey","1203","1203","6","248","6","248","PickUp Cup","100","0"
"4","20","NASCAR Truck Series Chevrolet Silverado - 2013","17","Silverado","321225","321225","Michel Bourguignon","26","15","0","Running","-12.292","0","","52.856","50.135","7","10","0","0","0","0","40","Benelux","1168","1168","6","223","6","223","PickUp Cup","100","0"
"5","20","NASCAR Truck Series Chevrolet Silverado - 2013","17","Silverado","338491","338491","Clayton Cravens","7","3","0","Running","-19.017","0","","53.531","48.964","2","10","2","0","0","0","6","California Club","1468","1468","6","267","6","267","PickUp Cup","100","0"
"6","20","NASCAR Truck Series Chevrolet Silverado - 2013","17","Silverado","339677","339677","Tyler Dunham","17","14","0","Running","-19.815","0","","53.610","50.125","5","10","10","0","0","0","15","Canada","","","2","250","2","250","PickUp Cup","100","0"
"7","20","NASCAR Truck Series Chevrolet Silverado - 2013","17","Silverado","332848","332848","Timothy Clark6","21","2","0","Running","-21.135","0","","53.741","50.021","8","10","6","0","0","0","31","Great Plains","1782","1782","14","274","14","274","PickUp Cup","100","0"
"8","20","NASCAR Truck Series Chevrolet Silverado - 2013","17","Silverado","230469","230469","Laurens Hermanns","23","4","0","Running","-32.544","0","","54.882","50.632","5","10","4","0","0","0","40","Benelux","1447","1447","7","362","7","362","PickUp Cup","100","0"
"9","20","NASCAR Truck Series Chevrolet Silverado - 2013","17","Silverado","337881","337881","John Arms2","22","28","0","Running","-37.645","0","","55.392","51.084","5","10","4","0","0","0","16","Pennsylvania","1471","1471","6","262","6","262","PickUp Cup","100","0"
"10","20","NASCAR Truck Series Chevrolet Silverado - 2013","17","Silverado","305434","305434","Justin Campbell2","10","1","0","Running","-1 L","0","","54.138","50.030","8","9","6","0","0","0","12","New England","2075","2075","11","319","11","319","PickUp Cup","100","0"
"11","20","NASCAR Truck Series Chevrolet Silverado - 2013","17","Silverado","329609","329609","Ian Clegg","6","12","0","Running","-1 L","0","","54.974","49.473","7","9","10","0","0","0","36","UK and I","","","2","250","2","250","PickUp Cup","100","0"
"12","20","NASCAR Truck Series Chevrolet Silverado - 2013","17","Silverado","258901","258901","Christian Hunter","9","06","0","Running","-1 L","0","","58.726","49.141","2","9","4","0","0","0","16","Pennsylvania","1612","1612","15","346","15","346","PickUp Cup","100","0"
