"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.10.03 5:30 PM GMT","Daytona International Speedway - 2007 - Oval","PickUp Cup","2018","4","N/A","4","1655"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","20","NASCAR Truck Series Chevrolet Silverado - 2013","17","Silverado","258619","258619","Matthew Steiner","6","80","0","Running","-00.000","3","","49.891","47.927","3","10","4","0","0","0","23","Mid-South","1779","1779","16","463","16","463","PickUp Cup","100","0"
"2","20","NASCAR Truck Series Chevrolet Silverado - 2013","17","Silverado","101215","101215","Rex Nelson","2","46","0","Running","-00.013","1","","49.892","47.793","3","10","0","0","0","0","21","Georgia","2478","2478","16","460","16","460","PickUp Cup","100","0"
"3","20","NASCAR Truck Series Chevrolet Silverado - 2013","17","Silverado","324426","324426","Brandon Sox","17","43","0","Running","-01.173","3","","50.007","47.433","3","10","4","0","0","0","25","Carolina","1498","1498","14","230","14","230","PickUp Cup","100","0"
"4","20","NASCAR Truck Series Chevrolet Silverado - 2013","17","Silverado","312712","312712","Peter Welsh","18","10","0","Running","-16.302","0","","51.520","47.387","3","10","0","0","0","0","36","UK and I","1318","1318","6","282","6","282","PickUp Cup","100","0"
"5","20","NASCAR Truck Series Chevrolet Silverado - 2013","17","Silverado","340515","340515","Ilya Nikolaev","21","228","0","Running","-25.150","0","","52.404","48.962","2","10","1","0","0","0","46","Central-Eastern Europe","1329","1329","7","338","7","338","PickUp Cup","100","0"
"6","20","NASCAR Truck Series Chevrolet Silverado - 2013","17","Silverado","340442","340442","Nathan Ferrell","16","64","0","Running","-26.582","0","","52.548","47.955","3","10","6","0","0","0","23","Mid-South","1296","1296","7","378","7","378","PickUp Cup","100","0"
"7","20","NASCAR Truck Series Chevrolet Silverado - 2013","17","Silverado","340543","340543","Alexander Bilan","22","5","0","Running","-29.257","0","","52.815","50.970","10","10","2","0","0","0","46","Central-Eastern Europe","1308","1308","6","253","6","253","PickUp Cup","100","0"
"8","20","NASCAR Truck Series Chevrolet Silverado - 2013","17","Silverado","295846","295846","Codie Sleeper","11","01","0","Running","-47.356","0","","54.626","47.975","3","10","6","0","0","0","28","Michigan","2045","2045","19","346","19","346","PickUp Cup","100","0"
"9","20","NASCAR Truck Series Chevrolet Silverado - 2013","17","Silverado","151156","151156","Morten Hansen","1","42","0","Running","-1 L","0","","57.653","48.191","2","9","6","0","0","0","43","Scandinavia","2511","2511","19","373","19","373","PickUp Cup","100","0"
"10","20","NASCAR Truck Series Chevrolet Silverado - 2013","17","Silverado","142429","142429","George Hart","13","8","0","Running","-1 L","0","","58.620","47.924","3","9","4","0","0","0","36","UK and I","1318","1318","7","341","7","341","PickUp Cup","100","0"
"11","20","NASCAR Truck Series Chevrolet Silverado - 2013","17","Silverado","237632","237632","Ryan Hewitt","4","3","0","Running","-2 L","0","","51.996","47.770","3","8","8","0","0","0","36","UK and I","1439","1439","10","240","10","240","PickUp Cup","100","0"
"12","20","NASCAR Truck Series Chevrolet Silverado - 2013","17","Silverado","339896","339896","Leigh Overton","9","7","0","Running","-2 L","0","","59.318","47.722","3","8","8","0","0","0","12","New England","1325","1325","6","258","6","258","PickUp Cup","100","0"
"13","20","NASCAR Truck Series Chevrolet Silverado - 2013","17","Silverado","340046","340046","Tommy Sumner Jr","10","9","0","Running","-2 L","0","","51.773","47.610","3","8","6","0","0","0","25","Carolina","1552","1552","7","377","7","377","PickUp Cup","100","0"
"14","20","NASCAR Truck Series Chevrolet Silverado - 2013","17","Silverado","321350","321350","Matthew Dellit","14","69","0","Running","-2 L","0","","54.156","47.894","3","8","4","0","0","0","40","Benelux","1326","1326","6","248","6","248","PickUp Cup","100","0"
"15","20","NASCAR Truck Series Chevrolet Silverado - 2013","17","Silverado","305807","305807","Matt Tate","19","6","0","Running","-2 L","0","","52.423","47.572","3","8","4","0","0","0","25","Carolina","1442","1442","7","323","7","323","PickUp Cup","100","0"
"16","20","NASCAR Truck Series Chevrolet Silverado - 2013","17","Silverado","219392","219392","Vitor Gonçalves","15","2","0","Running","-3 L","0","","52.295","47.673","3","7","10","0","0","0","38","Iberia","1660","1660","6","265","6","265","PickUp Cup","100","0"
"17","20","NASCAR Truck Series Chevrolet Silverado - 2013","17","Silverado","129161","129161","Michael Venable","5","09","32","Disconnected","-4 L","1","","51.167","47.743","3","6","1","0","0","0","17","Virginias","2412","2412","18","240","18","240","PickUp Cup","100","0"
"18","20","NASCAR Truck Series Chevrolet Silverado - 2013","17","Silverado","111584","111584","Colt Wagner","20","4","32","Disconnected","-5 L","0","","1:00.831","47.302","3","5","10","0","0","0","17","Virginias","1378","1378","18","268","18","268","PickUp Cup","100","0"
"19","20","NASCAR Truck Series Chevrolet Silverado - 2013","17","Silverado","339453","339453","James Parise","12","007","32","Disconnected","-6 L","0","","53.633","47.731","3","4","4","0","0","0","12","New England","1316","1316","7","324","7","324","PickUp Cup","100","0"
"20","20","NASCAR Truck Series Chevrolet Silverado - 2013","17","Silverado","276065","276065","Landen Willis","7","21","32","Disconnected","-6 L","0","","52.033","47.803","3","4","4","0","0","0","1","International Club","1299","1299","8","415","8","415","PickUp Cup","100","0"
"21","20","NASCAR Truck Series Chevrolet Silverado - 2013","17","Silverado","54997","54997","Mick Edmundson","3","58","32","Disconnected","-6 L","2","","51.964","48.218","2","4","1","0","0","0","33","Northwest","3660","3660","10","268","10","268","PickUp Cup","100","0"
"22","20","NASCAR Truck Series Chevrolet Silverado - 2013","17","Silverado","157011","157011","Alex Baldwinn","8","1","32","Disconnected","-7 L","0","","52.183","47.891","3","3","4","0","0","0","36","UK and I","2150","2150","7","370","7","370","PickUp Cup","100","0"
