"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.05.03 6:00 PM GMT","Okayama International Circuit - Short","Global Mazda MX-5 Cup","2018","2","A","8","2149"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","300205","300205","Donna Stehney","2","4","0","Running","-00.000","12","","1:01.400","1:00.344","2","15","2","125","0","0","23","Mid-South","2320","2406","6","241","6","254","Global Mazda MX-5 Cup","100","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","319013","319013","Sindre Setsaas2","4","2","0","Running","-01.229","0","","1:01.482","1:00.816","5","15","3","113","0","0","43","Scandinavia","2653","2712","6","259","6","268","Global Mazda MX-5 Cup","100","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","313908","313908","Arturo Juncal Costas","1","1","0","Running","-01.471","3","","1:01.498","1:00.460","2","15","1","102","0","0","38","Iberia","3864","3876","15","363","15","366","Global Mazda MX-5 Cup","100","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","85228","85228","Amber Laybourne","3","12","0","Running","-08.859","0","","1:01.990","1:00.858","2","15","1","90","0","0","36","UK and I","1598","1660","14","229","14","237","Global Mazda MX-5 Cup","100","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","309209","309209","Piotr Chalimoniuk","5","11","0","Running","-09.037","0","","1:02.002","1:00.592","3","15","7","79","0","0","46","Central-Eastern Europe","1731","1771","7","327","7","325","Global Mazda MX-5 Cup","100","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","266188","266188","Daniel Ariel Muñoz","12","5","0","Running","-21.305","0","","1:02.819","1:00.990","2","15","11","68","0","0","24","Hispanoamérica","2050","2062","11","344","11","329","Global Mazda MX-5 Cup","100","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","179067","179067","Jur Balledux","9","9","0","Running","-26.930","0","","1:03.195","1:01.061","3","15","5","56","0","0","40","Benelux","1850","1852","15","354","15","346","Global Mazda MX-5 Cup","100","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","311721","311721","Enrique Contreras","6","10","0","Running","-28.206","0","","1:03.073","1:01.883","7","15","11","45","0","0","38","Iberia","1789","1778","7","375","7","360","Global Mazda MX-5 Cup","100","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","95556","95556","Ricard Andreu Talens","11","3","0","Running","-42.127","0","","1:04.208","1:02.270","2","15","4","34","0","0","38","Iberia","2588","2533","10","231","10","234","Global Mazda MX-5 Cup","100","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","222353","222353","Thomás Cunha Dantas","7","7","32","Disconnected","-15 L","0","","00.000","","","0","8","0","0","0","45","Brazil","1999","1930","6","280","6","263","Global Mazda MX-5 Cup","100","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","294897","294897","Fabian Fabek","8","8","32","Disconnected","-15 L","0","","00.000","","","0","4","0","0","0","42","DE-AT-CH","1975","1907","10","242","10","233","Global Mazda MX-5 Cup","100","0"
"12","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","321604","321604","Sean Cromwell2","10","6","32","Disconnected","-15 L","0","","00.000","","","0","6","0","0","0","18","Atlantic","2024","1954","11","344","11","332","Global Mazda MX-5 Cup","100","0"
