"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.04.21 8:00 PM GMT","Charlotte Motor Speedway - Road Course","Global Mazda MX-5 Cup","2018","2","A","6","2271"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","303430","303430","Douglas Scott","1","2","0","Running","-00.000","2","","1:23.037","1:20.861","3","10","5","130","0","0","36","UK and I","3335","3395","12","499","12","499","Global Mazda MX-5 Cup","100","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","115052","115052","Ross Strain","8","6","0","Running","-00.963","0","","1:23.132","1:21.014","3","10","5","117","0","0","36","UK and I","2096","2175","11","347","11","346","Global Mazda MX-5 Cup","100","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","102640","102640","Gareth Brocklesby2","3","3","0","Running","-01.089","2","","1:23.146","1:21.896","5","10","16","104","0","0","36","UK and I","2688","2730","10","219","10","204","Global Mazda MX-5 Cup","100","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","175256","175256","Garrett Griffin","2","1","0","Running","-02.932","1","","1:23.330","1:21.852","3","10","5","91","0","0","32","West","3705","3703","13","199","13","196","Global Mazda MX-5 Cup","100","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","100407","100407","Timo Kulju","6","4","0","Running","-05.862","5","","1:23.623","1:21.982","5","10","8","78","0","0","44","Finland","2527","2537","13","147","13","141","Global Mazda MX-5 Cup","100","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","318733","318733","Roberto Roza","7","8","0","Running","-05.894","0","","1:23.626","1:22.075","3","10","0","65","0","0","38","Iberia","1923","1936","11","351","11","361","Global Mazda MX-5 Cup","100","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","146480","146480","Kris Butterill","10","9","0","Running","-17.876","0","","1:24.824","1:22.948","6","10","3","52","0","0","36","UK and I","1882","1879","18","212","18","214","Global Mazda MX-5 Cup","100","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","317411","317411","Javi Guerrero","5","7","0","Running","-1 L","0","","1:33.185","1:22.900","7","9","9","39","0","0","38","Iberia","2039","2012","8","410","8","404","Global Mazda MX-5 Cup","100","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","64525","64525","Gabriel Chaubah","11","11","32","Disconnected","-2 L","0","","1:24.330","1:21.960","4","8","4","26","0","0","45","Brazil","1707","1674","8","449","8","447","Global Mazda MX-5 Cup","100","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","305179","305179","Adam Mariak","9","5","32","Disconnected","-7 L","0","","1:29.832","","","3","10","13","0","0","12","New England","2200","2131","7","350","7","334","Global Mazda MX-5 Cup","100","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","85568","85568","Jeff Bonet","4","10","0","Running","-8 L","0","","1:27.353","","","2","4","6","0","0","33","Northwest","1737","1667","7","335","7","330","Global Mazda MX-5 Cup","100","0"
