"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.04.20 6:00 PM GMT","Charlotte Motor Speedway - Road Course","Global Mazda MX-5 Cup","2018","2","A","6","2055"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","319013","319013","Sindre Setsaas2","2","2","0","Running","-00.000","9","","1:22.819","1:21.780","4","10","3","119","0","0","43","Scandinavia","2500","2576","6","281","6","291","Global Mazda MX-5 Cup","100","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","115735","115735","David McKay2","5","6","0","Running","-00.374","0","","1:22.856","1:21.678","7","10","0","107","0","0","22","Florida","2099","2170","15","326","15","335","Global Mazda MX-5 Cup","100","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","291514","291514","Daniel Timon","7","7","0","Running","-00.435","0","","1:22.862","1:21.394","2","10","5","95","0","0","38","Iberia","1704","1772","10","226","10","228","Global Mazda MX-5 Cup","100","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","321385","321385","J.Roberto Suarez Yuste","9","8","0","Running","-01.089","0","","1:22.927","1:21.484","2","10","0","83","0","0","38","Iberia","1624","1677","6","277","6","294","Global Mazda MX-5 Cup","100","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","300205","300205","Donna Stehney","4","4","0","Running","-08.355","1","","1:23.654","1:21.803","4","10","9","71","0","0","23","Mid-South","2411","2417","6","290","6","286","Global Mazda MX-5 Cup","100","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","185617","185617","Brandon Sanguinetti","6","5","0","Running","-11.464","0","","1:23.965","1:22.670","8","10","1","59","0","0","15","Canada","2269","2263","14","232","14","243","Global Mazda MX-5 Cup","100","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","313908","313908","Arturo Juncal Costas","1","1","0","Running","-11.691","0","","1:23.988","1:22.576","9","10","1","47","0","0","38","Iberia","3612","3551","11","351","11","359","Global Mazda MX-5 Cup","100","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","294315","294315","Federico Sanfrutos","10","11","0","Running","-23.676","0","","1:25.186","1:22.491","3","10","7","35","0","0","38","Iberia","1554","1538","10","217","10","218","Global Mazda MX-5 Cup","100","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","90590","90590","Krisztian Sz?jj?rt?","8","10","0","Running","-31.920","0","","1:23.568","1:22.847","6","10","1","23","0","0","46","Central-Eastern Europe","1566","1531","7","324","7","334","Global Mazda MX-5 Cup","100","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","300293","300293","Alexander Olsson2","11","9","0","Running","-1 L","0","","1:35.656","1:21.843","3","9","6","11","0","0","43","Scandinavia","1594","1540","6","236","6","241","Global Mazda MX-5 Cup","100","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","278721","278721","Josh Maciejewski","3","3","0","Running","-2 L","0","","1:27.426","1:21.845","3","8","6","5","0","0","25","Carolina","2442","2340","11","347","11","340","Global Mazda MX-5 Cup","100","0"
