"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.05.14 7:00 PM GMT","Lime Rock Park - Chicane","Global Mazda MX-5 Cup","2018","2","A","9","2519"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","197873","197873","Satoshi Tanaka","1","5","0","Running","-00.000","20","","1:00.521","59.773","3","20","4","146","0","0","47","Asia","2582","2672","7","397","8","441","Global Mazda MX-5 Cup","100","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","118771","118771","Thomas Sullivan3","4","7","0","Running","-06.715","0","","1:00.857","59.633","5","20","9","132","0","0","12","New England","2273","2357","7","309","7","308","Global Mazda MX-5 Cup","100","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","279811","279811","Stacy Chandler","5","4","0","Running","-18.301","0","","1:01.436","1:00.088","2","20","1","119","0","0","36","UK and I","3050","3094","19","348","19","354","Global Mazda MX-5 Cup","100","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","214815","214815","Mark King2","8","9","0","Running","-18.697","0","","1:01.456","1:00.116","2","20","1","106","0","0","17","Virginias","2057","2115","19","308","19","313","Global Mazda MX-5 Cup","100","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","309827","309827","Matthew Emery","7","6","0","Running","-18.827","0","","1:01.447","1:00.253","18","20","5","92","0","0","36","UK and I","2499","2526","7","360","7","362","Global Mazda MX-5 Cup","100","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","222280","222280","Aitor Figal Fernandez2","9","12","0","Running","-26.134","0","","1:01.827","1:00.097","2","20","1","79","0","0","38","Iberia","1901","1931","15","342","15","350","Global Mazda MX-5 Cup","100","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","313069","313069","Tarifa Pino","11","8","0","Running","-26.605","0","","1:01.942","1:00.743","12","20","5","66","0","0","38","Iberia","2111","2117","14","248","14","246","Global Mazda MX-5 Cup","100","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","256144","256144","Domen Ciuha","12","10","0","Running","-59.435","0","","1:03.760","1:00.605","4","20","14","53","0","0","46","Central-Eastern Europe","1981","1976","6","257","6","248","Global Mazda MX-5 Cup","100","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","123531","123531","Tamas Feher2","6","3","0","Running","-1 L","0","","1:03.829","1:00.137","2","19","7","39","0","0","46","Central-Eastern Europe","3103","3046","10","247","10","245","Global Mazda MX-5 Cup","100","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","311067","311067","Enzo Pineda","10","11","32","Disconnected","-11 L","0","","1:04.380","1:01.583","5","9","12","26","0","0","24","Hispanoamérica","1959","1921","6","274","6","258","Global Mazda MX-5 Cup","100","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","258665","258665","Huseyin Cetmen","2","2","32","Disconnected","-14 L","0","","1:01.313","59.646","4","6","11","13","0","0","1","International Club","3717","3611","9","159","9","140","Global Mazda MX-5 Cup","100","0"
"12","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","311541","311541","Maks Bunevich3","3","1","32","Disconnected","-16 L","0","","1:03.451","","","4","5","6","0","0","46","Central-Eastern Europe","4216","4083","17","133","17","114","Global Mazda MX-5 Cup","100","0"
