"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.04.22 6:00 PM GMT","Charlotte Motor Speedway - Road Course","Global Mazda MX-5 Cup","2018","2","A","6","2202"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","264977","264977","Jeff Lovell","3","1","0","Running","-00.000","1","","1:22.526","1:21.677","8","10","0","127","0","0","23","Mid-South","3564","3618","16","437","16","444","Global Mazda MX-5 Cup","100","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","313908","313908","Arturo Juncal Costas","2","2","0","Running","-00.045","5","","1:22.531","1:21.573","7","10","0","114","0","0","38","Iberia","3564","3600","11","373","11","383","Global Mazda MX-5 Cup","100","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","317411","317411","Javi Guerrero","4","5","0","Running","-08.443","0","","1:23.371","1:21.531","3","10","0","101","0","0","38","Iberia","1966","2029","8","425","8","434","Global Mazda MX-5 Cup","100","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","316701","316701","Thor Roldan Gonzalez","9","6","0","Running","-11.037","0","","1:23.629","1:22.394","5","10","4","88","0","0","38","Iberia","1953","1999","6","256","6","262","Global Mazda MX-5 Cup","100","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","320940","320940","Flynn Nicholson","6","7","0","Running","-13.081","0","","1:23.834","1:22.628","8","10","4","76","0","0","36","UK and I","1846","1877","7","369","7","369","Global Mazda MX-5 Cup","100","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","263841","263841","Wojtek Stanco","5","8","0","Running","-22.525","0","","1:24.779","1:22.006","6","10","6","63","0","0","46","Central-Eastern Europe","1834","1848","6","226","6","232","Global Mazda MX-5 Cup","100","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","315567","315567","Braham Díaz","8","4","0","Running","-36.613","0","","1:26.187","1:21.849","4","10","6","50","0","0","38","Iberia","2053","2042","11","383","11","376","Global Mazda MX-5 Cup","100","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","314233","314233","David Serradilla Vaquerizo","11","10","0","Running","-59.467","0","","1:28.472","1:22.759","7","10","5","38","0","0","38","Iberia","1721","1703","7","358","7","355","Global Mazda MX-5 Cup","100","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","222728","222728","Diego Cortavitarte","10","9","0","Running","-1 L","0","","1:33.185","1:25.384","5","9","11","25","0","0","38","Iberia","1740","1704","7","334","7","324","Global Mazda MX-5 Cup","100","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","236657","236657","Anton Hernandez Icazuriagagoitia","7","11","0","Running","-1 L","0","","1:25.589","1:22.607","5","9","5","12","0","0","38","Iberia","1716","1662","13","168","13","163","Global Mazda MX-5 Cup","100","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","157387","157387","Marcos Riffel","1","3","32","Disconnected","-6 L","4","","1:23.270","1:21.798","2","4","0","6","0","0","45","Brazil","3489","3364","14","239","14","246","Global Mazda MX-5 Cup","100","0"
