"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.04.28 9:00 PM GMT","Phoenix International Raceway - 2008 - Road Course","Global Mazda MX-5 Cup","2018","2","A","7","2094"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","123531","123531","Tamas Feher2","2","2","0","Running","-00.000","14","","1:09.341","1:07.972","4","15","0","121","0","0","46","Central-Eastern Europe","2737","2808","11","363","11","379","Global Mazda MX-5 Cup","100","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","268487","268487","Hakan Guven","5","5","0","Running","-01.834","0","","1:09.463","1:08.369","5","15","0","108","0","0","1","International Club","2179","2249","8","419","8","433","Global Mazda MX-5 Cup","100","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","223456","223456","Janos Csampai","7","3","0","Running","-01.944","0","","1:09.470","1:08.367","8","15","12","96","0","0","42","DE-AT-CH","2575","2615","10","239","10","233","Global Mazda MX-5 Cup","100","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","301109","301109","Daniel Jerez Juan","3","6","0","Running","-02.158","0","","1:09.484","1:08.048","5","15","12","84","0","0","38","Iberia","1949","1991","11","358","11","346","Global Mazda MX-5 Cup","100","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","168750","168750","Shane Burke3","4","9","0","Running","-02.301","0","","1:09.494","1:08.175","3","15","12","72","0","0","36","UK and I","1599","1636","6","283","6","282","Global Mazda MX-5 Cup","100","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","311871","311871","Osmar Oliveira","9","8","0","Running","-08.561","0","","1:09.911","1:08.730","3","15","1","60","0","0","45","Brazil","1695","1710","7","374","7","390","Global Mazda MX-5 Cup","100","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","154722","154722","Brian Fowler","11","4","0","Running","-11.373","0","","1:10.098","1:08.882","4","15","0","48","0","0","12","New England","2402","2375","20","465","20","475","Global Mazda MX-5 Cup","100","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","307185","307185","Giuseppe Bacigalupo","10","10","0","Running","-16.836","0","","1:10.462","1:08.858","4","15","6","36","0","0","24","Hispanoamérica","1465","1454","6","237","6","254","Global Mazda MX-5 Cup","100","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","300219","300219","Olly Padbury","6","7","0","Running","-24.016","0","","1:10.941","1:09.399","5","15","4","24","0","0","36","UK and I","1809","1766","14","286","14","291","Global Mazda MX-5 Cup","100","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","251381","251381","Brian Ruble","8","11","0","Running","-1 L","0","","1:13.200","1:09.201","3","14","8","12","0","0","32","West","1441","1394","10","294","10","291","Global Mazda MX-5 Cup","100","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","182312","182312","Chinmai Kristo Punukollu","1","1","32","Disconnected","-14 L","1","","1:14.609","","","1","4","6","0","0","47","Asia","4501","4354","19","345","19","329","Global Mazda MX-5 Cup","100","0"
