"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.05.12 6:00 PM GMT","Lime Rock Park - Chicane","Global Mazda MX-5 Cup","2018","2","A","9","1843"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","291231","291231","Lucas Marotta","2","4","0","Running","-00.000","11","","1:01.199","1:00.058","5","20","0","108","0","0","45","Brazil","1978","2064","7","390","8","443","Global Mazda MX-5 Cup","100","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","319672","319672","Neil Vukosa","7","3","0","Running","-10.898","0","","1:01.743","1:00.816","5","20","7","98","0","0","15","Canada","2034","2101","11","343","11","337","Global Mazda MX-5 Cup","100","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","323777","323777","Rasmus Busk","1","9","0","Running","-19.184","9","","1:01.611","1:00.379","2","20","6","88","0","0","43","Scandinavia","1686","1750","6","260","6","266","Global Mazda MX-5 Cup","100","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","245422","245422","Bruno Anacleto","6","10","0","Running","-19.639","0","","1:02.180","1:00.980","6","20","14","78","0","0","45","Brazil","1680","1728","11","312","10","256","Global Mazda MX-5 Cup","100","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","169294","169294","Ian Morck","12","1","0","Running","-20.160","0","","1:02.206","1:00.280","2","20","4","68","0","0","15","Canada","2586","2585","11","314","11","317","Global Mazda MX-5 Cup","100","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","321523","321523","Pascal Hoffmann","4","7","0","Running","-25.604","0","","1:02.479","1:00.898","4","20","8","58","0","0","42","DE-AT-CH","1738","1750","7","344","7","342","Global Mazda MX-5 Cup","100","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","260968","260968","Tom Loomes","9","8","0","Running","-31.732","0","","1:02.785","1:00.713","2","20","8","49","0","0","36","UK and I","1729","1726","10","245","10","243","Global Mazda MX-5 Cup","100","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","121042","121042","Ricky Wall","11","12","0","Running","-32.533","0","","1:02.825","1:01.494","3","20","6","39","0","0","25","Carolina","1605","1590","14","275","14","261","Global Mazda MX-5 Cup","100","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","323778","323778","Jose Manuel Cazon","8","11","0","Running","-37.230","0","","1:03.060","1:00.200","2","20","8","29","0","0","38","Iberia","1625","1593","6","241","6","245","Global Mazda MX-5 Cup","100","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","168750","168750","Shane Burke3","10","5","0","Running","-50.936","0","","1:03.745","1:01.145","3","20","3","19","0","0","36","UK and I","1760","1706","7","361","7","368","Global Mazda MX-5 Cup","100","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","323624","323624","Michal Bochynek","3","6","0","Running","-1 L","0","","1:05.113","1:00.247","5","19","3","9","0","0","46","Central-Eastern Europe","1741","1671","6","248","6","257","Global Mazda MX-5 Cup","100","0"
"12","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","308711","308711","Kris Kwiatkowski","5","2","29","Disqualified","-4 L","0","","1:01.958","1:00.637","11","16","17","4","0","0","40","Benelux","2141","2039","7","313","6","261","Global Mazda MX-5 Cup","100","0"
