"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.05.05 9:00 PM GMT","Okayama International Circuit - Short","Global Mazda MX-5 Cup","2018","2","A","8","2560"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","321134","321134","Bruno Gordinho Fernandes","1","4","0","Running","-00.000","15","","1:01.555","1:00.344","2","15","0","147","0","0","45","Brazil","3620","3684","16","415","16","420","Global Mazda MX-5 Cup","100","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","135963","135963","Gene Fiddes","2","1","0","Running","-00.009","0","","1:01.556","1:00.392","3","15","1","133","0","0","34","Australia/NZ","4319","4352","15","364","15","369","Global Mazda MX-5 Cup","100","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","322360","322360","Thiago Procopio","3","9","0","Running","-02.567","0","","1:01.726","1:00.620","2","15","1","120","0","0","45","Brazil","2082","2157","7","366","7","372","Global Mazda MX-5 Cup","100","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","318733","318733","Roberto Roza","4","10","0","Running","-09.626","0","","1:02.197","1:00.896","3","15","0","106","0","0","38","Iberia","2059","2118","11","337","11","344","Global Mazda MX-5 Cup","100","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","250589","250589","Craig Barton","5","2","0","Running","-09.670","0","","1:02.200","1:00.968","4","15","2","93","0","0","34","Australia/NZ","4045","4035","15","337","15","338","Global Mazda MX-5 Cup","100","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","126610","126610","Nils Oesterle","6","5","0","Running","-10.131","0","","1:02.230","1:00.963","2","15","0","80","0","0","14","New York","2516","2527","10","269","10","282","Global Mazda MX-5 Cup","100","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","307185","307185","Giuseppe Bacigalupo","7","8","0","Running","-11.101","0","","1:02.295","1:01.054","2","15","1","66","0","0","24","Hispanoamérica","2089","2097","8","441","8","444","Global Mazda MX-5 Cup","100","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","283143","283143","Bob Poplett","10","6","0","Running","-14.037","0","","1:02.490","1:01.099","4","15","5","53","0","0","15","Canada","2048","2042","14","261","14","256","Global Mazda MX-5 Cup","100","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","299694","299694","Tom Leity","8","7","0","Running","-14.461","0","","1:02.519","1:00.965","2","15","6","40","0","0","46","Central-Eastern Europe","2119","2094","10","254","10","252","Global Mazda MX-5 Cup","100","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","313908","313908","Arturo Juncal Costas","12","3","0","Running","-14.588","0","","1:02.527","1:00.495","3","15","5","26","0","0","38","Iberia","3905","3814","15","369","15","357","Global Mazda MX-5 Cup","100","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","310059","310059","Alan McLaughlin","9","12","0","Running","-18.898","0","","1:02.814","1:01.431","4","15","11","13","0","0","36","UK and I","1823","1774","11","334","11","320","Global Mazda MX-5 Cup","100","0"
"12","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","262489","262489","Shengwei Yang","11","11","0","Running","-1 L","0","","1:03.173","1:01.618","4","14","5","6","0","0","32","West","1935","1866","18","226","18","215","Global Mazda MX-5 Cup","100","0"
