"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.05.15 6:00 PM GMT","Summit Point Raceway - Jefferson Reverse","Global Mazda MX-5 Cup","2018","2","A","10","2015"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","311541","311541","Maks Bunevich3","3","1","0","Running","-00.000","13","","55.725","54.678","2","15","0","116","0","0","46","Central-Eastern Europe","4073","4111","17","129","17","139","Global Mazda MX-5 Cup","100","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","278655","278655","Tino Sturlic","5","6","0","Running","-06.152","0","","56.136","55.111","6","15","3","104","0","0","46","Central-Eastern Europe","1999","2072","10","270","10","271","Global Mazda MX-5 Cup","100","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","257716","257716","Alex Sala","2","2","0","Running","-13.328","0","","56.614","55.161","3","15","3","92","0","0","38","Iberia","2432","2473","11","352","11","354","Global Mazda MX-5 Cup","100","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","220496","220496","László Sövér","1","5","0","Running","-15.174","2","","56.737","55.127","5","15","5","81","0","0","46","Central-Eastern Europe","2016","2052","6","243","6","248","Global Mazda MX-5 Cup","100","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","177279","177279","Jose Antonio Yañez Buron","6","10","0","Running","-15.661","0","","56.769","55.561","3","15","4","69","0","0","38","Iberia","1601","1635","10","287","10","288","Global Mazda MX-5 Cup","100","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","323141","323141","Dimitrios Simeonidis","7","11","0","Running","-17.532","0","","56.894","55.886","3","15","4","58","0","0","1","International Club","","","2","294","3","341","Global Mazda MX-5 Cup","100","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","180572","180572","Luca Santangeli","4","7","0","Running","-18.116","0","","56.933","55.613","4","15","10","46","0","0","41","Italy","1705","1700","7","311","7","307","Global Mazda MX-5 Cup","100","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","208526","208526","Vid Sopotnik","8","8","0","Running","-20.568","0","","57.096","55.903","6","15","2","34","0","0","46","Central-Eastern Europe","1612","1592","10","279","10","283","Global Mazda MX-5 Cup","100","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","226478","226478","Beñat Taberna Telletxea","9","3","0","Running","-22.754","0","","57.242","56.148","5","15","7","23","0","0","38","Iberia","2198","2138","17","103","17","96","Global Mazda MX-5 Cup","100","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","322881","322881","Gorka Lucena Martinez","10","9","0","Running","-40.154","0","","58.402","56.935","8","15","4","11","0","0","38","Iberia","1611","1555","7","355","7","357","Global Mazda MX-5 Cup","100","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","310333","310333","Ted Degernäs","11","4","32","Disconnected","-15 L","0","","00.000","","","0","0","0","0","0","43","Scandinavia","2075","1983","7","362","7","362","Global Mazda MX-5 Cup","100","0"
