"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.04.24 6:00 PM GMT","Phoenix International Raceway - 2008 - Road Course","Global Mazda MX-5 Cup","2018","2","A","7","1844"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","314983","314983","Thomas Carr4","1","1","0","Running","-00.000","9","","1:09.355","1:08.238","2","15","0","107","0","0","36","UK and I","2629","2692","7","393","8","453","Global Mazda MX-5 Cup","100","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","49264","49264","Tony Scalpelli","2","2","0","Running","-00.260","6","","1:09.372","1:08.046","3","15","0","96","0","0","26","Illinois","2508","2558","10","246","10","267","Global Mazda MX-5 Cup","100","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","245562","245562","Sam Roselaar","4","3","0","Running","-04.037","0","","1:09.624","1:08.458","6","15","9","85","0","0","40","Benelux","2470","2503","20","442","20","413","Global Mazda MX-5 Cup","100","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","46706","46706","Josh DeVoy","5","9","0","Running","-09.701","0","","1:10.001","1:08.822","14","15","0","74","0","0","29","Midwest","1534","1583","18","217","18","240","Global Mazda MX-5 Cup","100","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","308550","308550","Tomasz Siwek","3","4","0","Running","-09.894","0","","1:10.014","1:08.888","14","15","9","64","0","0","46","Central-Eastern Europe","2230","2234","15","377","15","359","Global Mazda MX-5 Cup","100","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","312507","312507","Aleksey Kovalev","7","6","0","Running","-16.001","0","","1:10.421","1:08.911","3","15","0","53","0","0","46","Central-Eastern Europe","1569","1580","7","348","7","367","Global Mazda MX-5 Cup","100","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","223892","223892","Mark Bailey","9","10","0","Running","-16.351","0","","1:10.444","1:09.328","12","15","0","42","0","0","36","UK and I","1502","1499","8","461","8","475","Global Mazda MX-5 Cup","100","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","317244","317244","Eduardo Rocha","8","11","0","Running","-21.279","0","","1:10.773","1:09.219","4","15","0","32","0","0","45","Brazil","1495","1474","7","374","7","392","Global Mazda MX-5 Cup","100","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","312099","312099","Sergio Sousa Aberasturi","6","8","0","Running","-32.634","0","","1:11.530","1:09.591","11","15","6","21","0","0","38","Iberia","1538","1497","10","234","10","244","Global Mazda MX-5 Cup","100","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","177279","177279","Jose Antonio Yañez Buron","10","5","0","Running","-2 L","0","","1:10.500","1:08.944","2","13","2","10","0","0","38","Iberia","1720","1653","10","259","10","273","Global Mazda MX-5 Cup","100","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","322144","322144","Christopher Perez","11","7","32","Disconnected","-12 L","0","","1:24.322","1:09.833","2","3","4","5","0","0","30","Texas","1550","1472","6","254","6","254","Global Mazda MX-5 Cup","100","0"
