"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.05.09 9:00 PM GMT","Lime Rock Park - Chicane","Global Mazda MX-5 Cup","2018","2","A","9","2039"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","258665","258665","Huseyin Cetmen","2","1","0","Running","-00.000","7","","1:00.865","59.799","2","20","7","118","0","0","1","International Club","2997","3057","10","245","10","243","Global Mazda MX-5 Cup","100","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","308711","308711","Kris Kwiatkowski","5","5","0","Running","-14.132","0","","1:01.571","1:00.245","2","20","6","106","0","0","40","Benelux","2032","2105","7","354","7","356","Global Mazda MX-5 Cup","100","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","319254","319254","Nolan Attore","4","4","0","Running","-21.328","0","","1:01.931","1:00.807","4","20","7","94","0","0","39","France","2285","2331","7","354","7","353","Global Mazda MX-5 Cup","100","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","256144","256144","Domen Ciuha","10","7","0","Running","-22.150","0","","1:01.995","1:00.618","5","20","8","82","0","0","46","Central-Eastern Europe","1848","1891","6","242","6","246","Global Mazda MX-5 Cup","100","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","317411","317411","Javi Guerrero","3","9","0","Running","-30.190","0","","1:02.374","1:00.503","2","20","4","70","0","0","38","Iberia","1725","1755","7","370","7","374","Global Mazda MX-5 Cup","100","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","316408","316408","Andrea Cini","7","3","0","Running","-31.065","0","","1:02.418","1:00.990","6","20","6","59","0","0","41","Italy","2427","2415","8","476","8","472","Global Mazda MX-5 Cup","100","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","250640","250640","Chema Hache","8","10","0","Running","-33.889","0","","1:02.559","1:00.972","6","20","15","47","0","0","38","Iberia","1686","1682","15","324","14","253","Global Mazda MX-5 Cup","100","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","233925","233925","Marie-Helene Bredeaux","6","6","0","Running","-34.342","0","","1:02.582","1:01.126","3","20","6","35","0","0","39","France","1860","1831","19","300","18","244","Global Mazda MX-5 Cup","100","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","248705","248705","Richard Booth","9","11","0","Running","-51.543","0","","1:03.441","1:02.016","3","20","6","23","0","0","36","UK and I","1656","1617","8","499","8","499","Global Mazda MX-5 Cup","100","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","279235","279235","Nehuen Flores","11","8","0","Running","-1 L","0","","1:04.246","1:02.199","17","19","2","11","0","0","24","Hispanoamérica","1838","1774","11","380","11","384","Global Mazda MX-5 Cup","100","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","118771","118771","Thomas Sullivan3","1","2","32","Disconnected","-5 L","13","","1:00.996","1:00.127","4","15","14","5","0","0","12","New England","2443","2339","7","337","7","321","Global Mazda MX-5 Cup","100","0"
