"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.05.10 7:00 PM GMT","Lime Rock Park - Chicane","Global Mazda MX-5 Cup","2018","2","A","9","2899"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","237499","237499","Jeff Giassi","1","1","0","Running","-00.000","20","","1:00.266","59.462","4","20","0","163","0","0","45","Brazil","5956","5985","19","357","19","369","Global Mazda MX-5 Cup","100","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","135710","135710","Mark Brightman","5","2","0","Running","-15.850","0","","1:01.058","59.896","3","20","3","146","0","0","36","UK and I","3578","3634","19","312","19","306","Global Mazda MX-5 Cup","100","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","322360","322360","Thiago Procopio","7","6","0","Running","-22.183","0","","1:01.375","1:00.178","6","20","9","130","0","0","45","Brazil","2753","2814","7","319","7","317","Global Mazda MX-5 Cup","100","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","182192","182192","Giuseppe Gallo","6","9","0","Running","-23.699","0","","1:01.450","1:00.531","20","20","7","114","0","0","41","Italy","2496","2546","10","225","10","226","Global Mazda MX-5 Cup","100","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","308436","308436","Tomas M Baarman","8","10","0","Running","-24.837","0","","1:01.507","1:00.491","19","20","3","97","0","0","43","Scandinavia","2286","2324","12","466","12","465","Global Mazda MX-5 Cup","100","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","115052","115052","Ross Strain","9","5","29","Disqualified","-6 L","0","","1:03.262","1:01.452","9","14","11","81","0","0","36","UK and I","2782","2787","11","398","11","373","Global Mazda MX-5 Cup","100","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","258665","258665","Huseyin Cetmen","2","4","0","Running","-6 L","0","","1:02.145","1:00.650","11","14","7","65","0","0","1","International Club","3302","3276","10","252","10","246","Global Mazda MX-5 Cup","100","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","311328","311328","Mikkel Gade","3","7","29","Disqualified","-10 L","0","","1:01.056","59.958","3","10","17","48","0","0","43","Scandinavia","2660","2633","14","257","14","214","Global Mazda MX-5 Cup","100","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","146593","146593","Wolfgang Woehl","4","3","29","Disqualified","-10 L","0","","1:01.072","59.791","3","10","19","32","0","0","42","DE-AT-CH","3431","3365","15","344","14","253","Global Mazda MX-5 Cup","100","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","259287","259287","Francisco Diaz","10","8","32","Disconnected","-16 L","0","","1:03.856","1:00.384","4","4","8","16","0","0","38","Iberia","2623","2561","15","339","15","317","Global Mazda MX-5 Cup","100","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","222280","222280","Aitor Figal Fernandez2","11","11","32","Disconnected","-20 L","0","","00.000","","","0","0","0","0","0","38","Iberia","1959","1901","15","342","15","342","Global Mazda MX-5 Cup","100","0"
