"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.04.24 7:00 PM GMT","Phoenix International Raceway - 2008 - Road Course","Global Mazda MX-5 Cup","2018","2","A","7","1595"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","65256","65256","Stijn Jager","3","3","0","Running","-00.000","3","","1:10.806","1:08.662","6","15","9","93","0","0","40","Benelux","1589","1680","7","330","7","332","Global Mazda MX-5 Cup","100","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","319930","319930","Kristaps Gr?nbergs","8","11","0","Running","-03.647","0","","1:11.048","1:09.153","6","15","15","83","0","0","46","Central-Eastern Europe","","","2","240","2","251","Global Mazda MX-5 Cup","100","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","245562","245562","Sam Roselaar","2","1","0","Running","-03.680","4","","1:11.051","1:08.645","3","15","15","74","0","0","40","Benelux","2503","2525","20","413","19","327","Global Mazda MX-5 Cup","100","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","322104","322104","Robert Cuppens3","6","8","0","Running","-03.827","0","","1:09.883","1:09.099","5","15","5","65","0","0","40","Benelux","1456","1498","6","251","6","267","Global Mazda MX-5 Cup","100","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","321798","321798","Lucas Plate","11","5","0","Running","-11.800","0","","1:11.592","1:10.185","8","15","0","55","0","0","45","Brazil","1511","1532","6","256","6","279","Global Mazda MX-5 Cup","100","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","300219","300219","Olly Padbury","1","2","0","Running","-50.159","0","","1:14.150","1:08.834","3","15","0","46","0","0","36","UK and I","1976","1961","14","263","14","288","Global Mazda MX-5 Cup","100","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","45789","45789","Ashley Martin","4","10","0","Running","-1 L","0","","1:15.188","1:08.953","5","14","0","37","0","0","36","UK and I","1312","1307","7","343","7","360","Global Mazda MX-5 Cup","100","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","223892","223892","Mark Bailey","5","6","0","Running","-1 L","5","","1:11.016","1:08.914","3","14","8","27","0","0","36","UK and I","1499","1467","8","477","8","469","Global Mazda MX-5 Cup","100","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","279352","279352","Ignacio Oliver2","9","7","32","Disconnected","-5 L","3","","1:12.272","1:09.200","5","10","9","18","0","0","38","Iberia","1464","1416","14","235","14","218","Global Mazda MX-5 Cup","100","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","317900","317900","Juan Jesús Ruiz Rodríguez","10","4","32","Disconnected","-13 L","0","","1:21.150","","","2","7","9","0","0","38","Iberia","1582","1510","6","246","6","239","Global Mazda MX-5 Cup","100","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","320896","320896","Matias Rossi","7","9","32","Disconnected","-13 L","0","","1:23.158","","","2","10","4","0","0","24","Hispanoamérica","1433","1350","6","244","6","231","Global Mazda MX-5 Cup","100","0"
