"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.05.16 6:00 PM GMT","Summit Point Raceway - Jefferson Reverse","Global Mazda MX-5 Cup","2018","2","A","10","2128"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","63647","63647","Gresham Wagner","1","1","0","Running","-00.000","15","","55.547","54.694","2","15","0","122","0","0","17","Virginias","4696","4728","11","381","11","388","Global Mazda MX-5 Cup","100","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","311541","311541","Maks Bunevich3","2","2","0","Running","-01.062","0","","55.618","54.590","5","15","3","109","0","0","46","Central-Eastern Europe","4199","4222","17","118","17","123","Global Mazda MX-5 Cup","100","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","220496","220496","László Sövér","10","5","0","Running","-08.171","0","","56.091","54.933","3","15","0","97","0","0","46","Central-Eastern Europe","1946","2008","6","250","6","264","Global Mazda MX-5 Cup","100","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","144505","144505","Fofy Valderas","4","3","0","Running","-12.428","0","","56.376","55.329","2","15","6","85","0","0","38","Iberia","2377","2407","14","251","14","243","Global Mazda MX-5 Cup","100","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","315585","315585","Dani Lozano","5","4","0","Running","-13.062","0","","56.418","55.185","2","15","0","73","0","0","38","Iberia","2223","2239","7","363","7","373","Global Mazda MX-5 Cup","100","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","170694","170694","Stefan Hilpert","9","7","0","Running","-13.404","0","","56.440","55.352","2","15","0","61","0","0","42","DE-AT-CH","1766","1780","7","366","7","375","Global Mazda MX-5 Cup","100","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","323141","323141","Dimitrios Simeonidis","6","8","0","Running","-16.679","0","","56.659","55.728","5","15","15","48","0","0","1","International Club","1734","1732","6","241","6","229","Global Mazda MX-5 Cup","100","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","319909","319909","Alvaro Garcia Paredes","8","9","0","Running","-28.180","0","","57.426","56.300","3","15","2","36","0","0","38","Iberia","1646","1629","7","392","7","397","Global Mazda MX-5 Cup","100","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","312507","312507","Aleksey Kovalev","7","11","0","Running","-47.663","0","","58.724","56.634","3","15","3","24","0","0","46","Central-Eastern Europe","1537","1506","7","378","7","381","Global Mazda MX-5 Cup","100","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","315952","315952","George Karakoulas","3","6","29","Disqualified","-2 L","0","","56.578","55.245","2","13","17","12","0","0","1","International Club","1772","1714","6","268","6","245","Global Mazda MX-5 Cup","100","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","324292","324292","Codey Graham","11","10","32","Disconnected","-13 L","0","","59.371","55.227","2","2","4","6","0","0","34","Australia/NZ","1568","1499","6","219","6","216","Global Mazda MX-5 Cup","100","0"
