"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.04.30 8:00 PM GMT","Phoenix International Raceway - 2008 - Road Course","Global Mazda MX-5 Cup","2018","2","A","7","2150"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","291945","291945","Raphael Silva","1","1","0","Running","-00.000","15","","1:08.381","1:07.561","2","15","0","125","0","0","45","Brazil","3596","3647","11","330","11","345","Global Mazda MX-5 Cup","100","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","321134","321134","Bruno Gordinho Fernandes","2","2","0","Running","-00.421","0","","1:08.410","1:07.517","3","15","0","113","0","0","45","Brazil","3364","3405","16","433","16","444","Global Mazda MX-5 Cup","100","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","258665","258665","Huseyin Cetmen","3","4","0","Running","-08.429","0","","1:08.943","1:07.669","3","15","0","102","0","0","1","International Club","2773","2813","11","348","11","363","Global Mazda MX-5 Cup","100","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","321213","321213","Leandro Werle","5","12","0","Running","-16.117","0","","1:09.456","1:08.120","2","15","4","90","0","0","45","Brazil","1568","1632","11","374","11","378","Global Mazda MX-5 Cup","100","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","301109","301109","Daniel Jerez Juan","7","6","0","Running","-16.182","0","","1:09.460","1:08.492","2","15","0","79","0","0","38","Iberia","2207","2231","11","381","11","397","Global Mazda MX-5 Cup","100","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","265220","265220","Rafa Serna","8","3","0","Running","-17.031","0","","1:09.516","1:08.303","5","15","4","68","0","0","38","Iberia","2967","2952","19","344","19","341","Global Mazda MX-5 Cup","100","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","154722","154722","Brian Fowler","12","5","0","Running","-22.806","0","","1:09.901","1:08.566","4","15","0","56","0","0","12","New England","2311","2299","20","453","20","463","Global Mazda MX-5 Cup","100","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","300293","300293","Alexander Olsson2","4","10","0","Running","-25.859","0","","1:10.105","1:08.739","3","15","1","45","0","0","43","Scandinavia","1607","1603","7","361","7","379","Global Mazda MX-5 Cup","100","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","321502","321502","Moritz Mohr2","6","8","0","Running","-27.407","0","","1:10.208","1:08.328","4","15","1","34","0","0","42","DE-AT-CH","1658","1636","11","313","11","327","Global Mazda MX-5 Cup","100","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","306009","306009","Johann Grobler","9","7","0","Running","-28.797","0","","1:10.301","1:09.127","13","15","6","22","0","0","1","International Club","1758","1715","7","348","7","355","Global Mazda MX-5 Cup","100","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","228132","228132","Lorenzo De Ciutiis","11","9","0","Running","-41.722","0","","1:11.162","1:09.259","7","15","4","11","0","0","41","Italy","1617","1563","7","378","7","387","Global Mazda MX-5 Cup","100","0"
"12","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","321514","321514","Facundo Abbona","10","11","32","Disconnected","-14 L","0","","1:20.633","","","1","4","5","0","0","24","Hispanoamérica","1606","1536","7","341","7","336","Global Mazda MX-5 Cup","100","0"
