"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.05.11 8:00 PM GMT","Lime Rock Park - Chicane","Global Mazda MX-5 Cup","2018","2","A","9","1618"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","291231","291231","Lucas Marotta","1","8","0","Running","-00.000","17","","1:01.421","1:00.334","5","20","4","96","0","0","45","Brazil","1460","1558","7","363","7","368","Global Mazda MX-5 Cup","100","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","238912","238912","Rui Rocha3","3","5","0","Running","-11.845","3","","1:02.013","1:00.676","6","20","0","87","0","0","40","Benelux","1603","1678","11","355","11","366","Global Mazda MX-5 Cup","100","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","319940","319940","Nico Westenberger","10","7","0","Running","-43.120","0","","1:03.576","1:02.252","12","20","1","78","0","0","42","DE-AT-CH","1503","1566","11","379","11","387","Global Mazda MX-5 Cup","100","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","214842","214842","Nicholas Mattioli","12","6","0","Running","-43.622","0","","1:03.693","1:01.721","11","20","15","69","0","0","19","New Jersey","1545","1589","6","237","6","229","Global Mazda MX-5 Cup","100","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","319489","319489","Andre Jordan","8","12","0","Running","-46.887","0","","1:03.765","1:01.459","10","20","5","61","0","0","36","UK and I","1408","1442","8","445","8","442","Global Mazda MX-5 Cup","100","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","310659","310659","Jose Trujillo","9","9","0","Running","-54.534","0","","1:04.147","1:02.052","2","20","5","52","0","0","38","Iberia","1429","1445","7","330","7","333","Global Mazda MX-5 Cup","100","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","169294","169294","Ian Morck","2","1","0","Running","-1 L","0","","1:02.815","1:00.689","8","19","15","43","0","0","15","Canada","2588","2547","11","338","11","316","Global Mazda MX-5 Cup","100","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","274443","274443","Stephen Brown8","5","3","0","Running","-1 L","0","","1:03.048","1:01.793","8","19","10","34","0","0","36","UK and I","1659","1633","10","286","10","274","Global Mazda MX-5 Cup","100","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","220810","220810","Alto Dykes","6","10","0","Running","-1 L","0","","1:03.927","1:00.856","6","19","7","26","0","0","36","UK and I","1428","1395","10","257","10","253","Global Mazda MX-5 Cup","100","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","292356","292356","Marvin Theo","7","11","0","Running","-3 L","0","","1:10.529","1:01.147","3","17","15","17","0","0","40","Benelux","1413","1364","7","322","7","310","Global Mazda MX-5 Cup","100","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","226907","226907","Daniel-Lee Stevens","11","2","29","Disqualified","-6 L","0","","1:10.143","1:02.117","12","14","17","8","0","0","36","UK and I","1995","1906","7","328","7","306","Global Mazda MX-5 Cup","100","0"
"12","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","317887","317887","Nicolae Sergiu","4","4","29","Disqualified","-9 L","0","","1:04.214","1:01.375","3","11","18","4","0","0","46","Central-Eastern Europe","1642","1550","10","253","10","223","Global Mazda MX-5 Cup","100","0"
