"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.04.17 9:00 PM GMT","Charlotte Motor Speedway - Road Course","Global Mazda MX-5 Cup","2018","2","A","6","2157"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","102640","102640","Gareth Brocklesby2","3","4","0","Running","-00.000","7","","1:22.849","1:21.259","2","10","5","126","0","0","36","UK and I","2630","2706","13","105","13","112","Global Mazda MX-5 Cup","100","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","175256","175256","Garrett Griffin","2","1","0","Running","-00.010","1","","1:22.850","1:21.173","2","10","12","114","0","0","32","West","3638","3673","14","215","13","156","Global Mazda MX-5 Cup","100","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","181179","181179","Mael Legeret","8","12","0","Running","-09.124","0","","1:23.761","1:22.210","2","10","5","103","0","0","42","DE-AT-CH","1576","1656","10","251","10","252","Global Mazda MX-5 Cup","100","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","112852","112852","Christopher Kozakow","9","11","0","Running","-09.148","0","","1:23.763","1:22.339","7","10","7","91","0","0","15","Canada","1600","1663","6","269","6","270","Global Mazda MX-5 Cup","100","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","166906","166906","Jack Tranter","1","3","0","Running","-19.019","2","","1:24.751","1:21.525","8","10","14","80","0","0","20","Ohio","2950","2952","10","215","10","203","Global Mazda MX-5 Cup","100","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","312910","312910","Ferran Moret Fitó","7","9","0","Running","-31.546","0","","1:26.003","1:21.605","2","10","3","68","0","0","38","Iberia","1660","1687","7","308","7","316","Global Mazda MX-5 Cup","100","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","56398","56398","Ludovic Barrière","10","8","0","Running","-1:13.631","0","","1:30.211","1:24.238","8","10","5","57","0","0","39","France","1701","1710","11","395","11","389","Global Mazda MX-5 Cup","100","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","94905","94905","Tobias Brandt","6","10","0","Running","-1:20.606","0","","1:24.052","1:22.814","9","10","7","45","0","0","42","DE-AT-CH","1637","1633","14","220","14","211","Global Mazda MX-5 Cup","100","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","287051","287051","Daniel R Bristow","4","2","32","Disconnected","-1 L","0","","1:22.894","1:21.456","8","9","11","34","0","0","36","UK and I","3266","3194","6","286","6","275","Global Mazda MX-5 Cup","100","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","258665","258665","Huseyin Cetmen","5","5","0","Running","-1 L","0","","1:23.587","1:22.279","6","9","8","22","0","0","1","International Club","2350","2287","10","216","10","214","Global Mazda MX-5 Cup","100","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","57614","57614","Marco Corti","12","7","32","Disconnected","-1 L","0","","1:23.593","1:21.659","2","9","5","11","0","0","41","Italy","1815","1754","11","382","11","377","Global Mazda MX-5 Cup","100","0"
"12","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","321134","321134","Bruno Gordinho Fernandes","11","6","32","Disconnected","-7 L","0","","1:26.099","1:22.575","2","3","4","5","0","0","45","Brazil","2207","2115","16","444","16","432","Global Mazda MX-5 Cup","100","0"
