"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.05.17 5:00 PM GMT","Summit Point Raceway - Jefferson Reverse","Global Mazda MX-5 Cup","2018","2","A","10","1724"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","213667","213667","Francesco Faustini","1","1","0","Running","-00.000","15","","55.380","54.512","2","15","2","101","0","0","41","Italy","3015","3065","13","162","13","169","Global Mazda MX-5 Cup","100","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","324292","324292","Codey Graham","3","11","0","Running","-11.295","0","","56.133","55.050","2","15","2","91","0","0","34","Australia/NZ","1402","1491","6","212","6","224","Global Mazda MX-5 Cup","100","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","100407","100407","Timo Kulju","6","2","0","Running","-11.517","0","","56.148","55.231","2","15","5","82","0","0","44","Finland","1885","1937","14","202","13","157","Global Mazda MX-5 Cup","100","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","182851","182851","Paul Jackson5","5","6","0","Running","-12.448","0","","56.210","55.267","2","15","4","73","0","0","36","UK and I","1706","1748","19","315","19","310","Global Mazda MX-5 Cup","100","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","180572","180572","Luca Santangeli","7","3","0","Running","-17.601","0","","56.553","55.723","3","15","0","64","0","0","41","Italy","1822","1843","7","311","7","322","Global Mazda MX-5 Cup","100","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","272285","272285","Marcos Prado","8","7","0","Running","-18.092","0","","56.586","55.791","4","15","1","55","0","0","38","Iberia","1649","1660","11","345","11","351","Global Mazda MX-5 Cup","100","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","324546","324546","Vesa Vättö","4","8","0","Running","-18.399","0","","56.607","55.603","7","15","1","45","0","0","44","Finland","1580","1578","6","264","6","277","Global Mazda MX-5 Cup","100","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","323785","323785","Paul Stanley2","2","4","0","Running","-19.152","0","","56.657","55.381","2","15","1","36","0","0","36","UK and I","1730","1705","11","387","11","393","Global Mazda MX-5 Cup","100","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","321334","321334","André Dederichs","10","9","0","Running","-21.645","0","","56.823","55.510","2","15","6","27","0","0","42","DE-AT-CH","1568","1533","7","360","7","356","Global Mazda MX-5 Cup","100","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","232508","232508","Andre Duennbier","9","5","0","Running","-21.869","0","","56.838","55.667","2","15","1","18","0","0","42","DE-AT-CH","1723","1665","14","238","14","245","Global Mazda MX-5 Cup","100","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","324501","324501","Luz Elena Cardona","11","12","0","Running","-29.207","0","","57.327","55.929","2","15","5","9","0","0","24","Hispanoamérica","","","2","281","2","288","Global Mazda MX-5 Cup","100","0"
"12","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","323331","323331","Simone Riva","12","10","0","Running","-1 L","0","","59.675","56.146","5","14","3","4","0","0","41","Italy","1457","1378","6","259","6","268","Global Mazda MX-5 Cup","100","0"
