"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.05.06 5:00 PM GMT","Okayama International Circuit - Short","Global Mazda MX-5 Cup","2018","2","A","8","2515"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","313908","313908","Arturo Juncal Costas","1","2","0","Running","-00.000","9","","1:01.745","1:00.385","2","15","2","145","0","0","38","Iberia","3831","3889","15","363","15","365","Global Mazda MX-5 Cup","100","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","104967","104967","Michael A. Diaz","2","3","0","Running","-00.865","6","","1:01.802","1:00.319","2","15","0","131","0","0","14","New York","3527","3575","18","213","18","213","Global Mazda MX-5 Cup","100","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","267032","267032","Antonio Ortiz Poveda","3","1","0","Running","-01.858","0","","1:01.868","1:00.687","3","15","0","118","0","0","38","Iberia","4213","4229","14","240","14","252","Global Mazda MX-5 Cup","100","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","311721","311721","Enrique Contreras","4","12","0","Running","-08.382","0","","1:02.303","1:01.606","13","15","2","105","0","0","38","Iberia","1840","1905","7","352","7","358","Global Mazda MX-5 Cup","100","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","115052","115052","Ross Strain","8","5","0","Running","-08.624","0","","1:02.319","1:01.245","7","15","8","92","0","0","36","UK and I","2636","2658","11","398","11","382","Global Mazda MX-5 Cup","100","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","253771","253771","Guilherme Martinez","7","10","0","Running","-11.814","0","","1:02.532","1:00.867","2","15","14","79","0","0","45","Brazil","1975","2002","8","451","8","432","Global Mazda MX-5 Cup","100","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","144505","144505","Fofy Valderas","6","7","0","Running","-16.758","0","","1:02.861","1:01.051","4","15","4","65","0","0","38","Iberia","2187","2190","15","340","15","336","Global Mazda MX-5 Cup","100","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","308711","308711","Kris Kwiatkowski","9","9","0","Running","-17.976","0","","1:02.942","1:01.698","5","15","6","52","0","0","40","Benelux","2000","1994","7","361","7","359","Global Mazda MX-5 Cup","100","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","315750","315750","Yago Martinez","10","4","0","Running","-20.957","0","","1:03.141","1:01.061","2","15","6","39","0","0","38","Iberia","2781","2733","18","273","18","254","Global Mazda MX-5 Cup","100","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","301708","301708","Daan O. Vrielink","5","8","0","Running","-20.972","0","","1:03.142","1:01.353","5","15","7","26","0","0","40","Benelux","2177","2132","11","359","11","350","Global Mazda MX-5 Cup","100","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","36295","36295","Martin Nilsson","12","11","0","Running","-50.422","0","","1:05.105","1:02.518","2","15","5","13","0","0","36","UK and I","1937","1884","16","467","16","454","Global Mazda MX-5 Cup","100","0"
"12","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","284384","284384","Rui Coimbra","11","6","32","Disconnected","-5 L","0","","1:03.615","1:01.021","4","10","11","6","0","0","14","New York","2473","2386","11","344","11","325","Global Mazda MX-5 Cup","100","0"
