"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.05.17 9:00 PM GMT","Summit Point Raceway - Jefferson Reverse","Global Mazda MX-5 Cup","2018","2","A","10","2094"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","213667","213667","Francesco Faustini","1","2","0","Running","-00.000","15","","55.403","54.707","2","15","1","122","0","0","41","Italy","3192","3252","13","199","14","249","Global Mazda MX-5 Cup","100","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","323558","323558","Santiago Pinto","2","3","0","Running","-02.521","0","","55.571","54.742","3","15","2","110","0","0","24","Hispanoamérica","2615","2674","7","370","7","376","Global Mazda MX-5 Cup","100","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","155909","155909","Nicolas Eouzan","3","1","0","Running","-03.090","0","","55.609","54.952","3","15","0","99","0","0","39","France","3991","4000","18","244","18","255","Global Mazda MX-5 Cup","100","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","212502","212502","Angelo Spagnolo","4","4","0","Running","-06.508","0","","55.837","55.051","3","15","0","88","0","0","41","Italy","2352","2385","17","161","17","177","Global Mazda MX-5 Cup","100","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","324557","324557","Daniel Bufton2","5","11","0","Running","-13.625","0","","56.312","55.540","5","15","0","77","0","0","36","UK and I","1636","1678","7","363","7","373","Global Mazda MX-5 Cup","100","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","284039","284039","Alan Degasis","6","5","0","Running","-16.348","0","","56.493","55.655","5","15","1","66","0","0","6","California Club","2141","2148","8","458","8","464","Global Mazda MX-5 Cup","100","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","300210","300210","Kyle Stephens3","7","8","0","Running","-16.898","0","","56.530","55.712","5","15","4","55","0","0","36","UK and I","1686","1693","7","340","7","342","Global Mazda MX-5 Cup","100","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","180572","180572","Luca Santangeli","8","7","0","Running","-17.570","0","","56.574","55.692","9","15","10","44","0","0","41","Italy","1843","1828","7","322","7","315","Global Mazda MX-5 Cup","100","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","167526","167526","Perry Warburton","10","9","0","Running","-18.556","0","","56.000","55.376","2","15","6","33","0","0","36","UK and I","1680","1655","15","329","15","320","Global Mazda MX-5 Cup","100","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","140916","140916","Tougait Patrick","9","10","0","Running","-22.278","0","","56.888","55.702","4","15","4","22","0","0","42","DE-AT-CH","1659","1618","14","266","14","265","Global Mazda MX-5 Cup","100","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","221137","221137","Carlos Pastor Almansa","12","6","32","Disconnected","-10 L","0","","58.804","56.673","3","5","1","11","0","0","38","Iberia","1883","1818","12","441","12","442","Global Mazda MX-5 Cup","100","0"
"12","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","279352","279352","Ignacio Oliver2","11","12","32","Disconnected","-15 L","0","","00.000","","","0","0","0","0","0","38","Iberia","1604","1533","14","217","14","216","Global Mazda MX-5 Cup","100","0"
