"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.04.17 7:00 PM GMT","Charlotte Motor Speedway - Road Course","Global Mazda MX-5 Cup","2018","2","A","6","2194"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","311541","311541","Maks Bunevich3","1","2","0","Running","-00.000","8","","1:22.775","1:21.844","5","10","5","128","0","0","46","Central-Eastern Europe","3686","3737","17","141","17","136","Global Mazda MX-5 Cup","100","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","266188","266188","Daniel Ariel Muñoz","4","7","0","Running","-04.310","0","","1:23.205","1:21.826","2","10","0","116","0","0","24","Hispanoamérica","1910","1995","11","320","11","329","Global Mazda MX-5 Cup","100","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","274306","274306","Francesc X Guillen Rosello2","6","6","0","Running","-04.334","0","","1:23.208","1:21.874","3","10","2","104","0","0","38","Iberia","2287","2343","10","244","10","251","Global Mazda MX-5 Cup","100","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","144505","144505","Fofy Valderas","7","5","0","Running","-07.380","0","","1:23.512","1:22.055","3","10","5","93","0","0","38","Iberia","2304","2343","11","329","11","327","Global Mazda MX-5 Cup","100","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","102640","102640","Gareth Brocklesby2","2","3","0","Running","-07.406","2","","1:23.515","1:21.915","7","10","12","81","0","0","36","UK and I","2525","2540","13","115","13","104","Global Mazda MX-5 Cup","100","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","314363","314363","Carlos Pampin Casal","9","12","0","Running","-24.000","0","","1:25.174","1:23.235","8","10","3","69","0","0","38","Iberia","1613","1643","7","351","7","357","Global Mazda MX-5 Cup","100","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","236316","236316","Jakub Kubera","10","10","0","Running","-31.551","0","","1:25.929","1:22.847","5","10","9","58","0","0","46","Central-Eastern Europe","1772","1779","15","319","15","300","Global Mazda MX-5 Cup","100","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","319409","319409","Fabian Siegmann2","12","9","0","Running","-1:11.537","0","","1:29.927","1:26.833","5","10","1","46","0","0","42","DE-AT-CH","1782","1773","6","262","6","276","Global Mazda MX-5 Cup","100","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","270544","270544","Luiz Caruso","3","11","0","Running","-1 L","0","","1:24.669","1:22.263","3","9","6","34","0","0","45","Brazil","1668","1647","14","235","14","228","Global Mazda MX-5 Cup","100","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","115052","115052","Ross Strain","5","4","0","Running","-1 L","0","","1:34.733","1:22.816","6","9","5","23","0","0","36","UK and I","2373","2310","11","348","11","346","Global Mazda MX-5 Cup","100","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","175256","175256","Garrett Griffin","11","1","32","Disconnected","-6 L","0","","1:27.193","1:21.014","3","4","6","11","0","0","32","West","3709","3594","14","236","14","223","Global Mazda MX-5 Cup","100","0"
"12","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","35255","35255","Magnus Algotsson","8","8","32","Disconnected","-9 L","0","","00.000","","","1","4","5","0","0","43","Scandinavia","1809","1734","19","341","19","326","Global Mazda MX-5 Cup","100","0"
