"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.05.12 7:00 PM GMT","Lime Rock Park - Chicane","Global Mazda MX-5 Cup","2018","2","A","9","2614"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","91246","91246","Dominic Brennan","1","1","0","Running","-00.000","20","","1:00.273","59.498","2","20","0","148","0","0","36","UK and I","6975","6991","19","343","19","353","Global Mazda MX-5 Cup","100","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","311328","311328","Mikkel Gade","3","4","0","Running","-09.958","0","","1:00.771","59.629","2","20","4","133","0","0","43","Scandinavia","2863","2931","13","147","13","154","Global Mazda MX-5 Cup","100","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","94775","94775","Leon Tander","2","2","0","Running","-16.612","0","","1:01.103","1:00.572","15","20","5","118","0","0","34","Australia/NZ","3544","3576","20","499","20","473","Global Mazda MX-5 Cup","100","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","277400","277400","Nick Madsen","9","5","0","Running","-30.101","0","","1:01.778","1:00.438","10","20","16","103","0","0","43","Scandinavia","2739","2774","9","126","9","116","Global Mazda MX-5 Cup","100","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","67644","67644","Ville Saarinen","4","3","0","Running","-32.412","0","","1:01.893","1:00.857","14","20","13","88","0","0","44","Finland","3179","3184","18","247","18","210","Global Mazda MX-5 Cup","100","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","246073","246073","Sebastien Proulx","6","7","0","Running","-42.931","0","","1:02.419","1:01.024","6","20","7","74","0","0","15","Canada","2230","2244","14","218","14","216","Global Mazda MX-5 Cup","100","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","297390","297390","Roberto Suarez Rodriguez2","10","10","0","Running","-53.918","0","","1:02.968","1:00.481","2","20","8","59","0","0","38","Iberia","2001","2004","13","167","13","160","Global Mazda MX-5 Cup","100","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","288247","288247","Edward Staniforth2","5","9","0","Running","-5 L","0","","1:04.143","1:00.685","8","15","5","44","0","0","36","UK and I","2031","2016","11","313","11","310","Global Mazda MX-5 Cup","100","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","319672","319672","Neil Vukosa","11","8","32","Disconnected","-11 L","0","","1:02.081","1:00.759","4","9","10","29","0","0","15","Canada","2101","2065","11","337","11","320","Global Mazda MX-5 Cup","100","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","256209","256209","Derwyn Costinak","7","6","32","Disconnected","-16 L","0","","1:21.682","","","4","2","14","0","0","15","Canada","2236","2179","14","258","14","250","Global Mazda MX-5 Cup","100","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","300184","300184","Stéphane THIBAUT","8","11","32","Disconnected","-20 L","0","","00.000","","","0","2","0","0","0","39","France","1922","1857","20","440","20","427","Global Mazda MX-5 Cup","100","0"
