"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.05.12 8:00 PM GMT","Lime Rock Park - Chicane","Global Mazda MX-5 Cup","2018","2","A","9","2630"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","94775","94775","Leon Tander","3","3","0","Running","-00.000","2","","1:01.302","1:00.270","7","20","8","151","0","0","34","Australia/NZ","3576","3643","20","473","20","436","Global Mazda MX-5 Cup","100","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","277400","277400","Nick Madsen","7","7","0","Running","-01.959","0","","1:01.223","1:00.389","4","20","15","137","0","0","43","Scandinavia","2774","2846","9","116","9","111","Global Mazda MX-5 Cup","100","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","155909","155909","Nicolas Eouzan","5","2","0","Running","-02.312","0","","1:01.418","1:00.406","2","20","1","123","0","0","39","France","3851","3878","17","149","17","166","Global Mazda MX-5 Cup","100","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","293449","293449","Aaron Tan2","4","6","0","Running","-09.909","0","","1:01.798","1:00.354","2","20","9","109","0","0","36","UK and I","2878","2914","11","301","10","254","Global Mazda MX-5 Cup","100","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","141390","141390","Brett Mitchell","1","1","0","Running","-13.161","4","","1:01.960","59.796","2","20","16","96","0","0","30","Texas","4253","4239","19","363","19","303","Global Mazda MX-5 Cup","100","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","313069","313069","Tarifa Pino","9","11","0","Running","-14.999","0","","1:02.191","1:00.917","9","20","4","82","0","0","38","Iberia","1866","1900","13","147","13","155","Global Mazda MX-5 Cup","100","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","297390","297390","Roberto Suarez Rodriguez2","10","10","0","Running","-19.564","0","","1:02.280","1:01.400","8","20","9","68","0","0","38","Iberia","2004","2017","13","160","13","152","Global Mazda MX-5 Cup","100","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","300384","300384","Marcos Tissera","6","8","0","Running","-19.812","0","","1:02.293","1:00.773","18","20","10","54","0","0","24","Hispanoamérica","2153","2145","11","346","11","335","Global Mazda MX-5 Cup","100","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","311328","311328","Mikkel Gade","2","4","0","Running","-25.193","14","","1:02.562","59.833","3","20","16","41","0","0","43","Scandinavia","2931","2883","13","154","13","126","Global Mazda MX-5 Cup","100","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","303363","303363","Javier Carballo Garcia","11","12","0","Running","-41.397","0","","1:03.372","1:01.262","9","20","8","27","0","0","38","Iberia","1852","1821","12","443","12","434","Global Mazda MX-5 Cup","100","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","54333","54333","Mark D Anderson","12","9","29","Disqualified","-4 L","0","","1:03.881","1:02.424","10","16","18","13","0","0","34","Australia/NZ","2019","1967","14","221","13","143","Global Mazda MX-5 Cup","100","0"
"12","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","282380","282380","Andrés Bertoni","8","5","32","Disconnected","-20 L","0","","00.000","","","0","0","0","0","0","24","Hispanoamérica","2882","2786","15","351","15","351","Global Mazda MX-5 Cup","100","0"
