"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.09.29 7:00 PM GMT","Lime Rock Park - Full Course","Global Mazda MX-5 Cup","2018","4","A","3","2384"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","159348","159348","Ramon Valcarcel","1","1","0","Running","-00.000","20","","58.885","58.085","3","20","1","138","0","0","38","Iberia","4480","4521","6","272","6","290","Global Mazda MX-5 Cup","100","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","135072","135072","Joey Vergara","3","2","0","Running","-02.658","0","","59.018","58.232","3","20","7","125","0","0","24","Hispanoamérica","3372","3420","17","130","17","119","Global Mazda MX-5 Cup","100","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","47088","47088","Mattijs van Delden","2","5","0","Running","-02.839","0","","59.027","58.239","3","20","1","112","0","0","36","UK and I","2530","2585","18","258","18","269","Global Mazda MX-5 Cup","100","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","69413","69413","Marc Codd","4","10","0","Running","-09.974","0","","59.384","58.321","3","20","0","100","0","0","36","UK and I","1888","1947","6","281","7","336","Global Mazda MX-5 Cup","100","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","314538","314538","Diego L Cruz","5","7","0","Running","-10.088","0","","59.390","58.311","4","20","6","87","0","0","45","Brazil","2161","2194","10","242","10","245","Global Mazda MX-5 Cup","100","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","332097","332097","Jon White2","6","4","0","Running","-10.919","0","","59.431","58.408","5","20","3","75","0","0","26","Illinois","2881","2876","7","398","8","444","Global Mazda MX-5 Cup","100","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","225888","225888","Pau Costa2","10","3","0","Running","-14.455","0","","59.608","58.935","5","20","8","62","0","0","38","Iberia","3210","3180","11","314","11","307","Global Mazda MX-5 Cup","100","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","337025","337025","Justin Cady","7","6","0","Running","-14.817","0","","59.626","58.806","2","20","1","50","0","0","22","Florida","2231","2213","11","353","11","362","Global Mazda MX-5 Cup","100","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","308557","308557","Fernando Signoretto","11","11","0","Running","-18.425","0","","59.806","58.796","3","20","1","37","0","0","45","Brazil","1783","1764","11","371","11","379","Global Mazda MX-5 Cup","100","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","232890","232890","Scott Callaway","8","8","0","Running","-23.072","0","","1:00.039","58.975","2","20","1","25","0","0","36","UK and I","1977","1934","15","362","15","367","Global Mazda MX-5 Cup","100","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","30262","30262","Greg Garrett","9","9","0","Running","-57.291","0","","1:00.743","1:00.022","2","20","1","12","0","0","21","Georgia","1896","1839","19","367","19","372","Global Mazda MX-5 Cup","100","0"
"12","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","339271","339271","Thomas Scarritt","12","12","32","Disconnected","-7 L","0","","1:07.092","58.675","3","13","6","6","0","0","25","Carolina","1666","1602","6","241","6","242","Global Mazda MX-5 Cup","100","0"
