"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.09.29 6:00 PM GMT","Lime Rock Park - Full Course","Global Mazda MX-5 Cup","2018","4","A","3","2008"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","146593","146593","Wolfgang Woehl","1","1","0","Running","-00.000","20","","58.940","58.058","4","20","0","117","0","0","42","DE-AT-CH","4061","4099","11","366","11","377","Global Mazda MX-5 Cup","100","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","246812","246812","Stefan Weiland","2","7","0","Running","-03.426","0","","59.112","58.477","5","20","4","106","0","0","42","DE-AT-CH","1805","1888","14","214","14","217","Global Mazda MX-5 Cup","100","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","227080","227080","Kostas Drazdzius","3","4","0","Running","-19.490","0","","59.915","58.839","2","20","14","95","0","0","46","Central-Eastern Europe","2030","2088","10","235","10","221","Global Mazda MX-5 Cup","100","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","340087","340087","Julio Guerrero García","5","8","0","Running","-19.810","0","","59.931","58.721","3","20","7","85","0","0","38","Iberia","1736","1788","7","368","7","365","Global Mazda MX-5 Cup","100","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","115869","115869","Vlastimil Bruzek","9","5","0","Running","-20.363","0","","59.958","58.831","3","20","0","74","0","0","46","Central-Eastern Europe","1988","2014","11","347","11","357","Global Mazda MX-5 Cup","100","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","252025","252025","Saul Hack","7","11","0","Running","-25.155","0","","1:00.198","58.495","2","20","16","63","0","0","1","International Club","1654","1676","6","219","6","211","Global Mazda MX-5 Cup","100","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","331981","331981","Viski Róbert","4","10","0","Running","-25.295","0","","1:00.205","59.176","2","20","13","53","0","0","46","Central-Eastern Europe","1677","1681","6","263","6","256","Global Mazda MX-5 Cup","100","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","332097","332097","Jon White2","8","2","0","Running","-25.922","0","","1:00.236","58.412","3","20","1","42","0","0","26","Illinois","2933","2881","7","390","7","398","Global Mazda MX-5 Cup","100","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","257173","257173","Stephen Martyak","6","12","0","Running","-31.866","0","","1:00.533","58.827","4","20","11","31","0","0","30","Texas","1573","1549","6","269","6","263","Global Mazda MX-5 Cup","100","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","308557","308557","Fernando Signoretto","12","6","0","Running","-1 L","0","","59.724","58.741","3","19","0","21","0","0","45","Brazil","1834","1783","11","361","11","371","Global Mazda MX-5 Cup","100","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","339271","339271","Thomas Scarritt","10","9","29","Disqualified","-14 L","0","","1:00.901","","","6","17","10","0","0","25","Carolina","1729","1666","6","265","6","238","Global Mazda MX-5 Cup","100","0"
"12","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","300783","300783","Fernando Rinaldi","11","3","32","Disconnected","-20 L","0","","00.000","","","0","0","0","0","0","24","Hispanoamérica","2090","1997","14","212","14","212","Global Mazda MX-5 Cup","100","0"
