"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.09.25 11:00 PM GMT","Lime Rock Park - Full Course","Global Mazda MX-5 Cup","2018","4","A","3","1796"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","232050","232050","Jake Johannsen","1","1","0","Running","-00.000","20","","59.488","58.586","2","20","0","105","0","0","12","New England","2493","2559","11","334","11","345","Global Mazda MX-5 Cup","100","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","182770","182770","Leandro A Vizzolini","2","4","0","Running","-07.297","0","","59.853","58.666","2","20","2","94","0","0","24","Hispanoamérica","1768","1841","10","275","10","284","Global Mazda MX-5 Cup","100","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","97948","97948","Patrick Pleiß","5","7","0","Running","-11.223","0","","1:00.049","59.189","5","20","8","84","0","0","42","DE-AT-CH","1676","1735","6","293","6","292","Global Mazda MX-5 Cup","100","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","273324","273324","Nicholas Morelli2","11","8","0","Running","-15.663","0","","1:00.271","59.052","10","20","12","73","0","0","30","Texas","1671","1712","11","338","11","323","Global Mazda MX-5 Cup","100","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","325161","325161","James Gray5","8","10","0","Running","-15.700","0","","1:00.273","58.901","10","20","5","63","0","0","12","New England","1534","1563","15","310","15","307","Global Mazda MX-5 Cup","100","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","207446","207446","Sandro Correa","4","6","0","Running","-21.313","0","","1:00.554","59.196","5","20","12","52","0","0","45","Brazil","1684","1688","18","237","18","204","Global Mazda MX-5 Cup","100","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","315353","315353","Roberto La Rosa","6","9","0","Running","-2 L","0","","1:06.889","59.514","4","18","6","42","0","0","40","Benelux","1567","1559","11","334","11","330","Global Mazda MX-5 Cup","100","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","331877","331877","Ariel Vazquez","3","11","32","Disconnected","-3 L","0","","1:00.481","59.295","3","17","8","31","0","0","24","Hispanoamérica","1470","1448","10","263","10","257","Global Mazda MX-5 Cup","100","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","98254","98254","Tommy Jackson","7","3","32","Disconnected","-16 L","0","","1:03.307","","","4","10","21","0","0","17","Virginias","2076","2012","6","286","6","264","Global Mazda MX-5 Cup","100","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","308557","308557","Fernando Signoretto","10","5","0","Running","-17 L","0","","1:07.145","1:00.416","2","3","1","10","0","0","45","Brazil","1710","1641","10","269","10","269","Global Mazda MX-5 Cup","100","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","291860","291860","Man Hoang","9","2","32","Disconnected","-19 L","0","","1:09.335","","","1","2","5","0","0","20","Ohio","2352","2243","18","293","18","276","Global Mazda MX-5 Cup","100","0"
