"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.09.19 9:00 PM GMT","Okayama International Circuit - Full Course","Global Mazda MX-5 Cup","2018","4","A","2","2735"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","159348","159348","Ramon Valcarcel","1","3","0","Running","-00.000","10","","1:47.909","1:46.864","2","10","5","156","0","0","38","Iberia","4427","4480","6","267","6","272","Global Mazda MX-5 Cup","100","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","41698","41698","Steven Van Opstal","3","1","0","Running","-03.750","0","","1:48.284","1:46.655","3","10","2","141","0","0","40","Benelux","4831","4861","18","285","18","286","Global Mazda MX-5 Cup","100","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","195334","195334","Sergio Mezcua","2","2","0","Running","-04.346","0","","1:48.344","1:47.555","4","10","5","127","0","0","38","Iberia","4427","4448","10","239","10","241","Global Mazda MX-5 Cup","100","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","179515","179515","Riki Jimenez","8","4","0","Running","-11.499","0","","1:49.059","1:47.223","2","10","3","113","0","0","38","Iberia","3905","3920","20","440","20","432","Global Mazda MX-5 Cup","100","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","178042","178042","Neil Bamber","5","5","0","Running","-11.963","0","","1:49.105","1:47.088","2","10","5","99","0","0","36","UK and I","3106","3124","15","353","15","344","Global Mazda MX-5 Cup","100","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","336389","336389","Julien Moreau2","4","11","0","Running","-14.097","0","","1:49.319","1:47.097","2","10","4","85","0","0","40","Benelux","1905","1942","8","430","8","431","Global Mazda MX-5 Cup","100","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","265919","265919","Paul Cassidy","7","8","0","Running","-20.204","0","","1:49.929","1:48.004","2","10","4","70","0","0","36","UK and I","2135","2147","19","340","19","330","Global Mazda MX-5 Cup","100","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","336725","336725","Paul Ridley","10","9","0","Running","-20.843","0","","1:49.993","1:48.178","2","10","4","56","0","0","36","UK and I","2105","2103","6","287","6","294","Global Mazda MX-5 Cup","100","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","339770","339770","David Tan7","12","7","0","Running","-27.582","0","","1:50.666","1:48.788","3","10","2","42","0","0","15","Canada","2280","2256","19","349","19","347","Global Mazda MX-5 Cup","100","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","338695","338695","Andre Campelo","6","12","0","Running","-38.647","0","","1:51.774","1:48.763","3","10","12","28","0","0","45","Brazil","1799","1773","7","374","7","358","Global Mazda MX-5 Cup","100","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","335366","335366","Adrián Álvarez Pájaro","11","10","29","Disqualified","-1 L","0","","1:51.805","1:47.877","2","9","17","14","0","0","38","Iberia","1919","1873","6","256","6","237","Global Mazda MX-5 Cup","100","0"
"12","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","146313","146313","Ruben Rodriguez","9","6","32","Disconnected","-5 L","0","","1:56.161","1:48.188","2","5","5","7","0","0","38","Iberia","2749","2661","19","352","19","334","Global Mazda MX-5 Cup","100","0"
