"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.09.28 8:00 PM GMT","Lime Rock Park - Full Course","Global Mazda MX-5 Cup","2018","4","A","3","2119"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","213667","213667","Francesco Faustini","1","1","0","Running","-00.000","20","","58.816","57.746","2","20","5","123","0","0","41","Italy","3991","4034","15","320","15","316","Global Mazda MX-5 Cup","100","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","69413","69413","Marc Codd","2","8","0","Running","-11.775","0","","59.405","57.944","2","20","8","111","0","0","36","UK and I","1806","1893","6","289","6","288","Global Mazda MX-5 Cup","100","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","222138","222138","Alex Mas","5","2","0","Running","-11.882","0","","59.410","58.317","4","20","7","100","0","0","38","Iberia","3189","3216","18","237","18","221","Global Mazda MX-5 Cup","100","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","47088","47088","Mattijs van Delden","3","4","0","Running","-11.955","0","","59.414","58.273","3","20","1","89","0","0","36","UK and I","2314","2350","18","257","18","268","Global Mazda MX-5 Cup","100","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","232050","232050","Jake Johannsen","6","3","0","Running","-12.346","0","","59.433","58.693","4","20","3","78","0","0","12","New England","2629","2638","11","342","11","345","Global Mazda MX-5 Cup","100","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","182851","182851","Paul Jackson5","4","6","0","Running","-17.382","0","","59.685","58.874","4","20","3","67","0","0","36","UK and I","1882","1899","18","225","18","225","Global Mazda MX-5 Cup","100","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","222361","222361","Timmo Krause","8","12","0","Running","-18.962","0","","59.764","58.928","4","20","5","55","0","0","42","DE-AT-CH","1597","1608","7","332","7","335","Global Mazda MX-5 Cup","100","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","308557","308557","Fernando Signoretto","11","7","0","Running","-19.307","0","","59.781","58.725","5","20","1","44","0","0","45","Brazil","1806","1794","11","341","11","350","Global Mazda MX-5 Cup","100","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","310006","310006","Riccardo Bresciani","12","10","0","Running","-20.298","0","","59.831","58.890","8","20","3","33","0","0","41","Italy","1665","1641","10","273","10","280","Global Mazda MX-5 Cup","100","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","164883","164883","Pascal Möller","10","5","0","Running","-24.873","0","","1:00.060","58.886","4","20","2","22","0","0","42","DE-AT-CH","2293","2230","7","320","7","330","Global Mazda MX-5 Cup","100","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","148800","148800","Daniel Penela","9","9","0","Running","-27.366","0","","1:00.184","59.057","5","20","5","11","0","0","24","Hispanoamérica","1778","1718","14","262","14","255","Global Mazda MX-5 Cup","100","0"
"12","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","301892","301892","Jacek Wojciechowski2","7","11","0","Running","-8 L","0","","1:01.202","59.885","7","12","6","5","0","0","46","Central-Eastern Europe","1613","1542","11","319","11","311","Global Mazda MX-5 Cup","100","0"
