"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.09.24 6:00 PM GMT","Okayama International Circuit - Full Course","Global Mazda MX-5 Cup","2018","4","A","2","2496"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","106338","106338","Jouni Kemppainen","1","1","0","Running","-00.000","10","","1:48.351","1:47.207","2","10","4","142","0","0","44","Finland","3491","3554","7","337","7","341","Global Mazda MX-5 Cup","100","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","293456","293456","Ibai Onandi","3","2","0","Running","-00.131","0","","1:48.364","1:46.960","2","10","8","127","0","0","38","Iberia","3450","3496","18","215","17","154","Global Mazda MX-5 Cup","100","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","68369","68369","Tae Kim","4","3","0","Running","-00.439","0","","1:48.395","1:47.302","4","10","3","113","0","0","15","Canada","2953","2994","15","321","15","322","Global Mazda MX-5 Cup","100","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","164883","164883","Pascal Möller","7","7","0","Running","-05.300","0","","1:48.880","1:46.826","2","10","0","99","0","0","42","DE-AT-CH","2490","2527","7","339","7","351","Global Mazda MX-5 Cup","100","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","233926","233926","Kyle Trudell","8","8","0","Running","-10.576","0","","1:49.408","1:47.647","4","10","5","85","0","0","6","California Club","2243","2270","14","241","14","239","Global Mazda MX-5 Cup","100","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","336626","336626","Markku Veijalainen","10","9","0","Running","-16.479","0","","1:49.998","1:47.754","2","10","0","71","0","0","44","Finland","1978","1996","11","350","11","358","Global Mazda MX-5 Cup","100","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","339465","339465","Ioannis Choudeloudis","5","10","0","Running","-16.627","0","","1:50.013","1:48.613","5","10","13","56","0","0","1","International Club","1846","1850","6","243","6","235","Global Mazda MX-5 Cup","100","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","230988","230988","Daniel Collins2","9","5","0","Running","-18.096","0","","1:50.160","1:47.527","2","10","2","42","0","0","36","UK and I","2659","2619","17","148","17","157","Global Mazda MX-5 Cup","100","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","308557","308557","Fernando Signoretto","11","11","0","Running","-18.244","0","","1:50.175","1:47.562","2","10","0","28","0","0","45","Brazil","1806","1777","9","151","9","168","Global Mazda MX-5 Cup","100","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","54898","54898","Glen Hoffman","6","6","0","Running","-18.520","0","","1:50.203","1:47.881","3","10","7","14","0","0","26","Illinois","2510","2439","11","339","11","332","Global Mazda MX-5 Cup","100","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","329155","329155","Victor Gonzalez Carballo","2","4","0","Running","-1 L","0","","1:48.933","1:47.510","2","9","11","7","0","0","38","Iberia","2749","2653","10","246","10","235","Global Mazda MX-5 Cup","100","0"
