"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.09.25 6:00 PM GMT","Lime Rock Park - Full Course","Global Mazda MX-5 Cup","2018","4","A","3","1945"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","341024","341024","Luis Felipe Calderón H.","1","4","0","Running","-00.000","20","","58.601","57.998","2","20","4","113","0","0","24","Hispanoamérica","1890","1983","6","290","7","336","Global Mazda MX-5 Cup","100","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","313069","313069","Tarifa Pino","2","1","0","Running","-18.362","0","","59.519","59.036","3","20","9","101","0","0","38","Iberia","3774","3797","9","159","9","159","Global Mazda MX-5 Cup","100","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","250024","250024","Cristiano Regis","4","9","0","Running","-22.569","0","","59.730","58.712","3","20","5","90","0","0","41","Italy","1553","1623","6","237","6","244","Global Mazda MX-5 Cup","100","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","310523","310523","Kirill Antonov","3","2","0","Running","-24.262","0","","59.814","58.616","5","20","9","79","0","0","46","Central-Eastern Europe","3060","3063","11","315","11","308","Global Mazda MX-5 Cup","100","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","123965","123965","Mikko Kovalainen","7","5","0","Running","-35.697","0","","1:00.386","59.409","2","20","0","67","0","0","44","Finland","1832","1854","19","303","19","313","Global Mazda MX-5 Cup","100","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","300851","300851","Pablo Lorenzo Granizo","9","3","0","Running","-38.500","0","","1:00.526","58.906","3","20","3","56","0","0","38","Iberia","2064","2061","15","363","15","359","Global Mazda MX-5 Cup","100","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","317393","317393","Ruben Martin2","10","6","0","Running","-42.626","0","","1:00.732","59.517","8","20","0","45","0","0","38","Iberia","1829","1816","11","397","12","450","Global Mazda MX-5 Cup","100","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","340087","340087","Julio Guerrero García","8","7","0","Running","-43.927","0","","1:00.797","59.662","5","20","3","33","0","0","38","Iberia","1700","1674","6","285","6","297","Global Mazda MX-5 Cup","100","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","340755","340755","Nikos Naoumidis","5","8","0","Running","-2 L","0","","1:05.439","59.161","5","18","4","22","0","0","42","DE-AT-CH","1659","1616","11","351","11","352","Global Mazda MX-5 Cup","100","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","293700","293700","Wouter Segers","6","11","32","Disconnected","-6 L","0","","1:03.603","59.130","7","14","12","11","0","0","40","Benelux","1492","1438","10","259","10","241","Global Mazda MX-5 Cup","100","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","314536","314536","Bruno BALMERT","11","10","32","Disconnected","-13 L","0","","1:05.986","59.363","4","7","2","5","0","0","39","France","1511","1439","10","232","10","232","Global Mazda MX-5 Cup","100","0"
