"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.09.22 6:00 PM GMT","Okayama International Circuit - Full Course","Global Mazda MX-5 Cup","2018","4","A","2","2382"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","157538","157538","Josh Camm","1","1","0","Running","-00.000","10","","1:48.497","1:47.395","2","10","4","135","0","0","36","UK and I","4149","4196","18","265","18","257","Global Mazda MX-5 Cup","100","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","106338","106338","Jouni Kemppainen","3","3","0","Running","-00.442","0","","1:48.541","1:47.225","2","10","7","121","0","0","44","Finland","3626","3666","7","363","7","359","Global Mazda MX-5 Cup","100","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","146593","146593","Wolfgang Woehl","2","2","0","Running","-00.534","0","","1:48.550","1:47.267","2","10","4","108","0","0","42","DE-AT-CH","3915","3931","11","365","11","363","Global Mazda MX-5 Cup","100","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","164883","164883","Pascal Möller","5","5","0","Running","-07.405","0","","1:49.237","1:47.592","2","10","2","94","0","0","42","DE-AT-CH","2204","2247","7","321","7","326","Global Mazda MX-5 Cup","100","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","339465","339465","Ioannis Choudeloudis","4","10","0","Running","-11.397","0","","1:49.636","1:47.755","2","10","3","81","0","0","1","International Club","1732","1773","6","247","6","256","Global Mazda MX-5 Cup","100","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","222988","222988","Dan Lathan","6","4","0","Running","-11.917","0","","1:49.688","1:48.091","3","10","9","67","0","0","36","UK and I","2710","2702","14","242","14","228","Global Mazda MX-5 Cup","100","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","252387","252387","Jose Miguel Martin","10","7","0","Running","-12.158","0","","1:49.712","1:47.670","3","10","5","54","0","0","38","Iberia","2001","1997","17","130","17","127","Global Mazda MX-5 Cup","100","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","333304","333304","Ignacio Mari","8","8","0","Running","-21.209","0","","1:50.617","1:48.676","3","10","0","40","0","0","24","Hispanoamérica","1788","1774","11","380","11","389","Global Mazda MX-5 Cup","100","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","307185","307185","Giuseppe Bacigalupo","7","6","0","Running","-25.426","0","","1:51.039","1:47.479","3","10","4","27","0","0","24","Hispanoamérica","2179","2133","14","210","14","205","Global Mazda MX-5 Cup","100","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","340108","340108","Jonathan Gaston Miño","11","11","0","Running","-25.771","0","","1:51.073","1:48.343","3","10","2","13","0","0","24","Hispanoamérica","1687","1640","6","259","6","269","Global Mazda MX-5 Cup","100","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","337888","337888","Kay Goossen","9","9","0","Running","-37.607","0","","1:52.257","1:50.581","6","10","9","6","0","0","40","Benelux","1780","1712","7","363","7","354","Global Mazda MX-5 Cup","100","0"
