"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.09.28 9:00 PM GMT","Lime Rock Park - Full Course","Global Mazda MX-5 Cup","2018","4","A","3","2089"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","47088","47088","Mattijs van Delden","2","2","0","Running","-00.000","14","","59.221","58.041","2","20","4","122","0","0","36","UK and I","2350","2433","18","268","18","264","Global Mazda MX-5 Cup","100","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","69413","69413","Marc Codd","3","8","0","Running","-00.898","0","","59.265","58.672","6","20","8","110","0","0","36","UK and I","1893","1975","6","288","6","288","Global Mazda MX-5 Cup","100","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","255985","255985","Marco Knook","5","6","0","Running","-02.964","0","","59.369","58.580","3","20","2","99","0","0","40","Benelux","2001","2063","15","314","15","319","Global Mazda MX-5 Cup","100","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","213667","213667","Francesco Faustini","1","1","0","Running","-04.218","6","","59.432","58.149","5","20","5","88","0","0","41","Italy","4034","4026","15","316","15","310","Global Mazda MX-5 Cup","100","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","91939","91939","Jeremy Hobson","6","4","0","Running","-11.868","0","","59.814","59.047","6","20","6","77","0","0","15","Canada","2241","2261","16","418","16","409","Global Mazda MX-5 Cup","100","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","308557","308557","Fernando Signoretto","11","9","0","Running","-15.744","0","","1:00.007","58.588","4","20","2","66","0","0","45","Brazil","1794","1813","11","350","11","356","Global Mazda MX-5 Cup","100","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","336725","336725","Paul Ridley","8","7","0","Running","-23.199","0","","1:00.380","59.363","19","20","6","55","0","0","36","UK and I","1964","1961","7","342","7","344","Global Mazda MX-5 Cup","100","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","337890","337890","Eric Estévez Baz","10","10","0","Running","-34.859","0","","1:00.963","59.253","2","20","3","44","0","0","38","Iberia","1794","1781","7","332","7","340","Global Mazda MX-5 Cup","100","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","94905","94905","Tobias Brandt","7","11","0","Running","-57.773","0","","1:02.109","59.138","3","20","13","33","0","0","42","DE-AT-CH","1662","1637","6","284","6","272","Global Mazda MX-5 Cup","100","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","19972","19972","Matthew Miller","9","12","0","Running","-1 L","0","","1:02.164","58.912","9","19","8","22","0","0","33","Northwest","1603","1564","6","261","6","261","Global Mazda MX-5 Cup","100","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","164883","164883","Pascal Möller","4","5","0","Running","-16 L","0","","1:05.128","","","4","10","11","0","0","42","DE-AT-CH","2230","2151","7","330","7","315","Global Mazda MX-5 Cup","100","0"
"12","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","336389","336389","Julien Moreau2","12","3","32","Disconnected","-20 L","0","","00.000","","","0","0","0","0","0","40","Benelux","2326","2227","8","437","8","437","Global Mazda MX-5 Cup","100","0"
