"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.09.20 8:00 PM GMT","Okayama International Circuit - Full Course","Global Mazda MX-5 Cup","2018","4","A","2","1908"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","337960","337960","Nicola De Val","4","3","0","Running","-00.000","1","","1:49.173","1:47.471","2","10","4","112","0","0","41","Italy","2128","2212","7","338","7","342","Global Mazda MX-5 Cup","100","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","262018","262018","Jon Keen","2","2","0","Running","-00.397","9","","1:49.213","1:47.439","2","10","8","101","0","0","36","UK and I","2417","2474","18","231","18","213","Global Mazda MX-5 Cup","100","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","339865","339865","Laurence Dupraz-Fraizier","5","6","0","Running","-01.673","0","","1:49.340","1:47.147","2","10","8","91","0","0","40","Benelux","1727","1792","6","292","6","289","Global Mazda MX-5 Cup","100","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","337888","337888","Kay Goossen","6","7","0","Running","-11.293","0","","1:50.302","1:48.725","5","10","1","81","0","0","40","Benelux","1707","1756","7","360","7","369","Global Mazda MX-5 Cup","100","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","336348","336348","Santiago Musso","7","10","0","Running","-16.811","0","","1:50.854","1:48.867","4","10","5","71","0","0","24","Hispanoamérica","1596","1633","6","250","6","256","Global Mazda MX-5 Cup","100","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","288002","288002","Ryan OToole","9","12","0","Running","-18.221","0","","1:50.995","1:48.525","4","10","6","61","0","0","30","Texas","1563","1585","17","162","17","151","Global Mazda MX-5 Cup","100","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","323121","323121","Tommy S Nilsson","12","11","0","Running","-20.553","0","","1:51.228","1:49.107","5","10","4","50","0","0","43","Scandinavia","1593","1597","15","357","15","352","Global Mazda MX-5 Cup","100","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","225888","225888","Pau Costa2","1","1","0","Running","-32.064","0","","1:52.294","1:47.278","4","10","6","40","0","0","38","Iberia","3536","3465","7","374","7","371","Global Mazda MX-5 Cup","100","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","315353","315353","Roberto La Rosa","8","9","0","Running","-48.898","0","","1:54.063","1:49.047","4","10","11","30","0","0","40","Benelux","1603","1574","11","370","11","352","Global Mazda MX-5 Cup","100","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","164883","164883","Pascal Möller","3","4","0","Running","-1 L","0","","1:50.009","1:48.202","4","9","6","20","0","0","42","DE-AT-CH","2102","2038","7","311","7","312","Global Mazda MX-5 Cup","100","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","327625","327625","Kalle Kärkkäinen","10","8","32","Disconnected","-10 L","0","","00.000","","","0","6","0","0","0","44","Finland","1646","1574","11","341","11","328","Global Mazda MX-5 Cup","100","0"
"12","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","331749","331749","Axcil Jefferies","11","5","32","Disconnected","-10 L","0","","00.000","","","0","4","0","0","0","47","Asia","1937","1855","6","213","6","205","Global Mazda MX-5 Cup","100","0"
