"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.06.18 10:00 PM GMT","Summit Point Raceway - Summit Point Raceway","Global Mazda MX-5 Cup","2018","3","A","1","1067"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","253897","253897","Andrea Favini","1","1","0","Running","-00.000","15","","1:25.398","1:23.845","2","15","1","63","0","0","43","Scandinavia","1110","1197","18","204","18","219","Global Mazda MX-5 Cup","100","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","295951","295951","Rich J Navarra","2","11","0","Running","-11.925","0","","1:26.193","1:24.515","2","15","4","56","0","0","32","West","867","952","6","270","6","281","Global Mazda MX-5 Cup","100","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","327197","327197","Oliver Roache","4","6","0","Running","-33.529","0","","1:27.633","1:25.557","2","15","4","50","0","0","36","UK and I","","","2","261","2","279","Global Mazda MX-5 Cup","100","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","327568","327568","David Retherford","5","4","0","Running","-44.512","0","","1:28.365","1:26.435","14","15","1","44","0","0","25","Carolina","1046","1083","7","340","7","354","Global Mazda MX-5 Cup","100","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","322758","322758","Vincent Moriarty","6","3","0","Running","-1 L","0","","1:38.388","1:34.715","5","14","2","37","0","0","12","New England","","","2","277","2","295","Global Mazda MX-5 Cup","100","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","304516","304516","Irfan Annuar","7","2","32","Disconnected","-2 L","0","","1:27.835","1:24.841","10","13","16","31","0","0","36","UK and I","","","2","252","2","249","Global Mazda MX-5 Cup","100","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","328511","328511","Turker Turken","3","7","32","Disconnected","-6 L","0","","1:29.610","1:26.283","3","9","14","25","0","0","1","International Club","","","2","242","2","238","Global Mazda MX-5 Cup","100","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","327006","327006","Santi Bollo","8","10","32","Disconnected","-12 L","0","","1:28.877","1:24.524","2","3","2","18","0","0","38","Iberia","","","2","267","2","267","Global Mazda MX-5 Cup","100","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","328112","328112","Oscar Fortes","9","8","32","Disconnected","-15 L","0","","00.000","","","0","0","0","0","0","38","Iberia","","","2","249","2","249","Global Mazda MX-5 Cup","100","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","309572","309572","Alberto Escuer","10","5","32","Disconnected","-15 L","0","","00.000","","","0","0","0","0","0","38","Iberia","1025","956","6","288","6","288","Global Mazda MX-5 Cup","100","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","314572","314572","Javier Bódalo","11","9","32","Disconnected","-15 L","0","","00.000","","","0","0","0","0","0","38","Iberia","892","829","6","207","6","207","Global Mazda MX-5 Cup","100","0"
