"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.06.15 11:00 PM GMT","Summit Point Raceway - Summit Point Raceway","Global Mazda MX-5 Cup","2018","3","A","1","677"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","229924","229924","Martin Kijko","5","2","0","Running","-00.000","6","","1:27.684","1:24.937","2","15","2","41","0","0","36","UK and I","867","942","6","238","6","256","Global Mazda MX-5 Cup","100","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","279465","279465","Jose De las Casas","8","1","0","Running","-45.382","0","","1:30.511","1:27.206","6","15","1","36","0","0","22","Florida","908","962","6","280","6","298","Global Mazda MX-5 Cup","100","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","289812","289812","Ben Wilson4","3","3","32","Disconnected","-1 L","0","","1:27.919","1:25.143","4","14","9","32","0","0","34","Australia/NZ","719","768","6","256","6","258","Global Mazda MX-5 Cup","100","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","321672","321672","Abdulgani Ilhan","1","10","0","Running","-1 L","9","","1:25.983","1:24.630","7","14","9","28","0","0","46","Central-Eastern Europe","","","1","176","1","191","Global Mazda MX-5 Cup","100","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","324119","324119","Flávio Tufino","2","8","0","Running","-1 L","0","","1:26.506","1:24.878","4","14","4","24","0","0","45","Brazil","610","632","6","209","6","222","Global Mazda MX-5 Cup","100","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","318456","318456","Evan Brumm2","7","7","0","Running","-1 L","0","","1:29.790","1:25.943","11","14","10","20","0","0","14","New York","631","633","6","230","6","230","Global Mazda MX-5 Cup","100","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","233156","233156","Kenneth Linehan","9","11","32","Disconnected","-2 L","0","","1:37.672","1:27.251","13","13","11","16","0","0","23","Mid-South","","","2","264","2","265","Global Mazda MX-5 Cup","100","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","313778","313778","Charles Alband","10","9","0","Running","-4 L","0","","1:42.780","1:28.411","4","11","13","12","0","0","28","Michigan","471","454","6","258","6","248","Global Mazda MX-5 Cup","100","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","231186","231186","Cory Curnow","6","6","32","Disconnected","-8 L","0","","1:39.501","1:25.666","6","7","10","8","0","0","15","Canada","","","2","230","2","229","Global Mazda MX-5 Cup","100","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","323908","323908","Duane Lester","4","5","32","Disconnected","-14 L","0","","1:36.360","","","1","8","4","0","0","36","UK and I","","","2","285","2","275","Global Mazda MX-5 Cup","100","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","289370","289370","Ty McLane","11","4","32","Disconnected","-15 L","0","","00.000","","","0","0","0","0","0","33","Northwest","","","2","244","2","244","Global Mazda MX-5 Cup","100","0"
