"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.07.12 8:00 PM GMT","Summit Point Raceway - Jefferson Circuit","Global Mazda MX-5 Cup","2018","3","A","5","1286"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","304881","304881","Richard Gortatowsky","1","5","0","Running","-00.000","15","","56.614","55.437","2","15","1","76","0","0","14","New York","1245","1337","10","237","10","246","Global Mazda MX-5 Cup","100","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","229218","229218","Steven Greening","2","8","0","Running","-03.755","0","","56.865","55.960","3","15","1","68","0","0","36","UK and I","1213","1289","10","227","10","237","Global Mazda MX-5 Cup","100","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","330820","330820","Germán Suárez","3","1","0","Running","-20.095","0","","57.954","56.714","6","15","5","60","0","0","38","Iberia","","","2","282","2","289","Global Mazda MX-5 Cup","100","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","327637","327637","Pedro Garcia5","5","7","0","Running","-24.931","0","","58.276","56.503","5","15","5","53","0","0","38","Iberia","1225","1264","6","266","6","271","Global Mazda MX-5 Cup","100","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","325678","325678","Jason Boutte'","4","6","0","Running","-40.514","0","","59.315","56.485","6","15","7","45","0","0","6","California Club","1228","1249","6","290","6","288","Global Mazda MX-5 Cup","100","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","331903","331903","Brian Salamone","8","10","0","Running","-1 L","0","","1:02.537","1:00.557","9","14","3","38","0","0","32","West","","","2","250","2","260","Global Mazda MX-5 Cup","100","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","331974","331974","Ignacio Echave","7","9","0","Running","-4 L","0","","1:10.990","59.857","3","11","13","30","0","0","38","Iberia","","","2","250","2","241","Global Mazda MX-5 Cup","100","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","307609","307609","Patrick Eller","6","2","0","Running","-6 L","0","","1:07.808","56.468","6","9","8","22","0","0","42","DE-AT-CH","1272","1237","6","292","6","281","Global Mazda MX-5 Cup","100","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","331884","331884","Antonio Gutierrez Pineda","9","11","32","Disconnected","-15 L","0","","00.000","","","0","0","0","0","0","38","Iberia","","","2","250","2","250","Global Mazda MX-5 Cup","100","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","325386","325386","Pierre Arnaud Evrard","10","3","32","Disconnected","-15 L","0","","00.000","","","0","0","0","0","0","40","Benelux","1257","1186","7","368","7","368","Global Mazda MX-5 Cup","100","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","312746","312746","Kari-Pekka Vieltojärvi","11","4","32","Disconnected","-15 L","0","","00.000","","","0","0","0","0","0","44","Finland","1245","1175","18","282","18","282","Global Mazda MX-5 Cup","100","0"
