"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.07.11 8:00 PM GMT","Summit Point Raceway - Jefferson Circuit","Global Mazda MX-5 Cup","2018","3","A","5","772"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","329726","329726","Alejandro Miranda","2","5","0","Running","-00.000","14","","57.544","56.574","2","15","0","45","0","0","38","Iberia","","","2","237","2","253","Global Mazda MX-5 Cup","100","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","330914","330914","LEE Choong-Han","1","1","0","Running","-02.445","1","","57.708","56.668","6","15","4","40","0","0","14","New York","","","1","179","1","195","Global Mazda MX-5 Cup","100","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","329499","329499","Denise Sebastien","7","4","0","Running","-06.302","0","","57.964","56.297","2","15","0","35","0","0","39","France","","","2","233","2","249","Global Mazda MX-5 Cup","100","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","306958","306958","Alain Lemelin2","8","3","0","Running","-16.237","0","","58.627","57.251","3","15","8","30","0","0","15","Canada","765","794","6","213","6","214","Global Mazda MX-5 Cup","100","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","262551","262551","David Gargallo Lobo","5","8","0","Running","-27.342","0","","59.367","57.332","5","15","14","25","0","0","38","Iberia","672","689","6","208","6","201","Global Mazda MX-5 Cup","100","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","253187","253187","Levi Mulkens","4","2","0","Running","-1 L","0","","1:04.738","57.322","6","14","7","20","0","0","44","Finland","784","773","6","246","6","248","Global Mazda MX-5 Cup","100","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","322226","322226","Gavin Graham2","6","9","32","Disconnected","-8 L","0","","1:01.742","58.277","5","7","5","15","0","0","26","Illinois","","","2","243","2","243","Global Mazda MX-5 Cup","100","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","327541","327541","Christophe Vanhouwe","3","10","32","Disconnected","-15 L","0","","00.000","","","0","8","0","0","0","40","Benelux","","","1","177","1","165","Global Mazda MX-5 Cup","100","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","292683","292683","Nicolas Delos","9","6","32","Disconnected","-15 L","0","","00.000","","","0","4","0","0","0","39","France","714","649","9","157","9","146","Global Mazda MX-5 Cup","100","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","330976","330976","Ethan Darby","10","7","32","Disconnected","-15 L","0","","00.000","","","0","0","0","0","0","33","Northwest","","","2","298","2","298","Global Mazda MX-5 Cup","100","0"
