"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.06.12 9:00 PM GMT","Summit Point Raceway - Summit Point Raceway","Global Mazda MX-5 Cup","2018","3","A","1","1326"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","328049","328049","Markus Moberg","1","5","0","Running","-00.000","14","","1:24.846","1:23.957","2","15","3","79","0","0","43","Scandinavia","","","2","240","2","259","Global Mazda MX-5 Cup","100","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","328036","328036","Stefan Glosemeyer","3","1","0","Running","-03.066","1","","1:25.050","1:23.206","2","15","1","71","0","0","42","DE-AT-CH","","","2","271","2","295","Global Mazda MX-5 Cup","100","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","326722","326722","Martin Norton-Laver2","4","4","0","Running","-04.634","0","","1:25.155","1:23.129","2","15","3","64","0","0","36","UK and I","","","2","282","3","341","Global Mazda MX-5 Cup","100","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","325024","325024","Martin Peters","6","6","0","Running","-21.205","0","","1:26.259","1:24.264","7","15","2","57","0","0","36","UK and I","1210","1257","6","283","7","336","Global Mazda MX-5 Cup","100","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","327560","327560","Wayne Keating","10","8","0","Running","-29.287","0","","1:26.798","1:25.387","10","15","12","50","0","0","36","UK and I","","","2","250","2","255","Global Mazda MX-5 Cup","100","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","326845","326845","Julien Buchel","7","12","0","Running","-50.123","0","","1:28.187","1:23.977","2","15","8","43","0","0","42","DE-AT-CH","1159","1176","6","213","6","220","Global Mazda MX-5 Cup","100","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","303091","303091","Michael Ogrodniczak6","2","3","0","Running","-56.516","0","","1:28.134","1:23.823","2","15","10","35","0","0","36","UK and I","","","2","244","2","252","Global Mazda MX-5 Cup","100","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","284976","284976","David Mae","8","2","0","Running","-1:02.324","0","","1:29.001","1:25.503","5","15","6","28","0","0","39","France","1254","1233","6","268","6","275","Global Mazda MX-5 Cup","100","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","328034","328034","Stef Veenhof2","9","10","0","Running","-1 L","0","","1:29.083","1:26.105","4","14","5","21","0","0","40","Benelux","","","2","250","2","263","Global Mazda MX-5 Cup","100","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","327798","327798","Joshua Firicano","5","7","32","Disconnected","-14 L","0","","1:35.871","","","1","2","14","0","0","12","New England","","","2","250","2","250","Global Mazda MX-5 Cup","100","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","326939","326939","Preston Reno","11","9","32","Disconnected","-15 L","0","","00.000","","","0","0","0","0","0","23","Mid-South","","","2","250","2","250","Global Mazda MX-5 Cup","100","0"
"12","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","328024","328024","Lisa Collins","12","11","32","Disconnected","-15 L","0","","00.000","","","0","0","0","0","0","17","Virginias","","","2","250","2","249","Global Mazda MX-5 Cup","100","0"
