"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.07.10 7:00 PM GMT","Summit Point Raceway - Jefferson Circuit","Global Mazda MX-5 Cup","2018","3","A","5","1300"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","330246","330246","Gabriel Davin","1","10","0","Running","-00.000","15","","56.892","55.849","2","15","1","77","0","0","27","Indiana","1236","1330","6","292","7","340","Global Mazda MX-5 Cup","100","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","328249","328249","Carlos R. Ferro","3","1","0","Running","-05.352","0","","57.249","56.286","2","15","0","70","0","0","38","Iberia","1359","1431","6","288","7","340","Global Mazda MX-5 Cup","100","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","327281","327281","Kenneth Bilet","2","2","0","Running","-07.094","0","","57.365","56.021","2","15","0","63","0","0","43","Scandinavia","1345","1401","7","349","7","361","Global Mazda MX-5 Cup","100","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","328597","328597","Bart Klarenaar","4","11","0","Running","-09.181","0","","57.504","56.357","9","15","2","56","0","0","40","Benelux","","","2","257","2","271","Global Mazda MX-5 Cup","100","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","321094","321094","Wiktor Zawierucha","6","6","0","Running","-11.034","0","","57.628","56.201","5","15","6","49","0","0","36","UK and I","1270","1296","5","169","5","175","Global Mazda MX-5 Cup","100","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","327147","327147","Andres Kibisz2","10","3","0","Running","-26.104","0","","58.632","56.915","10","15","0","42","0","0","24","Hispanoamérica","1340","1346","11","395","12","446","Global Mazda MX-5 Cup","100","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","326988","326988","Davide Guagliardo","11","9","0","Running","-30.635","0","","58.934","57.402","5","15","0","35","0","0","42","DE-AT-CH","1240","1235","6","269","6","281","Global Mazda MX-5 Cup","100","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","310760","310760","Thomas Gerhardt","5","12","0","Running","-46.210","0","","59.973","56.470","9","15","6","28","0","0","42","DE-AT-CH","1215","1195","11","369","11","362","Global Mazda MX-5 Cup","100","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","330345","330345","Fabio GallÃ©","9","5","0","Running","-1 L","0","","1:03.211","56.254","8","14","4","21","0","0","41","Italy","","","2","292","2","298","Global Mazda MX-5 Cup","100","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","139045","139045","Jeffery L McClintock","7","7","0","Running","-2 L","0","","1:00.263","56.815","12","13","10","14","0","0","22","Florida","1267","1211","6","283","6","272","Global Mazda MX-5 Cup","100","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","22814","22814","Øyvind Nordbø","8","8","0","Running","-6 L","0","","59.400","57.008","4","9","8","7","0","0","43","Scandinavia","1248","1176","14","216","14","203","Global Mazda MX-5 Cup","100","0"
"12","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","304408","304408","Mauricio Toro","12","4","32","Disconnected","-15 L","0","","00.000","","","0","0","0","0","0","24","Hispanoamérica","1300","1209","6","223","6","223","Global Mazda MX-5 Cup","100","0"
