"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.07.14 10:00 PM GMT","Summit Point Raceway - Jefferson Circuit","Global Mazda MX-5 Cup","2018","3","A","5","614"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","312914","312914","Ulrich Huber","1","6","0","Running","-00.000","15","","57.876","56.617","2","15","4","37","0","0","42","DE-AT-CH","","","2","267","2","277","Global Mazda MX-5 Cup","100","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","318428","318428","Sergey Gladyshev","6","5","0","Running","-11.316","0","","58.630","57.041","5","15","1","33","0","0","46","Central-Eastern Europe","","","2","284","2","299","Global Mazda MX-5 Cup","100","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","263644","263644","Ronny Andreassen","7","7","0","Running","-12.647","0","","58.265","56.691","6","15","3","29","0","0","43","Scandinavia","553","608","6","239","6","246","Global Mazda MX-5 Cup","100","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","230315","230315","Max Burgess","3","3","0","Running","-17.683","0","","59.054","56.348","10","15","7","25","0","0","36","UK and I","","","2","268","2","273","Global Mazda MX-5 Cup","100","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","266988","266988","Michael Blanton2","4","2","0","Running","-19.989","0","","58.603","56.204","14","15","4","22","0","0","22","Florida","","","2","276","2","286","Global Mazda MX-5 Cup","100","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","329206","329206","Breno Sousa","2","8","0","Running","-29.961","0","","59.913","57.088","5","15","14","18","0","0","45","Brazil","","","2","270","2","264","Global Mazda MX-5 Cup","100","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","131803","131803","Phil M Brown","9","9","0","Running","-48.214","0","","1:01.089","56.769","2","15","12","14","0","0","36","UK and I","394","393","6","262","6","252","Global Mazda MX-5 Cup","100","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","176607","176607","Michael Caron","8","1","0","Running","-1 L","0","","1:05.531","57.641","3","14","5","11","0","0","12","New England","906","845","6","251","6","253","Global Mazda MX-5 Cup","100","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","114664","114664","Troy Messer","10","10","32","Disconnected","-4 L","0","","1:07.995","58.277","5","11","3","7","0","0","30","Texas","81","97","5","133","5","143","Global Mazda MX-5 Cup","100","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","326274","326274","Ferran Garcia Torrente","5","4","32","Disconnected","-12 L","0","","1:01.850","56.704","2","3","9","3","0","0","38","Iberia","682","600","7","327","7","315","Global Mazda MX-5 Cup","100","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","245680","245680","Silvano Brock","11","11","32","Disconnected","-15 L","0","","00.000","","","0","0","0","0","0","45","Brazil","","","2","214","2","214","Global Mazda MX-5 Cup","100","0"
